Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,34.73449707,µg/m3,2016-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM10,51.41650009,µg/m3,2016-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM10,15.30900001,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM10,46.51049804,µg/m3,2016-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM10,65.42399597,µg/m3,2016-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM10,47.32550048,µg/m3,2016-01-03 03:00:00 +01:00
AT,STA.09.TAB,PM10,46.397998799999996,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM10,55.65049743,µg/m3,2016-01-05 23:00:00 +01:00
AT,STA.09.TAB,PM10,53.92350006,µg/m3,2016-01-05 20:00:00 +01:00
AT,STA.09.TAB,PM10,55.85700225,µg/m3,2016-01-05 19:00:00 +01:00
AT,STA.09.TAB,PM10,34.32550048,µg/m3,2016-01-04 20:00:00 +01:00
AT,STA.09.TAB,PM10,41.12899779999999,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.TAB,PM10,48.48349761,µg/m3,2016-01-05 06:00:00 +01:00
AT,STA.09.TAB,PM10,41.04000091,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.TAB,PM10,37.35549926,µg/m3,2016-01-04 09:00:00 +01:00
AT,STA.09.TAB,PM10,38.22100067,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.TAB,PM10,37.65599823,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.TAB,PM10,42.95649719,µg/m3,2016-01-03 20:00:00 +01:00
AT,STA.09.TAB,PM10,45.90850067,µg/m3,2016-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM10,48.35549926,µg/m3,2016-01-09 05:00:00 +01:00
AT,STA.09.TAB,PM10,45.07800292,µg/m3,2016-01-09 14:00:00 +01:00
AT,STA.09.TAB,PM10,44.680000299999996,µg/m3,2016-01-09 16:00:00 +01:00
AT,STA.09.TAB,PM10,20.8675003,µg/m3,2016-01-10 09:00:00 +01:00
AT,STA.09.TAB,PM10,24.47750091,µg/m3,2016-01-10 10:00:00 +01:00
AT,STA.09.TAB,PM10,36.69000244,µg/m3,2016-01-09 21:00:00 +01:00
AT,STA.09.TAB,PM10,18.31999969,µg/m3,2016-01-11 05:00:00 +01:00
AT,STA.09.TAB,PM10,21.3354988,µg/m3,2016-01-10 23:00:00 +01:00
AT,STA.09.TAB,PM10,41.51149749,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.TAB,PM10,28.74499893,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.TAB,PM10,11.09125041,µg/m3,2016-01-11 18:00:00 +01:00
AT,STA.09.TAB,PM10,25.86300086,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.TAB,PM10,16.2595005,µg/m3,2016-01-10 06:00:00 +01:00
AT,STA.09.TAB,PM10,19.50650024,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.TAB,PM10,27.69099998,µg/m3,2016-01-10 15:00:00 +01:00
AT,STA.09.TAB,PM10,30.56100082,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.TAB,PM10,57.62549972,µg/m3,2016-01-07 12:00:00 +01:00
AT,STA.09.TAB,PM10,31.09899902,µg/m3,2016-01-08 01:00:00 +01:00
AT,STA.09.TAB,PM10,44.32550048,µg/m3,2016-01-07 16:00:00 +01:00
AT,STA.09.TAB,PM10,37.12649917,µg/m3,2016-01-07 19:00:00 +01:00
AT,STA.09.TAB,PM10,25.54000091,µg/m3,2016-01-07 21:00:00 +01:00
AT,STA.09.TAB,PM10,44.69550323,µg/m3,2016-01-08 08:00:00 +01:00
AT,STA.09.TAB,PM10,51.29450225,µg/m3,2016-01-06 05:00:00 +01:00
AT,STA.09.TAB,PM10,47.72650146,µg/m3,2016-01-05 05:00:00 +01:00
AT,STA.09.TAB,PM10,44.52300262,µg/m3,2016-01-06 07:00:00 +01:00
AT,STA.09.TAB,PM10,56.77300262,µg/m3,2016-01-06 15:00:00 +01:00
AT,STA.09.TAB,PM10,62.16799926,µg/m3,2016-01-06 16:00:00 +01:00
AT,STA.09.TAB,PM10,51.59899902,µg/m3,2016-01-06 21:00:00 +01:00
AT,STA.09.TAB,PM10,59.35250091,µg/m3,2016-01-06 13:00:00 +01:00
AT,STA.09.TAB,PM10,57.12750244,µg/m3,2016-01-07 10:00:00 +01:00
AT,STA.09.TAB,PM10,68.77799987,µg/m3,2016-01-06 18:00:00 +01:00
AT,STA.09.TAB,PM10,39.99800109,µg/m3,2016-01-07 01:00:00 +01:00
AT,STA.09.TAB,PM10,49.35299682,µg/m3,2016-01-28 01:00:00 +01:00
AT,STA.09.TAB,PM10,84.97550201,µg/m3,2016-01-27 12:00:00 +01:00
AT,STA.09.TAB,PM10,47.94350051,µg/m3,2016-01-27 22:00:00 +01:00
AT,STA.09.TAB,PM10,48.66400146,µg/m3,2016-01-19 15:00:00 +01:00
AT,STA.09.TAB,PM10,61.10599899,µg/m3,2016-01-19 11:00:00 +01:00
AT,STA.09.TAB,PM10,57.62049865,µg/m3,2016-01-19 09:00:00 +01:00
AT,STA.09.TAB,PM10,21.68350028,µg/m3,2016-01-20 09:00:00 +01:00
AT,STA.09.TAB,PM10,25.59500122,µg/m3,2016-01-20 16:00:00 +01:00
AT,STA.09.TAB,PM10,21.20149993,µg/m3,2016-01-20 12:00:00 +01:00
AT,STA.09.TAB,PM10,26.14049911,µg/m3,2016-01-20 14:00:00 +01:00
AT,STA.09.TAB,PM10,27.35599899,µg/m3,2016-01-21 02:00:00 +01:00
AT,STA.09.TAB,PM10,17.03700065,µg/m3,2016-01-21 11:00:00 +01:00
AT,STA.09.TAB,PM10,16.53750038,µg/m3,2016-01-21 10:00:00 +01:00
AT,STA.09.TAB,PM10,24.40200042,µg/m3,2016-01-21 01:00:00 +01:00
AT,STA.09.TAB,PM10,31.23999977,µg/m3,2016-01-21 18:00:00 +01:00
AT,STA.09.TAB,PM10,31.33550071,µg/m3,2016-01-22 02:00:00 +01:00
AT,STA.09.TAB,PM10,66.69999694,µg/m3,2016-01-22 10:00:00 +01:00
AT,STA.09.TAB,PM10,27.39099884,µg/m3,2016-01-22 06:00:00 +01:00
AT,STA.09.TAB,PM10,25.55400085,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.TAB,PM10,51.13499832,µg/m3,2016-01-23 03:00:00 +01:00
AT,STA.09.TAB,PM10,48.875,µg/m3,2016-01-23 04:00:00 +01:00
AT,STA.09.TAB,PM10,60.462001799999996,µg/m3,2016-01-23 09:00:00 +01:00
AT,STA.09.TAB,PM10,67.96250152,µg/m3,2016-01-23 11:00:00 +01:00
AT,STA.09.TAB,PM10,51.09300231,µg/m3,2016-01-23 02:00:00 +01:00
AT,STA.09.TAB,PM10,59.38150024,µg/m3,2016-01-22 18:00:00 +01:00
AT,STA.09.TAB,PM10,56.2955017,µg/m3,2016-01-23 20:00:00 +01:00
AT,STA.09.TAB,PM10,59.63649749,µg/m3,2016-01-23 21:00:00 +01:00
AT,STA.09.TAB,PM10,55.45300292,µg/m3,2016-01-23 18:00:00 +01:00
AT,STA.09.TAB,PM10,14.35599994,µg/m3,2016-01-24 02:00:00 +01:00
AT,STA.09.TAB,PM10,11.65600013,µg/m3,2016-01-24 04:00:00 +01:00
AT,STA.09.TAB,PM10,9.52084922,µg/m3,2016-01-24 05:00:00 +01:00
AT,STA.09.TAB,PM10,14.20800018,µg/m3,2016-01-24 08:00:00 +01:00
