Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,25.25650024,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.LAA,PM10,23.98699951,µg/m3,2015-06-13 02:00:00 +01:00
AT,STA.09.LAA,PM10,25.76350021,µg/m3,2015-06-13 04:00:00 +01:00
AT,STA.09.LAA,PM10,21.876998899999997,µg/m3,2015-06-13 14:00:00 +01:00
AT,STA.09.LAA,PM10,25.64500045,µg/m3,2015-06-13 15:00:00 +01:00
AT,STA.09.LAA,PM10,25.45349884,µg/m3,2015-06-13 10:00:00 +01:00
AT,STA.09.LAA,PM10,15.49349975,µg/m3,2015-06-13 19:00:00 +01:00
AT,STA.09.LAA,PM10,21.87549972,µg/m3,2015-06-13 21:00:00 +01:00
AT,STA.09.LAA,PM10,13.920499800000002,µg/m3,2015-06-14 01:00:00 +01:00
AT,STA.09.LAA,PM10,14.80900001,µg/m3,2015-06-14 00:00:00 +01:00
AT,STA.09.LAA,PM10,12.23699951,µg/m3,2015-06-14 13:00:00 +01:00
AT,STA.09.LAA,PM10,12.82250022,µg/m3,2015-06-14 10:00:00 +01:00
AT,STA.09.LAA,PM10,15.72750091,µg/m3,2015-06-14 05:00:00 +01:00
AT,STA.09.LAA,PM10,16.68449974,µg/m3,2015-06-15 00:00:00 +01:00
AT,STA.09.LAA,PM10,23.52349853,µg/m3,2015-06-15 04:00:00 +01:00
AT,STA.09.LAA,PM10,17.89450073,µg/m3,2015-06-14 22:00:00 +01:00
AT,STA.09.LAA,PM10,12.4034996,µg/m3,2015-06-14 11:00:00 +01:00
AT,STA.09.LAA,PM10,15.15649986,µg/m3,2015-06-14 18:00:00 +01:00
AT,STA.09.LAA,PM10,16.59449958,µg/m3,2015-06-14 19:00:00 +01:00
AT,STA.09.LAA,PM10,18.81100082,µg/m3,2015-06-14 21:00:00 +01:00
AT,STA.09.LAA,PM10,27.45649909,µg/m3,2015-06-15 12:00:00 +01:00
AT,STA.09.LAA,PM10,14.87299919,µg/m3,2015-06-15 18:00:00 +01:00
AT,STA.09.LAA,PM10,17.46450042,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.LAA,PM10,19.59500122,µg/m3,2015-06-15 09:00:00 +01:00
AT,STA.09.LAA,PM10,22.23550033,µg/m3,2015-06-15 17:00:00 +01:00
AT,STA.09.LAA,PM10,8.44670009,µg/m3,2015-06-15 20:00:00 +01:00
AT,STA.09.LAA,PM10,11.14349937,µg/m3,2015-06-15 21:00:00 +01:00
AT,STA.09.LAA,PM10,24.75699996,µg/m3,2015-06-15 14:00:00 +01:00
AT,STA.09.LAA,PM10,12.13850021,µg/m3,2015-06-16 03:00:00 +01:00
