Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9KEND,PM10,14.198,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT9KEND,PM10,44.07899999999999,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT9KEND,PM10,42.657,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT9KEND,PM10,18.753,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT9KEND,PM10,11.784,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT9KEND,PM10,13.166,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT9KEND,PM10,27.137,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT9KEND,PM10,10.484000000000002,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT9KEND,PM10,61.18600000000001,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT9KEND,PM10,38.714,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT9KEND,PM10,7.216,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT9KEND,PM10,37.952,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT9KEND,PM10,36.804,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT9KEND,PM10,44.614,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT9KEND,PM10,16.925,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT9KEND,PM10,37.589,µg/m3,2014-04-01 00:00:00 +01:00
AT,STA-AT9KEND,PM10,41.569,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT9KEND,PM10,56.589,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT9KEND,PM10,55.67100000000001,µg/m3,2014-04-05 00:00:00 +01:00
AT,STA-AT9KEND,PM10,50.386,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT9KEND,PM10,13.466,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT9KEND,PM10,9.814,µg/m3,2014-04-11 00:00:00 +01:00
AT,STA-AT9KEND,PM10,8.504,µg/m3,2014-04-10 00:00:00 +01:00
AT,STA-AT9KEND,PM10,24.834,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT9KEND,PM10,9.507,µg/m3,2014-04-17 00:00:00 +01:00
AT,STA-AT9KEND,PM10,16.35,µg/m3,2014-04-15 00:00:00 +01:00
AT,STA-AT9KEND,PM10,27.192,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT9KEND,PM10,12.38,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT9KEND,PM10,15.004,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT9KEND,PM10,31.424,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT9KEND,PM10,29.597,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT9KEND,PM10,13.705,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT9KEND,PM10,8.82,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT9KEND,PM10,24.881,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT9KEND,PM10,26.63,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT9KEND,PM10,50.21100000000001,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT9KEND,PM10,48.3,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT9KEND,PM10,47.183,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT9KEND,PM10,39.315,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT9KEND,PM10,42.901,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT9KEND,PM10,35.681,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT9KEND,PM10,57.534,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT9KEND,PM10,21.331,µg/m3,2014-05-21 00:00:00 +01:00
AT,STA-AT9KEND,PM10,21.294,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA-AT9KEND,PM10,27.9,µg/m3,2014-05-23 00:00:00 +01:00
AT,STA-AT9KEND,PM10,6.271,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA-AT9KEND,PM10,4.364,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA-AT9KEND,PM10,7.586,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA-AT9KEND,PM10,6.045,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA-AT9KEND,PM10,10.388,µg/m3,2014-05-16 00:00:00 +01:00
AT,STA-AT9KEND,PM10,9.682,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA-AT9KEND,PM10,14.291,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA-AT9KEND,PM10,6.301,µg/m3,2014-05-29 00:00:00 +01:00
AT,STA-AT9KEND,PM10,20.986,µg/m3,2014-05-08 00:00:00 +01:00
AT,STA-AT9KEND,PM10,9.834,µg/m3,2014-05-09 00:00:00 +01:00
AT,STA-AT9KEND,PM10,8.365,µg/m3,2014-05-10 00:00:00 +01:00
AT,STA-AT9KEND,PM10,15.392,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA-AT9KEND,PM10,11.284,µg/m3,2014-05-05 00:00:00 +01:00
AT,STA-AT9KEND,PM10,14.99,µg/m3,2014-05-06 00:00:00 +01:00
AT,STA-AT9KEND,PM10,20.346,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA-AT9KEND,PM10,13.515,µg/m3,2014-04-26 00:00:00 +01:00
