Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM10,60.3409996,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.A23,PM10,31.61499977,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.A23,PM10,25.00049972,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.A23,PM10,28.127000800000005,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.A23,PM10,29.70550155,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.A23,PM10,30.74749946,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.A23,PM10,2.79785013,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.A23,PM10,3.48055028,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.A23,PM10,3.73250007,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.A23,PM10,3.95214986,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.A23,PM10,3.69934988,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.A23,PM10,5.24944972,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.A23,PM10,13.12599945,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.A23,PM10,14.67099952,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.A23,PM10,20.66500091,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.A23,PM10,17.63150024,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.A23,PM10,16.29150009,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.A23,PM10,14.653499599999998,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.A23,PM10,15.00049972,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.A23,PM10,16.18650054,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.A23,PM10,3.02215003,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.A23,PM10,2.61765003,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.A23,PM10,2.90294981,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.A23,PM10,2.96775007,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.A23,PM10,2.97779989,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.A23,PM10,2.41720008,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.A23,PM10,2.59329986,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.A23,PM10,3.16729998,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.A23,PM10,3.94930005,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.A23,PM10,6.77460002,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.A23,PM10,6.79869985,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.A23,PM10,6.39045,µg/m3,2018-01-03 01:00:00 +01:00
