Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,6.56149959,µg/m3,2015-06-28 19:00:00 +01:00
AT,STA.09.LOB,PM10,8.52944946,µg/m3,2015-06-28 14:00:00 +01:00
AT,STA.09.LOB,PM10,7.21549987,µg/m3,2015-06-28 18:00:00 +01:00
AT,STA.09.LOB,PM10,16.18099975,µg/m3,2015-06-28 07:00:00 +01:00
AT,STA.09.LOB,PM10,12.367500300000001,µg/m3,2015-06-26 22:00:00 +01:00
AT,STA.09.LOB,PM10,8.15945053,µg/m3,2015-06-27 16:00:00 +01:00
AT,STA.09.LOB,PM10,11.87450027,µg/m3,2015-06-27 03:00:00 +01:00
AT,STA.09.LOB,PM10,12.80450057,µg/m3,2015-06-27 09:00:00 +01:00
AT,STA.09.LOB,PM10,6.97825002,µg/m3,2015-06-26 17:00:00 +01:00
AT,STA.09.LOB,PM10,11.57749938,µg/m3,2015-06-27 06:00:00 +01:00
AT,STA.09.LOB,PM10,15.26000022,µg/m3,2015-06-27 13:00:00 +01:00
AT,STA.09.LOB,PM10,12.18300056,µg/m3,2015-06-27 01:00:00 +01:00
AT,STA.09.LOB,PM10,9.89684963,µg/m3,2015-06-26 19:00:00 +01:00
AT,STA.09.LOB,PM10,6.35060024,µg/m3,2015-06-26 15:00:00 +01:00
AT,STA.09.LOB,PM10,8.4690504,µg/m3,2015-06-26 18:00:00 +01:00
AT,STA.09.LOB,PM10,13.06150054,µg/m3,2015-06-26 06:00:00 +01:00
AT,STA.09.LOB,PM10,8.95510005,µg/m3,2015-06-26 00:00:00 +01:00
AT,STA.09.LOB,PM10,11.25850009,µg/m3,2015-06-25 20:00:00 +01:00
AT,STA.09.LOB,PM10,11.11050033,µg/m3,2015-06-25 19:00:00 +01:00
AT,STA.09.LOB,PM10,10.29489994,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.LOB,PM10,6.10599994,µg/m3,2015-06-25 13:00:00 +01:00
AT,STA.09.LOB,PM10,7.17440032,µg/m3,2015-06-25 16:00:00 +01:00
AT,STA.09.LOB,PM10,12.22900009,µg/m3,2015-06-25 21:00:00 +01:00
AT,STA.09.LOB,PM10,7.35204982,µg/m3,2015-06-25 02:00:00 +01:00
AT,STA.09.LOB,PM10,7.46755027,µg/m3,2015-06-25 04:00:00 +01:00
AT,STA.09.LOB,PM10,10.895999900000001,µg/m3,2015-06-25 07:00:00 +01:00
AT,STA.09.LOB,PM10,6.02699995,µg/m3,2015-06-24 21:00:00 +01:00
AT,STA.09.LOB,PM10,6.75255012,µg/m3,2015-06-24 07:00:00 +01:00
AT,STA.09.LOB,PM10,5.53024959,µg/m3,2015-06-24 06:00:00 +01:00
AT,STA.09.LOB,PM10,6.49014997,µg/m3,2015-06-23 22:00:00 +01:00
AT,STA.09.LOB,PM10,3.40310001,µg/m3,2015-06-23 13:00:00 +01:00
AT,STA.09.LOB,PM10,2.90799999,µg/m3,2015-06-23 12:00:00 +01:00
AT,STA.09.LOB,PM10,6.58559989,µg/m3,2015-06-23 03:00:00 +01:00
AT,STA.09.LOB,PM10,5.48960018,µg/m3,2015-06-23 02:00:00 +01:00
AT,STA.09.LOB,PM10,4.59590005,µg/m3,2015-06-22 20:00:00 +01:00
AT,STA.09.LOB,PM10,4.85445022,µg/m3,2015-06-22 22:00:00 +01:00
AT,STA.09.LOB,PM10,6.13844966,µg/m3,2015-06-22 05:00:00 +01:00
AT,STA.09.LOB,PM10,5.57235002,µg/m3,2015-06-22 11:00:00 +01:00
AT,STA.09.LOB,PM10,4.01335,µg/m3,2015-06-22 13:00:00 +01:00
AT,STA.09.LOB,PM10,5.61610031,µg/m3,2015-06-22 02:00:00 +01:00
AT,STA.09.LOB,PM10,7.36404991,µg/m3,2015-06-22 06:00:00 +01:00
AT,STA.09.LOB,PM10,4.14529991,µg/m3,2015-06-22 09:00:00 +01:00
AT,STA.09.LOB,PM10,4.83720016,µg/m3,2015-06-21 17:00:00 +01:00
AT,STA.09.LOB,PM10,2.82220005,µg/m3,2015-06-21 13:00:00 +01:00
AT,STA.09.LOB,PM10,6.06185007,µg/m3,2015-06-21 07:00:00 +01:00
AT,STA.09.LOB,PM10,6.21909999,µg/m3,2015-06-21 08:00:00 +01:00
AT,STA.09.LOB,PM10,5.76574993,µg/m3,2015-06-21 06:00:00 +01:00
AT,STA.09.LOB,PM10,4.56739997,µg/m3,2015-06-20 15:00:00 +01:00
AT,STA.09.LOB,PM10,8.70639991,µg/m3,2015-06-20 09:00:00 +01:00
AT,STA.09.LOB,PM10,5.43505001,µg/m3,2015-06-21 02:00:00 +01:00
AT,STA.09.LOB,PM10,5.08415031,µg/m3,2015-06-21 03:00:00 +01:00
AT,STA.09.LOB,PM10,12.23550033,µg/m3,2015-06-20 06:00:00 +01:00
AT,STA.09.LOB,PM10,15.23600006,µg/m3,2015-06-20 03:00:00 +01:00
AT,STA.09.LOB,PM10,9.95650005,µg/m3,2015-06-20 00:00:00 +01:00
AT,STA.09.LOB,PM10,14.12450027,µg/m3,2015-06-20 04:00:00 +01:00
AT,STA.09.LOB,PM10,12.00699996,µg/m3,2015-06-20 05:00:00 +01:00
AT,STA.09.LOB,PM10,11.10849952,µg/m3,2015-06-19 20:00:00 +01:00
AT,STA.09.LOB,PM10,15.92199993,µg/m3,2015-06-19 09:00:00 +01:00
AT,STA.09.LOB,PM10,11.26499938,µg/m3,2015-06-19 07:00:00 +01:00
AT,STA.09.LOB,PM10,15.37150001,µg/m3,2015-06-18 20:00:00 +01:00
AT,STA.09.LOB,PM10,16.5020008,µg/m3,2015-06-18 16:00:00 +01:00
AT,STA.09.LOB,PM10,15.85500049,µg/m3,2015-06-18 19:00:00 +01:00
AT,STA.09.LOB,PM10,8.38204956,µg/m3,2015-06-17 23:00:00 +01:00
AT,STA.09.LOB,PM10,10.26905059,µg/m3,2015-06-18 04:00:00 +01:00
AT,STA.09.LOB,PM10,10.32629966,µg/m3,2015-06-18 01:00:00 +01:00
AT,STA.09.LOB,PM10,10.17099952,µg/m3,2015-06-17 21:00:00 +01:00
AT,STA.09.LOB,PM10,11.73050022,µg/m3,2015-06-17 12:00:00 +01:00
AT,STA.09.LOB,PM10,8.5434494,µg/m3,2015-06-17 18:00:00 +01:00
AT,STA.09.LOB,PM10,14.72649955,µg/m3,2015-06-17 14:00:00 +01:00
AT,STA.09.LOB,PM10,12.09449958,µg/m3,2015-06-17 15:00:00 +01:00
AT,STA.09.LOB,PM10,6.46605014,µg/m3,2015-06-17 04:00:00 +01:00
AT,STA.09.LOB,PM10,8.23655033,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.LOB,PM10,11.29829978,µg/m3,2015-06-17 08:00:00 +01:00
AT,STA.09.LOB,PM10,12.87199974,µg/m3,2015-06-17 11:00:00 +01:00
AT,STA.09.LOB,PM10,11.44449996,µg/m3,2015-06-16 09:00:00 +01:00
AT,STA.09.LOB,PM10,9.87954998,µg/m3,2015-06-16 14:00:00 +01:00
AT,STA.09.LOB,PM10,10.96650028,µg/m3,2015-06-16 18:00:00 +01:00
AT,STA.09.LOB,PM10,12.50399971,µg/m3,2015-06-14 05:00:00 +01:00
AT,STA.09.LOB,PM10,12.63400077,µg/m3,2015-06-14 13:00:00 +01:00
AT,STA.09.LOB,PM10,10.96549987,µg/m3,2015-06-14 17:00:00 +01:00
AT,STA.09.LOB,PM10,13.49499988,µg/m3,2015-06-14 09:00:00 +01:00
AT,STA.09.LOB,PM10,15.51000022,µg/m3,2015-06-13 19:00:00 +01:00
AT,STA.09.LOB,PM10,23.74100112,µg/m3,2015-06-13 17:00:00 +01:00
AT,STA.09.LOB,PM10,9.75354957,µg/m3,2015-06-13 21:00:00 +01:00
AT,STA.09.LOB,PM10,10.29300022,µg/m3,2015-06-14 00:00:00 +01:00
AT,STA.09.LOB,PM10,21.30100059,µg/m3,2015-06-13 10:00:00 +01:00
AT,STA.09.LOB,PM10,23.2595005,µg/m3,2015-06-13 09:00:00 +01:00
AT,STA.09.LOB,PM10,20.15200042,µg/m3,2015-06-13 13:00:00 +01:00
AT,STA.09.LOB,PM10,19.39500045,µg/m3,2015-06-13 14:00:00 +01:00
AT,STA.09.LOB,PM10,22.45000076,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.LOB,PM10,23.65999984,µg/m3,2015-06-13 01:00:00 +01:00
AT,STA.09.LOB,PM10,23.0380001,µg/m3,2015-06-13 02:00:00 +01:00
AT,STA.09.LOB,PM10,22.5265007,µg/m3,2015-06-13 04:00:00 +01:00
AT,STA.09.LOB,PM10,13.18849945,µg/m3,2015-06-14 22:00:00 +01:00
AT,STA.09.LOB,PM10,12.43449974,µg/m3,2015-06-14 11:00:00 +01:00
AT,STA.09.LOB,PM10,13.13299942,µg/m3,2015-06-14 19:00:00 +01:00
AT,STA.09.LOB,PM10,24.09950065,µg/m3,2015-06-15 08:00:00 +01:00
AT,STA.09.LOB,PM10,19.43249893,µg/m3,2015-06-15 13:00:00 +01:00
AT,STA.09.LOB,PM10,6.88374996,µg/m3,2015-06-15 18:00:00 +01:00
AT,STA.09.LOB,PM10,22.77899932,µg/m3,2015-06-15 09:00:00 +01:00
AT,STA.09.LOB,PM10,10.37604999,µg/m3,2015-06-15 17:00:00 +01:00
AT,STA.09.LOB,PM10,12.51099967,µg/m3,2015-06-16 03:00:00 +01:00
AT,STA.09.LOB,PM10,12.484000199999999,µg/m3,2015-06-16 02:00:00 +01:00
AT,STA.09.LOB,PM10,20.25849914,µg/m3,2015-07-06 00:00:00 +01:00
AT,STA.09.LOB,PM10,17.7729988,µg/m3,2015-07-06 03:00:00 +01:00
AT,STA.09.LOB,PM10,12.15600013,µg/m3,2015-07-05 11:00:00 +01:00
AT,STA.09.LOB,PM10,15.62899971,µg/m3,2015-07-05 08:00:00 +01:00
AT,STA.09.LOB,PM10,10.82999992,µg/m3,2015-07-04 14:00:00 +01:00
AT,STA.09.LOB,PM10,15.65299987,µg/m3,2015-07-05 04:00:00 +01:00
AT,STA.09.LOB,PM10,18.19250106,µg/m3,2015-07-05 06:00:00 +01:00
AT,STA.09.LOB,PM10,22.10599899,µg/m3,2015-07-07 14:00:00 +01:00
AT,STA.09.LOB,PM10,23.52700042,µg/m3,2015-07-07 08:00:00 +01:00
AT,STA.09.LOB,PM10,26.03750038,µg/m3,2015-07-07 07:00:00 +01:00
AT,STA.09.LOB,PM10,21.04199981,µg/m3,2015-07-07 04:00:00 +01:00
AT,STA.09.LOB,PM10,24.57400131,µg/m3,2015-07-07 00:00:00 +01:00
AT,STA.09.LOB,PM10,9.31424999,µg/m3,2015-07-10 20:00:00 +01:00
AT,STA.09.LOB,PM10,9.51704978,µg/m3,2015-07-10 10:00:00 +01:00
AT,STA.09.LOB,PM10,8.79794979,µg/m3,2015-07-10 15:00:00 +01:00
AT,STA.09.LOB,PM10,10.51350021,µg/m3,2015-07-10 14:00:00 +01:00
AT,STA.09.LOB,PM10,6.28149986,µg/m3,2015-07-10 01:00:00 +01:00
AT,STA.09.LOB,PM10,6.18784999,µg/m3,2015-07-09 22:00:00 +01:00
AT,STA.09.LOB,PM10,4.41384983,µg/m3,2015-07-09 20:00:00 +01:00
AT,STA.09.LOB,PM10,3.61679983,µg/m3,2015-07-09 18:00:00 +01:00
AT,STA.09.LOB,PM10,10.79850006,µg/m3,2015-07-09 12:00:00 +01:00
AT,STA.09.LOB,PM10,18.09749984,µg/m3,2015-07-09 07:00:00 +01:00
AT,STA.09.LOB,PM10,13.34950065,µg/m3,2015-07-08 05:00:00 +01:00
AT,STA.09.LOB,PM10,17.71649932,µg/m3,2015-07-08 06:00:00 +01:00
AT,STA.09.LOB,PM10,22.03649902,µg/m3,2015-07-08 09:00:00 +01:00
AT,STA.09.LOB,PM10,10.47055053,µg/m3,2015-07-08 04:00:00 +01:00
AT,STA.09.LOB,PM10,22.29999923,µg/m3,2015-07-08 03:00:00 +01:00
AT,STA.09.LOB,PM10,12.43499946,µg/m3,2015-07-08 11:00:00 +01:00
AT,STA.09.LOB,PM10,15.20000076,µg/m3,2015-07-08 13:00:00 +01:00
AT,STA.09.LOB,PM10,15.31999969,µg/m3,2015-07-08 12:00:00 +01:00
AT,STA.09.LOB,PM10,14.387499800000002,µg/m3,2015-07-08 07:00:00 +01:00
