Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LAA,PM10,20.113,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT90LAA,PM10,26.039,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT90LAA,PM10,33.6,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90LAA,PM10,8.667,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT90LAA,PM10,11.878,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90LAA,PM10,13.185,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90LAA,PM10,16.691,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90LAA,PM10,17.846,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90LAA,PM10,8.62,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90LAA,PM10,8.311,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90LAA,PM10,9.519,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90LAA,PM10,9.27,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90LAA,PM10,7.05,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT90LAA,PM10,19.664,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT90LAA,PM10,10.062999999999999,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90LAA,PM10,11.184000000000001,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90LAA,PM10,11.738,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT90LAA,PM10,10.972999999999999,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT90LAA,PM10,21.936999999999998,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT90LAA,PM10,12.908,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT90LAA,PM10,12.13,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90LAA,PM10,17.515,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT90LAA,PM10,17.726,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90LAA,PM10,17.158,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90LAA,PM10,16.694000000000003,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT90LAA,PM10,22.43,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90LAA,PM10,12.823,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT90LAA,PM10,10.65,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT90LAA,PM10,6.15,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT90LAA,PM10,12.117,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT90LAA,PM10,5.691,µg/m3,2014-07-06 17:00:00 +01:00
