Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,24.97999954,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.LOB,PM10,31.79199981,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM10,33.4300003,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM10,34.29000091,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.LOB,PM10,35.54850006,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.LOB,PM10,35.46150207,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.LOB,PM10,33.96400070000001,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM10,37.24549865,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM10,7.50139999,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM10,3.37975001,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM10,3.90149974,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM10,3.81620025,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM10,4.04304981,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM10,4.74880027,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM10,10.29380035,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM10,10.42749977,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM10,11.12150001,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM10,9.74304962,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM10,14.29799938,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM10,14.20800018,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM10,14.81050014,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM10,4.79850006,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM10,3.29285001,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM10,4.27995014,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.LOB,PM10,3.30959987,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM10,3.58580017,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM10,3.86359977,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM10,2.90495014,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM10,3.59034991,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM10,3.76189994,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM10,4.77005004,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM10,6.48180007,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM10,7.03285026,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM10,7.94215011,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM10,7.02754974,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM10,6.30595016,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.LOB,PM10,5.88555002,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.LOB,PM10,4.62835025,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.LOB,PM10,3.56689977,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.LOB,PM10,6.90059995,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.LOB,PM10,1.30079996,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.LOB,PM10,1.72880005,µg/m3,2018-01-03 17:00:00 +01:00
