Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,25.37100028,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,13.44000053,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.AKC,PM10,12.01099967,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM10,12.28100013,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM10,11.88350009,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM10,12.90900039,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM10,13.56999969,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM10,12.53250026,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM10,12.055000300000001,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM10,11.78999996,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM10,11.180000300000001,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM10,12.05700016,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM10,13.31500053,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM10,15.69099998,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM10,13.7414999,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM10,13.38549995,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM10,16.69849967,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM10,22.73049926,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM10,29.11450004,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM10,29.13249969,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM10,26.00450134,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM10,26.78100013,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM10,28.73250007,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.AKC,PM10,27.98200035,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,25.40049934,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM10,23.38299942,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM10,20.22449874,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.AKC,PM10,18.08300018,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM10,18.16600036,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM10,20.26250076,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM10,30.225500099999998,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM10,23.39099884,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM10,28.39949989,µg/m3,2020-01-02 08:00:00 +01:00
