Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,14.83799934,µg/m3,2016-01-10 23:00:00 +01:00
AT,STA.09.LOB,PM10,35.48349761,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.LOB,PM10,35.58000183,µg/m3,2016-01-09 14:00:00 +01:00
AT,STA.09.LOB,PM10,31.16899871,µg/m3,2016-01-09 10:00:00 +01:00
AT,STA.09.LOB,PM10,36.36999893,µg/m3,2016-01-09 15:00:00 +01:00
AT,STA.09.LOB,PM10,20.78450012,µg/m3,2016-01-09 23:00:00 +01:00
AT,STA.09.LOB,PM10,6.44600009,µg/m3,2016-01-08 11:00:00 +01:00
AT,STA.09.LOB,PM10,29.13199996,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.LOB,PM10,31.4944992,µg/m3,2016-01-08 01:00:00 +01:00
AT,STA.09.LOB,PM10,52.1875,µg/m3,2016-01-06 19:00:00 +01:00
AT,STA.09.LOB,PM10,41.18299865,µg/m3,2016-01-06 11:00:00 +01:00
AT,STA.09.LOB,PM10,42.77300262,µg/m3,2016-01-06 14:00:00 +01:00
AT,STA.09.LOB,PM10,31.57600021,µg/m3,2016-01-07 14:00:00 +01:00
AT,STA.09.LOB,PM10,45.67099761,µg/m3,2016-01-07 10:00:00 +01:00
AT,STA.09.LOB,PM10,28.653499600000004,µg/m3,2016-01-07 15:00:00 +01:00
AT,STA.09.LOB,PM10,31.99150085,µg/m3,2016-01-04 10:00:00 +01:00
AT,STA.09.LOB,PM10,37.50350189,µg/m3,2016-01-05 04:00:00 +01:00
AT,STA.09.LOB,PM10,53.27449798,µg/m3,2016-01-05 23:00:00 +01:00
AT,STA.09.LOB,PM10,45.66749954,µg/m3,2016-01-05 15:00:00 +01:00
AT,STA.09.LOB,PM10,48.19000244,µg/m3,2016-01-05 17:00:00 +01:00
AT,STA.09.LOB,PM10,36.875,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.LOB,PM10,29.54100036,µg/m3,2016-01-04 23:00:00 +01:00
AT,STA.09.LOB,PM10,27.94650077,µg/m3,2016-01-04 08:00:00 +01:00
AT,STA.09.LOB,PM10,20.54450035,µg/m3,2016-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM10,33.64800262,µg/m3,2016-01-28 08:00:00 +01:00
AT,STA.09.LOB,PM10,31.71849823,µg/m3,2016-01-27 12:00:00 +01:00
AT,STA.09.LOB,PM10,40.40900039,µg/m3,2016-01-19 09:00:00 +01:00
AT,STA.09.LOB,PM10,43.79299926,µg/m3,2016-01-19 11:00:00 +01:00
AT,STA.09.LOB,PM10,37.63650131,µg/m3,2016-01-19 13:00:00 +01:00
AT,STA.09.LOB,PM10,35.75600051,µg/m3,2016-01-19 23:00:00 +01:00
AT,STA.09.LOB,PM10,21.43999862,µg/m3,2016-01-20 12:00:00 +01:00
AT,STA.09.LOB,PM10,9.57625007,µg/m3,2016-01-21 11:00:00 +01:00
AT,STA.09.LOB,PM10,8.83690071,µg/m3,2016-01-21 09:00:00 +01:00
AT,STA.09.LOB,PM10,17.43600082,µg/m3,2016-01-20 23:00:00 +01:00
AT,STA.09.LOB,PM10,13.29599952,µg/m3,2016-01-21 23:00:00 +01:00
AT,STA.09.LOB,PM10,34.42900085,µg/m3,2016-01-22 22:00:00 +01:00
AT,STA.09.LOB,PM10,27.51200103,µg/m3,2016-01-27 09:00:00 +01:00
AT,STA.09.LOB,PM10,7.95254993,µg/m3,2016-01-25 20:00:00 +01:00
AT,STA.09.LOB,PM10,9.29879951,µg/m3,2016-01-26 11:00:00 +01:00
AT,STA.09.LOB,PM10,9.14165019,µg/m3,2016-01-26 12:00:00 +01:00
AT,STA.09.LOB,PM10,4.03619956,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.LOB,PM10,3.93790006,µg/m3,2016-01-16 01:00:00 +01:00
AT,STA.09.LOB,PM10,12.92749977,µg/m3,2016-01-15 10:00:00 +01:00
AT,STA.09.LOB,PM10,10.18499946,µg/m3,2016-01-15 08:00:00 +01:00
AT,STA.09.LOB,PM10,10.89480018,µg/m3,2016-01-15 11:00:00 +01:00
AT,STA.09.LOB,PM10,12.43249988,µg/m3,2016-01-18 12:00:00 +01:00
AT,STA.09.LOB,PM10,18.83250045,µg/m3,2016-01-18 10:00:00 +01:00
AT,STA.09.LOB,PM10,23.67900085,µg/m3,2016-01-18 09:00:00 +01:00
AT,STA.09.LOB,PM10,12.31850051,µg/m3,2016-01-18 11:00:00 +01:00
AT,STA.09.LOB,PM10,3.6836574,µg/m3,2016-01-14 01:00:00 +01:00
AT,STA.09.LOB,PM10,6.63805007,µg/m3,2016-01-14 13:00:00 +01:00
AT,STA.09.LOB,PM10,8.49040031,µg/m3,2016-01-14 11:00:00 +01:00
AT,STA.09.LOB,PM10,12.67749977,µg/m3,2016-01-14 22:00:00 +01:00
AT,STA.09.LOB,PM10,8.0033493,µg/m3,2016-01-12 08:00:00 +01:00
AT,STA.09.LOB,PM10,4.51539993,µg/m3,2016-01-12 14:00:00 +01:00
AT,STA.09.LOB,PM10,1.91515004,µg/m3,2016-01-12 23:00:00 +01:00
AT,STA.09.LOB,PM10,7.94034957,µg/m3,2016-01-13 11:00:00 +01:00
AT,STA.09.LOB,PM10,12.68499946,µg/m3,2016-01-13 09:00:00 +01:00
AT,STA.09.LOB,PM10,12.08950042,µg/m3,2016-02-08 03:00:00 +01:00
AT,STA.09.LOB,PM10,6.85904979,µg/m3,2016-02-08 08:00:00 +01:00
AT,STA.09.LOB,PM10,12.96300029,µg/m3,2016-02-08 10:00:00 +01:00
AT,STA.09.LOB,PM10,12.82150077,µg/m3,2016-02-08 06:00:00 +01:00
AT,STA.09.LOB,PM10,10.10289955,µg/m3,2016-02-08 09:00:00 +01:00
AT,STA.09.LOB,PM10,7.61960029,µg/m3,2016-02-04 09:00:00 +01:00
AT,STA.09.LOB,PM10,5.98645019,µg/m3,2016-02-09 09:00:00 +01:00
AT,STA.09.LOB,PM10,5.09704971,µg/m3,2016-02-09 10:00:00 +01:00
AT,STA.09.LOB,PM10,3.59415006,µg/m3,2016-02-09 23:00:00 +01:00
AT,STA.09.LOB,PM10,7.50990009,µg/m3,2016-02-11 23:00:00 +01:00
AT,STA.09.LOB,PM10,3.31535005,µg/m3,2016-02-10 22:00:00 +01:00
AT,STA.09.LOB,PM10,3.23575019,µg/m3,2016-02-11 10:00:00 +01:00
AT,STA.09.LOB,PM10,37.20550155,µg/m3,2016-01-30 22:00:00 +01:00
AT,STA.09.LOB,PM10,9.07424926,µg/m3,2016-01-29 22:00:00 +01:00
AT,STA.09.LOB,PM10,22.68499946,µg/m3,2016-01-30 06:00:00 +01:00
AT,STA.09.LOB,PM10,24.47949981,µg/m3,2016-01-28 11:00:00 +01:00
