Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,2.70729994,µg/m3,2013-01-31 02:00:00 +01:00
AT,STA.09.GAUD,PM10,49.60300064,µg/m3,2013-01-29 02:00:00 +01:00
AT,STA.09.GAUD,PM10,49.44350051,µg/m3,2013-01-23 17:00:00 +01:00
AT,STA.09.GAUD,PM10,49.28649902,µg/m3,2013-01-27 00:00:00 +01:00
AT,STA.09.GAUD,PM10,7.64879989,µg/m3,2013-01-31 21:00:00 +01:00
AT,STA.09.GAUD,PM10,13.04299926,µg/m3,2013-01-30 17:00:00 +01:00
AT,STA.09.GAUD,PM10,8.89694976,µg/m3,2013-01-30 16:00:00 +01:00
AT,STA.09.GAUD,PM10,1.68239998,µg/m3,2013-02-02 12:00:00 +01:00
AT,STA.09.GAUD,PM10,6.38545036,µg/m3,2013-02-01 02:00:00 +01:00
AT,STA.09.GAUD,PM10,115.19499969,µg/m3,2013-01-28 10:00:00 +01:00
AT,STA.09.GAUD,PM10,110.46102905,µg/m3,2013-01-28 03:00:00 +01:00
AT,STA.09.GAUD,PM10,41.74749755,µg/m3,2013-02-02 01:00:00 +01:00
AT,STA.09.GAUD,PM10,19.23950004,µg/m3,2013-01-31 18:00:00 +01:00
AT,STA.09.GAUD,PM10,57.30149841,µg/m3,2013-01-26 01:00:00 +01:00
AT,STA.09.GAUD,PM10,23.46549987,µg/m3,2013-01-31 17:00:00 +01:00
AT,STA.09.GAUD,PM10,55.11399841,µg/m3,2013-01-26 17:00:00 +01:00
AT,STA.09.GAUD,PM10,15.1789999,µg/m3,2013-02-01 13:00:00 +01:00
AT,STA.09.GAUD,PM10,6.99419975,µg/m3,2013-01-30 11:00:00 +01:00
AT,STA.09.GAUD,PM10,3.53614997,µg/m3,2013-01-29 20:00:00 +01:00
AT,STA.09.GAUD,PM10,11.78149986,µg/m3,2013-02-01 12:00:00 +01:00
AT,STA.09.GAUD,PM10,4.65544986,µg/m3,2013-01-30 06:00:00 +01:00
AT,STA.09.GAUD,PM10,2.66289997,µg/m3,2013-01-30 04:00:00 +01:00
AT,STA.09.GAUD,PM10,7.03069972,µg/m3,2013-01-30 09:00:00 +01:00
AT,STA.09.GAUD,PM10,3.48934984,µg/m3,2013-01-30 14:00:00 +01:00
