Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,183.97999572,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.LAA,PM10,154.8250122,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.LAA,PM10,148.375,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LAA,PM10,127.75500488,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.LAA,PM10,106.90499877,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LAA,PM10,95.10499572,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LAA,PM10,78.74949646,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.LAA,PM10,74.43250274,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.LAA,PM10,69.3144989,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LAA,PM10,82.71199798,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.LAA,PM10,92.039505,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.LAA,PM10,80.36450195,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.LAA,PM10,53.91100311,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.LAA,PM10,56.28250122,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.LAA,PM10,52.73899841,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LAA,PM10,44.71050262,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.LAA,PM10,48.81650161,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LAA,PM10,50.8635025,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LAA,PM10,47.6459999,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LAA,PM10,51.331501,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.LAA,PM10,16.89200019,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LAA,PM10,17.25900077,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.LAA,PM10,13.85000038,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.LAA,PM10,15.79500007,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LAA,PM10,14.59249973,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.LAA,PM10,14.5720005,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.LAA,PM10,14.13249969,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.LAA,PM10,15.02199935,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.LAA,PM10,16.64949989,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.LAA,PM10,16.8069992,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.LAA,PM10,9.49315071,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.LAA,PM10,9.0682497,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.LAA,PM10,10.57250022,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.LAA,PM10,9.87859916,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.LAA,PM10,8.40670013,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.LAA,PM10,13.09000015,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.LAA,PM10,10.92199993,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.LAA,PM10,10.1875,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.LAA,PM10,6.65174961,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.LAA,PM10,5.77694988,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.LAA,PM10,5.54365015,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.LAA,PM10,4.17199993,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.LAA,PM10,3.57789993,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.LAA,PM10,2.52935004,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.LAA,PM10,2.569,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.LAA,PM10,2.83290004,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.LAA,PM10,2.84845018,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.LAA,PM10,5.67689991,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.LAA,PM10,4.3656001,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.LAA,PM10,3.89374995,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.LAA,PM10,3.51629996,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.LAA,PM10,2.28334999,µg/m3,2017-01-04 15:00:00 +01:00
AT,STA.09.LAA,PM10,2.17635011,µg/m3,2017-01-04 16:00:00 +01:00
AT,STA.09.LAA,PM10,2.66039991,µg/m3,2017-01-04 17:00:00 +01:00
AT,STA.09.LAA,PM10,1.63594996,µg/m3,2017-01-04 18:00:00 +01:00
AT,STA.09.LAA,PM10,3.85475015,µg/m3,2017-01-04 21:00:00 +01:00
AT,STA.09.LAA,PM10,4.47375011,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.LAA,PM10,1.71538496,µg/m3,2017-01-05 01:00:00 +01:00
AT,STA.09.LAA,PM10,0.54307502,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.LAA,PM10,0.77976,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.LAA,PM10,1.37459993,µg/m3,2017-01-05 04:00:00 +01:00
AT,STA.09.LAA,PM10,2.87879991,µg/m3,2017-01-05 06:00:00 +01:00
AT,STA.09.LAA,PM10,2.99100017,µg/m3,2017-01-05 08:00:00 +01:00
AT,STA.09.LAA,PM10,4.18424987,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.LAA,PM10,9.62010002,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.LAA,PM10,11.14800071,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.LAA,PM10,11.17500019,µg/m3,2017-01-05 13:00:00 +01:00
AT,STA.09.LAA,PM10,12.24699974,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.LAA,PM10,8.13465023,µg/m3,2017-01-05 16:00:00 +01:00
AT,STA.09.LAA,PM10,7.26144981,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.LAA,PM10,7.55155038,µg/m3,2017-01-05 19:00:00 +01:00
AT,STA.09.LAA,PM10,7.36479997,µg/m3,2017-01-05 20:00:00 +01:00
AT,STA.09.LAA,PM10,5.85214996,µg/m3,2017-01-05 22:00:00 +01:00
AT,STA.09.LAA,PM10,6.16580009,µg/m3,2017-01-05 23:00:00 +01:00
AT,STA.09.LAA,PM10,5.44820022,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.LAA,PM10,5.52614974,µg/m3,2017-01-06 01:00:00 +01:00
AT,STA.09.LAA,PM10,4.56785011,µg/m3,2017-01-06 02:00:00 +01:00
AT,STA.09.LAA,PM10,4.15205001,µg/m3,2017-01-06 03:00:00 +01:00
AT,STA.09.LAA,PM10,2.79874992,µg/m3,2017-01-06 04:00:00 +01:00
AT,STA.09.LAA,PM10,3.22200012,µg/m3,2017-01-06 05:00:00 +01:00
AT,STA.09.LAA,PM10,3.57600021,µg/m3,2017-01-06 06:00:00 +01:00
AT,STA.09.LAA,PM10,4.12755012,µg/m3,2017-01-06 07:00:00 +01:00
AT,STA.09.LAA,PM10,4.45985031,µg/m3,2017-01-06 09:00:00 +01:00
AT,STA.09.LAA,PM10,9.82550048,µg/m3,2017-01-06 13:00:00 +01:00
AT,STA.09.LAA,PM10,12.7965002,µg/m3,2017-01-06 15:00:00 +01:00
AT,STA.09.LAA,PM10,9.76645088,µg/m3,2017-01-06 18:00:00 +01:00
AT,STA.09.LAA,PM10,9.28429985,µg/m3,2017-01-06 19:00:00 +01:00
AT,STA.09.LAA,PM10,9.58364963,µg/m3,2017-01-06 23:00:00 +01:00
AT,STA.09.LAA,PM10,10.56299972,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.LAA,PM10,10.01250076,µg/m3,2017-01-07 01:00:00 +01:00
AT,STA.09.LAA,PM10,9.79084968,µg/m3,2017-01-07 02:00:00 +01:00
AT,STA.09.LAA,PM10,9.94285011,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.LAA,PM10,9.71389961,µg/m3,2017-01-07 04:00:00 +01:00
AT,STA.09.LAA,PM10,9.85750007,µg/m3,2017-01-07 05:00:00 +01:00
AT,STA.09.LAA,PM10,10.55150032,µg/m3,2017-01-07 06:00:00 +01:00
AT,STA.09.LAA,PM10,10.51550006,µg/m3,2017-01-07 07:00:00 +01:00
AT,STA.09.LAA,PM10,11.69499969,µg/m3,2017-01-07 09:00:00 +01:00
AT,STA.09.LAA,PM10,11.65200042,µg/m3,2017-01-07 11:00:00 +01:00
AT,STA.09.LAA,PM10,6.05704975,µg/m3,2017-01-07 13:00:00 +01:00
AT,STA.09.LAA,PM10,6.16555023,µg/m3,2017-01-07 14:00:00 +01:00
AT,STA.09.LAA,PM10,6.16464996,µg/m3,2017-01-07 15:00:00 +01:00
AT,STA.09.LAA,PM10,6.21390008,µg/m3,2017-01-07 16:00:00 +01:00
AT,STA.09.LAA,PM10,10.13694953,µg/m3,2017-01-07 17:00:00 +01:00
AT,STA.09.LAA,PM10,14.27300071,µg/m3,2017-01-07 18:00:00 +01:00
AT,STA.09.LAA,PM10,12.65049934,µg/m3,2017-01-07 20:00:00 +01:00
AT,STA.09.LAA,PM10,10.13509941,µg/m3,2017-01-07 21:00:00 +01:00
AT,STA.09.LAA,PM10,5.01574993,µg/m3,2017-01-07 23:00:00 +01:00
AT,STA.09.LAA,PM10,4.83870029,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.LAA,PM10,6.61530017,µg/m3,2017-01-08 01:00:00 +01:00
AT,STA.09.LAA,PM10,8.34630012,µg/m3,2017-01-08 02:00:00 +01:00
AT,STA.09.LAA,PM10,16.00650024,µg/m3,2017-01-08 04:00:00 +01:00
AT,STA.09.LAA,PM10,22.15649986,µg/m3,2017-01-08 07:00:00 +01:00
AT,STA.09.LAA,PM10,26.3694992,µg/m3,2017-01-08 09:00:00 +01:00
AT,STA.09.LAA,PM10,21.27449989,µg/m3,2017-01-08 11:00:00 +01:00
AT,STA.09.LAA,PM10,23.00849914,µg/m3,2017-01-08 12:00:00 +01:00
AT,STA.09.LAA,PM10,17.9755001,µg/m3,2017-01-08 13:00:00 +01:00
AT,STA.09.LAA,PM10,18.77700042,µg/m3,2017-01-08 14:00:00 +01:00
AT,STA.09.LAA,PM10,20.7104988,µg/m3,2017-01-08 15:00:00 +01:00
AT,STA.09.LAA,PM10,24.16600036,µg/m3,2017-01-08 16:00:00 +01:00
AT,STA.09.LAA,PM10,30.30800056,µg/m3,2017-01-08 17:00:00 +01:00
AT,STA.09.LAA,PM10,32.85150146,µg/m3,2017-01-08 20:00:00 +01:00
AT,STA.09.LAA,PM10,33.90150070000001,µg/m3,2017-01-08 21:00:00 +01:00
