Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,PM10,23.4640007,µg/m3,2015-06-14 16:00:00 +01:00
AT,STA.09.FLO,PM10,22.24900054,µg/m3,2015-06-15 11:00:00 +01:00
AT,STA.09.FLO,PM10,19.52149963,µg/m3,2015-06-15 01:00:00 +01:00
AT,STA.09.FLO,PM10,18.07299995,µg/m3,2015-06-14 15:00:00 +01:00
AT,STA.09.FLO,PM10,12.21249961,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.FLO,PM10,19.51849937,µg/m3,2015-06-15 13:00:00 +01:00
AT,STA.09.FLO,PM10,21.66199874,µg/m3,2015-06-15 07:00:00 +01:00
AT,STA.09.FLO,PM10,7.52505016,µg/m3,2015-06-15 18:00:00 +01:00
AT,STA.09.FLO,PM10,24.6194992,µg/m3,2015-06-13 00:00:00 +01:00
AT,STA.09.FLO,PM10,28.76950073,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.FLO,PM10,14.56949996,µg/m3,2015-06-14 02:00:00 +01:00
AT,STA.09.FLO,PM10,14.40200042,µg/m3,2015-06-14 03:00:00 +01:00
AT,STA.09.FLO,PM10,16.88599967,µg/m3,2015-06-17 13:00:00 +01:00
AT,STA.09.FLO,PM10,13.03899955,µg/m3,2015-06-17 20:00:00 +01:00
AT,STA.09.FLO,PM10,16.49150085,µg/m3,2015-06-18 07:00:00 +01:00
AT,STA.09.FLO,PM10,15.20199966,µg/m3,2015-06-18 10:00:00 +01:00
AT,STA.09.FLO,PM10,8.86700057,µg/m3,2015-06-18 21:00:00 +01:00
AT,STA.09.FLO,PM10,16.85350036,µg/m3,2015-06-18 15:00:00 +01:00
AT,STA.09.FLO,PM10,11.06999969,µg/m3,2015-06-18 02:00:00 +01:00
AT,STA.09.FLO,PM10,10.59449958,µg/m3,2015-06-17 16:00:00 +01:00
AT,STA.09.FLO,PM10,15.57999992,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.FLO,PM10,14.02049922,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.FLO,PM10,15.04199981,µg/m3,2015-06-16 04:00:00 +01:00
AT,STA.09.FLO,PM10,10.86100006,µg/m3,2015-06-16 10:00:00 +01:00
AT,STA.09.FLO,PM10,13.37199974,µg/m3,2015-06-19 19:00:00 +01:00
AT,STA.09.FLO,PM10,11.41100025,µg/m3,2015-06-19 18:00:00 +01:00
AT,STA.09.FLO,PM10,11.770999900000001,µg/m3,2015-06-19 06:00:00 +01:00
AT,STA.09.FLO,PM10,11.11149978,µg/m3,2015-06-19 12:00:00 +01:00
AT,STA.09.FLO,PM10,11.75899982,µg/m3,2015-06-20 00:00:00 +01:00
AT,STA.09.FLO,PM10,12.14550018,µg/m3,2015-06-20 09:00:00 +01:00
AT,STA.09.FLO,PM10,8.25410079,µg/m3,2015-06-22 18:00:00 +01:00
AT,STA.09.FLO,PM10,5.21784973,µg/m3,2015-06-23 05:00:00 +01:00
AT,STA.09.FLO,PM10,5.10449981,µg/m3,2015-06-23 13:00:00 +01:00
AT,STA.09.FLO,PM10,3.17514991,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.FLO,PM10,5.12424993,µg/m3,2015-06-23 16:00:00 +01:00
AT,STA.09.FLO,PM10,3.09669995,µg/m3,2015-06-23 07:00:00 +01:00
AT,STA.09.FLO,PM10,14.17749977,µg/m3,2015-06-24 06:00:00 +01:00
AT,STA.09.FLO,PM10,4.55054998,µg/m3,2015-06-23 21:00:00 +01:00
AT,STA.09.FLO,PM10,6.97239971,µg/m3,2015-06-24 10:00:00 +01:00
AT,STA.09.FLO,PM10,6.52130031,µg/m3,2015-06-24 09:00:00 +01:00
AT,STA.09.FLO,PM10,12.7329998,µg/m3,2015-06-25 05:00:00 +01:00
AT,STA.09.FLO,PM10,11.68550014,µg/m3,2015-06-25 07:00:00 +01:00
AT,STA.09.FLO,PM10,12.29599952,µg/m3,2015-06-25 06:00:00 +01:00
AT,STA.09.FLO,PM10,3.19675016,µg/m3,2015-06-24 17:00:00 +01:00
AT,STA.09.FLO,PM10,10.95599937,µg/m3,2015-06-25 21:00:00 +01:00
AT,STA.09.FLO,PM10,7.80709981,µg/m3,2015-06-25 12:00:00 +01:00
AT,STA.09.FLO,PM10,10.23999977,µg/m3,2015-06-26 03:00:00 +01:00
AT,STA.09.FLO,PM10,10.06019973,µg/m3,2015-06-26 18:00:00 +01:00
AT,STA.09.FLO,PM10,10.1012001,µg/m3,2015-06-26 00:00:00 +01:00
