Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,7.97840023,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LIES,PM10,4.17799997,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LIES,PM10,2.44395017,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LIES,PM10,2.54484987,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LIES,PM10,3.28914999,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LIES,PM10,3.38680005,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.LIES,PM10,2.98724985,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LIES,PM10,3.22320008,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.LIES,PM10,2.17644977,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LIES,PM10,2.22354984,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LIES,PM10,1.98849999,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LIES,PM10,1.67575001,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LIES,PM10,0.99036496,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LIES,PM10,1.34710001,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LIES,PM10,1.1365,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LIES,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LIES,PM10,0.133395,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LIES,PM10,0.92035496,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LIES,PM10,1.11290001,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LIES,PM10,0.84701001,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LIES,PM10,0.50669002,µg/m3,2019-01-02 06:00:00 +01:00
