Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9GAUD,PM10,44.787,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,14.716,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,49.135,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,11.569,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,15.765999999999998,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,27.529,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,17.628,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,13.823,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,16.072,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,47.499,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,38.014,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,38.441,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,10.192,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,64.72800000000001,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,40.169,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,53.412,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,40.016,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,37.797,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,45.019,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,52.272,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,52.555,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,48.911,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT9GAUD,PM10,29.298,µg/m3,2014-03-28 00:00:00 +01:00
