Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,18.79650115,µg/m3,2015-06-14 14:00:00 +01:00
AT,STA.09.LIES,PM10,19.75650024,µg/m3,2015-06-14 16:00:00 +01:00
AT,STA.09.LIES,PM10,21.16149902,µg/m3,2015-06-14 15:00:00 +01:00
AT,STA.09.LIES,PM10,19.88299942,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.LIES,PM10,27.74349975,µg/m3,2015-06-15 13:00:00 +01:00
AT,STA.09.LIES,PM10,17.5625,µg/m3,2015-06-15 19:00:00 +01:00
AT,STA.09.LIES,PM10,12.9204998,µg/m3,2015-06-15 23:00:00 +01:00
AT,STA.09.LIES,PM10,13.88400077,µg/m3,2015-06-16 07:00:00 +01:00
AT,STA.09.LIES,PM10,13.32049942,µg/m3,2015-06-16 05:00:00 +01:00
AT,STA.09.LIES,PM10,28.97850036,µg/m3,2015-06-12 23:00:00 +01:00
AT,STA.09.LIES,PM10,16.65800094,µg/m3,2015-06-13 18:00:00 +01:00
AT,STA.09.LIES,PM10,15.05900001,µg/m3,2015-06-14 03:00:00 +01:00
AT,STA.09.LIES,PM10,16.57900047,µg/m3,2015-06-14 17:00:00 +01:00
AT,STA.09.LIES,PM10,14.10950088,µg/m3,2015-06-14 01:00:00 +01:00
AT,STA.09.LIES,PM10,14.02300071,µg/m3,2015-06-14 00:00:00 +01:00
AT,STA.09.LIES,PM10,14.37849998,µg/m3,2015-06-13 23:00:00 +01:00
AT,STA.09.LIES,PM10,10.9034996,µg/m3,2015-06-17 15:00:00 +01:00
AT,STA.09.LIES,PM10,10.73900032,µg/m3,2015-06-17 11:00:00 +01:00
AT,STA.09.LIES,PM10,8.69540023,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.LIES,PM10,9.82985019,µg/m3,2015-06-16 11:00:00 +01:00
AT,STA.09.LIES,PM10,12.95349979,µg/m3,2015-06-17 10:00:00 +01:00
AT,STA.09.LIES,PM10,9.88055038,µg/m3,2015-06-17 17:00:00 +01:00
AT,STA.09.LIES,PM10,11.68499946,µg/m3,2015-06-17 18:00:00 +01:00
AT,STA.09.LIES,PM10,12.88350009,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.LIES,PM10,11.34799957,µg/m3,2015-06-17 19:00:00 +01:00
AT,STA.09.LIES,PM10,12.13650035,µg/m3,2015-06-17 07:00:00 +01:00
AT,STA.09.LIES,PM10,12.02750015,µg/m3,2015-06-16 10:00:00 +01:00
