Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM10,49.3125,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA.09.KE,PM10,83.71049499,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.KE,PM10,48.430000299999996,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.KE,PM10,54.12999725,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.KE,PM10,53.16749954,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.KE,PM10,48.62049865,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.KE,PM10,46.26650237,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.KE,PM10,46.41049956,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.KE,PM10,47.805000299999996,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.KE,PM10,48.36000061,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.KE,PM10,51.30550002,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.KE,PM10,50.43150329,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.KE,PM10,49.97100067,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.KE,PM10,46.40800094,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.KE,PM10,43.35050201,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.KE,PM10,44.62950133,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.KE,PM10,44.91249847,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.KE,PM10,46.59000015,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.KE,PM10,45.47399902,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.KE,PM10,45.3885002,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.KE,PM10,43.46450042,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.KE,PM10,43.6459999,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.KE,PM10,45.1784973,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.KE,PM10,43.46950148,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.KE,PM10,43.17150114,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.KE,PM10,41.66149902,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.KE,PM10,40.60050201,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.KE,PM10,38.88849639,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.KE,PM10,38.1194992,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.KE,PM10,39.20700072,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.KE,PM10,39.73049926,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.KE,PM10,41.29299926,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.KE,PM10,40.01000212,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.KE,PM10,50.37450026,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.KE,PM10,43.56500244,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.KE,PM10,33.21699904,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.KE,PM10,33.76650237,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.KE,PM10,17.79150009,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.KE,PM10,17.08399963,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.KE,PM10,19.42800139,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.KE,PM10,16.64550017,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.KE,PM10,14.95650005,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.KE,PM10,13.65900038,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.KE,PM10,13.770999900000001,µg/m3,2013-01-02 18:00:00 +01:00
