Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,20.5284996,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM10,24.11050033,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM10,28.13850021,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.LOB,PM10,32.54299926,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM10,47.10949707,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.LOB,PM10,62.07399749,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM10,64.16549682,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM10,64.34299468,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM10,64.52799987,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM10,64.53749847,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM10,64.53050231,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM10,66.27249908,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM10,59.26200103,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM10,48.63800048,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM10,47.08750152,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM10,48.00049972,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM10,51.95050048,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM10,47.70600128,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM10,45.44499969,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM10,18.74600028,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM10,15.98900032,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM10,14.6164999,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM10,16.63000106,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM10,17.8220005,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM10,17.21199989,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM10,17.01399993,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM10,16.18300056,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM10,14.24699974,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM10,14.72399997,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.LOB,PM10,15.91149997,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.LOB,PM10,11.43300056,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.LOB,PM10,12.64450073,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.LOB,PM10,16.0209999,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.LOB,PM10,17.626998899999997,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.LOB,PM10,11.94699954,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.LOB,PM10,9.38979911,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.LOB,PM10,10.2784996,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.LOB,PM10,7.22509956,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.LOB,PM10,9.08785057,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.LOB,PM10,8.29710006,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.LOB,PM10,5.72679996,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.LOB,PM10,5.35400009,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.LOB,PM10,3.81675004,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.LOB,PM10,3.08174991,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.LOB,PM10,3.27045011,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.LOB,PM10,1.73035001,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.LOB,PM10,2.32279992,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.LOB,PM10,1.39464998,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.LOB,PM10,1.46254992,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.LOB,PM10,1.18860006,µg/m3,2017-01-04 12:00:00 +01:00
AT,STA.09.LOB,PM10,1.73259997,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.LOB,PM10,0.55699497,µg/m3,2017-01-04 14:00:00 +01:00
