Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,10.90600013,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.LIES,PM10,21.87800025,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.LIES,PM10,27.23700904,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,31.88400077,µg/m3,2017-01-10 00:00:00 +01:00
AT,STA.09.LIES,PM10,17.53899955,µg/m3,2017-01-12 00:00:00 +01:00
AT,STA.09.LIES,PM10,12.33399009,µg/m3,2017-01-13 00:00:00 +01:00
AT,STA.09.LIES,PM10,5.97199916,µg/m3,2017-01-14 00:00:00 +01:00
AT,STA.09.LIES,PM10,37.34300994,µg/m3,2017-01-18 00:00:00 +01:00
AT,STA.09.LIES,PM10,73.90998077,µg/m3,2017-01-19 00:00:00 +01:00
AT,STA.09.LIES,PM10,105.92299652,µg/m3,2017-01-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,130.59190368,µg/m3,2017-01-21 00:00:00 +01:00
AT,STA.09.LIES,PM10,74.48297882,µg/m3,2017-01-29 00:00:00 +01:00
AT,STA.09.LIES,PM10,84.2900238,µg/m3,2017-02-01 00:00:00 +01:00
AT,STA.09.LIES,PM10,65.63598632,µg/m3,2017-02-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,30.80500984,µg/m3,2017-02-03 00:00:00 +01:00
AT,STA.09.LIES,PM10,14.18700027,µg/m3,2017-02-05 00:00:00 +01:00
AT,STA.09.LIES,PM10,18.40801048,µg/m3,2017-02-06 00:00:00 +01:00
AT,STA.09.LIES,PM10,28.62999916,µg/m3,2017-02-07 00:00:00 +01:00
AT,STA.09.LIES,PM10,41.00302124,µg/m3,2017-02-08 00:00:00 +01:00
AT,STA.09.LIES,PM10,74.31199646,µg/m3,2017-02-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,50.21501159,µg/m3,2017-02-13 00:00:00 +01:00
AT,STA.09.LIES,PM10,70.65699005,µg/m3,2017-02-14 00:00:00 +01:00
AT,STA.09.LIES,PM10,79.32904052,µg/m3,2017-02-15 00:00:00 +01:00
AT,STA.09.LIES,PM10,73.59300994,µg/m3,2017-02-16 00:00:00 +01:00
AT,STA.09.LIES,PM10,31.9880104,µg/m3,2017-02-17 00:00:00 +01:00
AT,STA.09.LIES,PM10,23.86499023,µg/m3,2017-02-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,6.07200098,µg/m3,2017-02-24 00:00:00 +01:00
AT,STA.09.LIES,PM10,14.97999954,µg/m3,2017-02-25 00:00:00 +01:00
AT,STA.09.LIES,PM10,20.17601013,µg/m3,2017-02-26 00:00:00 +01:00
AT,STA.09.LIES,PM10,5.49600076,µg/m3,2017-03-01 00:00:00 +01:00
AT,STA.09.LIES,PM10,10.21399974,µg/m3,2017-03-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,16.49700927,µg/m3,2017-03-04 00:00:00 +01:00
AT,STA.09.LIES,PM10,7.01099777,µg/m3,2017-03-05 00:00:00 +01:00
AT,STA.09.LIES,PM10,10.38500022,µg/m3,2017-03-06 00:00:00 +01:00
AT,STA.09.LIES,PM10,8.31799602,µg/m3,2017-03-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,3.223001,µg/m3,2017-03-10 00:00:00 +01:00
AT,STA.09.LIES,PM10,14.48900985,µg/m3,2017-03-11 00:00:00 +01:00
AT,STA.09.LIES,PM10,31.83700942,µg/m3,2017-03-13 00:00:00 +01:00
AT,STA.09.LIES,PM10,32.99401092,µg/m3,2017-03-14 00:00:00 +01:00
AT,STA.09.LIES,PM10,44.2709999,µg/m3,2017-03-15 00:00:00 +01:00
AT,STA.09.LIES,PM10,31.11697959,µg/m3,2017-03-17 00:00:00 +01:00
AT,STA.09.LIES,PM10,4.53999805,µg/m3,2017-03-19 00:00:00 +01:00
AT,STA.09.LIES,PM10,9.375,µg/m3,2017-03-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,18.36901092,µg/m3,2017-03-21 00:00:00 +01:00
AT,STA.09.LIES,PM10,36.42100906,µg/m3,2017-03-23 00:00:00 +01:00
AT,STA.09.LIES,PM10,18.47499084,µg/m3,2017-03-25 00:00:00 +01:00
AT,STA.09.LIES,PM10,12.6079998,µg/m3,2017-03-26 00:00:00 +01:00
AT,STA.09.LIES,PM10,23.06401062,µg/m3,2017-03-27 00:00:00 +01:00
AT,STA.09.LIES,PM10,26.35700988,µg/m3,2017-03-28 00:00:00 +01:00
AT,STA.09.LIES,PM10,20.40801048,µg/m3,2017-03-29 00:00:00 +01:00
AT,STA.09.LIES,PM10,18.65501022,µg/m3,2017-03-30 00:00:00 +01:00
AT,STA.09.LIES,PM10,23.01700973,µg/m3,2017-03-31 00:00:00 +01:00
AT,STA.09.LIES,PM10,22.46001052,µg/m3,2017-04-01 00:00:00 +01:00
AT,STA.09.LIES,PM10,19.6749897,µg/m3,2017-04-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,12.50800037,µg/m3,2017-04-05 00:00:00 +01:00
AT,STA.09.LIES,PM10,13.5550003,µg/m3,2017-04-07 00:00:00 +01:00
AT,STA.09.LIES,PM10,13.29899978,µg/m3,2017-04-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,13.63599014,µg/m3,2017-04-11 00:00:00 +01:00
AT,STA.09.LIES,PM10,17.98699951,µg/m3,2017-04-14 00:00:00 +01:00
AT,STA.09.LIES,PM10,15.74899959,µg/m3,2017-04-15 00:00:00 +01:00
AT,STA.09.LIES,PM10,8.19299602,µg/m3,2017-04-16 00:00:00 +01:00
AT,STA.09.LIES,PM10,5.84800291,µg/m3,2017-04-17 00:00:00 +01:00
AT,STA.09.LIES,PM10,6.68400001,µg/m3,2017-04-18 00:00:00 +01:00
AT,STA.09.LIES,PM10,10.81698989,µg/m3,2017-04-19 00:00:00 +01:00
AT,STA.09.LIES,PM10,12.34000015,µg/m3,2017-04-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,11.45400047,µg/m3,2017-04-22 00:00:00 +01:00
AT,STA.09.LIES,PM10,15.96800041,µg/m3,2017-04-24 00:00:00 +01:00
AT,STA.09.LIES,PM10,21.9640007,µg/m3,2017-04-25 00:00:00 +01:00
AT,STA.09.LIES,PM10,12.81099987,µg/m3,2017-04-29 00:00:00 +01:00
AT,STA.09.LIES,PM10,14.84698963,µg/m3,2017-04-30 00:00:00 +01:00
AT,STA.09.LIES,PM10,15.85101032,µg/m3,2017-05-01 00:00:00 +01:00
AT,STA.09.LIES,PM10,25.11800003,µg/m3,2017-05-04 00:00:00 +01:00
