Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9BELG,PM10,43.771,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT9BELG,PM10,51.003,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT9BELG,PM10,47.844,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.765999999999998,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT9BELG,PM10,36.339,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT9BELG,PM10,13.402,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT9BELG,PM10,28.184,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT9BELG,PM10,18.49,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.188,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.242,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT9BELG,PM10,16.041,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT9BELG,PM10,43.602,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT9BELG,PM10,37.548,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT9BELG,PM10,38.112,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT9BELG,PM10,63.6,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT9BELG,PM10,39.024,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT9BELG,PM10,7.829,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT9BELG,PM10,53.007,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT9BELG,PM10,35.755,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT9BELG,PM10,44.215,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT9BELG,PM10,40.283,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT9BELG,PM10,48.909,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT9BELG,PM10,49.949,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT9BELG,PM10,44.93,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT9BELG,PM10,30.033,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT9BELG,PM10,26.936,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT9BELG,PM10,9.424,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT9BELG,PM10,27.949,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT9BELG,PM10,26.995,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT9BELG,PM10,13.994000000000002,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT9BELG,PM10,15.818,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.312,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT9BELG,PM10,10.626,µg/m3,2014-04-17 00:00:00 +01:00
AT,STA-AT9BELG,PM10,27.737,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.378,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT9BELG,PM10,9.341,µg/m3,2014-04-10 00:00:00 +01:00
AT,STA-AT9BELG,PM10,9.865,µg/m3,2014-04-11 00:00:00 +01:00
AT,STA-AT9BELG,PM10,25.765,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT9BELG,PM10,53.418,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT9BELG,PM10,57.327,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT9BELG,PM10,56.26,µg/m3,2014-04-05 00:00:00 +01:00
AT,STA-AT9BELG,PM10,41.345,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT9BELG,PM10,34.656,µg/m3,2014-04-01 00:00:00 +01:00
AT,STA-AT9BELG,PM10,18.025,µg/m3,2014-04-24 00:00:00 +01:00
AT,STA-AT9BELG,PM10,18.174,µg/m3,2014-04-25 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.282,µg/m3,2014-04-21 00:00:00 +01:00
AT,STA-AT9BELG,PM10,14.228,µg/m3,2014-04-22 00:00:00 +01:00
AT,STA-AT9BELG,PM10,10.954,µg/m3,2014-04-29 00:00:00 +01:00
AT,STA-AT9BELG,PM10,17.434,µg/m3,2014-04-27 00:00:00 +01:00
AT,STA-AT9BELG,PM10,16.153,µg/m3,2014-04-26 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.467,µg/m3,2014-05-05 00:00:00 +01:00
AT,STA-AT9BELG,PM10,16.518,µg/m3,2014-05-06 00:00:00 +01:00
AT,STA-AT9BELG,PM10,15.968,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA-AT9BELG,PM10,22.966,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA-AT9BELG,PM10,8.786,µg/m3,2014-05-10 00:00:00 +01:00
AT,STA-AT9BELG,PM10,20.186,µg/m3,2014-05-08 00:00:00 +01:00
AT,STA-AT9BELG,PM10,8.583,µg/m3,2014-05-09 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.731,µg/m3,2014-05-26 00:00:00 +01:00
AT,STA-AT9BELG,PM10,14.725,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA-AT9BELG,PM10,4.916,µg/m3,2014-05-29 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.367,µg/m3,2014-05-16 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.703,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA-AT9BELG,PM10,6.865,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA-AT9BELG,PM10,5.93,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA-AT9BELG,PM10,7.685,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA-AT9BELG,PM10,4.7189999999999985,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA-AT9BELG,PM10,17.992,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA-AT9BELG,PM10,15.002,µg/m3,2014-05-21 00:00:00 +01:00
AT,STA-AT9BELG,PM10,24.014,µg/m3,2014-05-23 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.449000000000002,µg/m3,2014-06-16 00:00:00 +01:00
AT,STA-AT9BELG,PM10,40.773,µg/m3,2014-02-05 00:00:00 +01:00
AT,STA-AT9BELG,PM10,16.385,µg/m3,2014-06-18 00:00:00 +01:00
AT,STA-AT9BELG,PM10,25.548,µg/m3,2014-02-03 00:00:00 +01:00
AT,STA-AT9BELG,PM10,23.676,µg/m3,2014-06-13 00:00:00 +01:00
AT,STA-AT9BELG,PM10,12.974,µg/m3,2014-06-15 00:00:00 +01:00
AT,STA-AT9BELG,PM10,17.335,µg/m3,2014-06-14 00:00:00 +01:00
AT,STA-AT9BELG,PM10,20.368,µg/m3,2014-06-19 00:00:00 +01:00
AT,STA-AT9BELG,PM10,17.639,µg/m3,2014-06-20 00:00:00 +01:00
AT,STA-AT9BELG,PM10,9.641,µg/m3,2014-06-21 00:00:00 +01:00
AT,STA-AT9BELG,PM10,21.064,µg/m3,2014-02-13 00:00:00 +01:00
AT,STA-AT9BELG,PM10,14.139,µg/m3,2014-06-23 00:00:00 +01:00
AT,STA-AT9BELG,PM10,21.027,µg/m3,2014-06-09 00:00:00 +01:00
AT,STA-AT9BELG,PM10,16.775,µg/m3,2014-06-07 00:00:00 +01:00
AT,STA-AT9BELG,PM10,26.68,µg/m3,2014-06-11 00:00:00 +01:00
AT,STA-AT9BELG,PM10,39.405,µg/m3,2014-02-02 00:00:00 +01:00
AT,STA-AT9BELG,PM10,19.713,µg/m3,2014-06-05 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.453,µg/m3,2014-06-06 00:00:00 +01:00
AT,STA-AT9BELG,PM10,64.575,µg/m3,2014-01-31 00:00:00 +01:00
AT,STA-AT9BELG,PM10,20.422,µg/m3,2014-06-04 00:00:00 +01:00
AT,STA-AT9BELG,PM10,11.639,µg/m3,2014-06-02 00:00:00 +01:00
AT,STA-AT9BELG,PM10,9.791,µg/m3,2014-06-01 00:00:00 +01:00
