Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,20.1704998,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM10,11.75069999,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LOB,PM10,9.75930023,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM10,9.55814933,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LOB,PM10,10.07850074,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM10,9.41169929,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LOB,PM10,8.96885013,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LOB,PM10,9.8039999,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LOB,PM10,9.81649971,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LOB,PM10,9.34895038,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM10,8.98015022,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM10,8.53695011,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LOB,PM10,9.76220035,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM10,10.22170066,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM10,9.55770015,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LOB,PM10,9.49020004,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM10,8.97845077,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM10,8.88014984,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM10,9.72394943,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM10,15.28649902,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM10,18.16500091,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM10,19.88399887,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM10,21.21500015,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM10,20.50250053,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM10,20.40850067,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM10,20.59199905,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM10,19.75500106,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM10,19.34350013,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM10,19.41699981,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM10,21.00399971,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM10,12.59350013,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM10,22.91049957,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM10,20.5854988,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM10,21.956501,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM10,30.06399917,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.LOB,PM10,31.50500106,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM10,30.86100006,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM10,30.29750061,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM10,31.84000015,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM10,33.91549682,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM10,34.93799972,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM10,39.59899902,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM10,43.60499954,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM10,39.82600021,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM10,41.53450012,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM10,41.33000183,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM10,39.71250152,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM10,39.96150207,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM10,39.01699829,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM10,39.07799911,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.LOB,PM10,43.14250183,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.LOB,PM10,40.64099884,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.LOB,PM10,42.90000152,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.LOB,PM10,41.02950286,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.LOB,PM10,42.80450057,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM10,43.89199829,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.LOB,PM10,40.08799743,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.LOB,PM10,37.95549774,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.LOB,PM10,39.15299987,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.LOB,PM10,39.41249847,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.LOB,PM10,36.82899856,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.LOB,PM10,37.01350021,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.LOB,PM10,36.26449966,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.LOB,PM10,35.09700012,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.LOB,PM10,37.367500299999996,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.LOB,PM10,38.52799987,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.LOB,PM10,38.24900054,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.LOB,PM10,41.871498100000004,µg/m3,2020-01-03 20:00:00 +01:00
