Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM10,6.8395996,µg/m3,2014-06-26 02:00:00 +01:00
AT,STA.09.STAD,PM10,20.27449989,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA.09.STAD,PM10,14.58749961,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA.09.STAD,PM10,15.84199905,µg/m3,2014-06-27 09:00:00 +01:00
AT,STA.09.STAD,PM10,15.86999988,µg/m3,2014-06-27 10:00:00 +01:00
AT,STA.09.STAD,PM10,9.90595054,µg/m3,2014-07-03 05:00:00 +01:00
AT,STA.09.STAD,PM10,9.76914978,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA.09.STAD,PM10,14.83949947,µg/m3,2014-07-03 09:00:00 +01:00
AT,STA.09.STAD,PM10,7.32260036,µg/m3,2014-07-10 06:00:00 +01:00
AT,STA.09.STAD,PM10,2.51460003,µg/m3,2014-07-09 22:00:00 +01:00
AT,STA.09.STAD,PM10,7.74499988,µg/m3,2014-07-11 05:00:00 +01:00
AT,STA.09.STAD,PM10,36.00399779999999,µg/m3,2014-01-17 10:00:00 +01:00
AT,STA.09.STAD,PM10,41.08899688,µg/m3,2014-01-17 16:00:00 +01:00
AT,STA.09.STAD,PM10,10.87950038,µg/m3,2014-01-22 04:00:00 +01:00
AT,STA.09.STAD,PM10,12.39099979,µg/m3,2014-01-22 06:00:00 +01:00
AT,STA.09.STAD,PM10,6.09484958,µg/m3,2014-01-21 17:00:00 +01:00
AT,STA.09.STAD,PM10,4.61789989,µg/m3,2014-01-21 14:00:00 +01:00
AT,STA.09.STAD,PM10,17.83950042,µg/m3,2014-01-19 18:00:00 +01:00
AT,STA.09.STAD,PM10,10.8409996,µg/m3,2014-01-21 00:00:00 +01:00
AT,STA.09.STAD,PM10,29.63700103,µg/m3,2014-01-20 16:00:00 +01:00
AT,STA.09.STAD,PM10,17.73600006,µg/m3,2014-01-20 19:00:00 +01:00
