Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,8.46750068,µg/m3,2014-06-26 02:00:00 +01:00
AT,STA.09.TAB,PM10,22.32949829,µg/m3,2014-07-03 09:00:00 +01:00
AT,STA.09.TAB,PM10,9.91384983,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,8.70705032,µg/m3,2014-07-03 03:00:00 +01:00
AT,STA.09.TAB,PM10,9.96385002,µg/m3,2014-07-03 05:00:00 +01:00
AT,STA.09.TAB,PM10,70.92500305,µg/m3,2014-06-27 09:00:00 +01:00
AT,STA.09.TAB,PM10,26.5,µg/m3,2014-06-27 10:00:00 +01:00
AT,STA.09.TAB,PM10,17.06750106,µg/m3,2014-07-04 19:00:00 +01:00
AT,STA.09.TAB,PM10,26.04000091,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA.09.TAB,PM10,16.17300033,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA.09.TAB,PM10,15.16250038,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA.09.TAB,PM10,21.81349945,µg/m3,2014-01-12 22:00:00 +01:00
AT,STA.09.TAB,PM10,28.73400115,µg/m3,2014-01-13 02:00:00 +01:00
AT,STA.09.TAB,PM10,25.22399902,µg/m3,2014-01-12 18:00:00 +01:00
AT,STA.09.TAB,PM10,15.16049957,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA.09.TAB,PM10,18.34899902,µg/m3,2014-01-12 17:00:00 +01:00
AT,STA.09.TAB,PM10,17.82299995,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.TAB,PM10,11.51049995,µg/m3,2014-01-10 18:00:00 +01:00
AT,STA.09.TAB,PM10,9.46584987,µg/m3,2014-01-10 13:00:00 +01:00
AT,STA.09.TAB,PM10,23.7729988,µg/m3,2014-01-10 23:00:00 +01:00
AT,STA.09.TAB,PM10,34.84500122,µg/m3,2014-01-09 20:00:00 +01:00
AT,STA.09.TAB,PM10,4.880049700000001,µg/m3,2014-07-09 07:00:00 +01:00
AT,STA.09.TAB,PM10,2.17369985,µg/m3,2014-07-09 03:00:00 +01:00
AT,STA.09.TAB,PM10,2.73624992,µg/m3,2014-07-09 05:00:00 +01:00
AT,STA.09.TAB,PM10,51.16049957,µg/m3,2014-01-13 18:00:00 +01:00
AT,STA.09.TAB,PM10,42.04349899,µg/m3,2014-01-13 21:00:00 +01:00
AT,STA.09.TAB,PM10,39.63800048,µg/m3,2014-01-14 00:00:00 +01:00
AT,STA.09.TAB,PM10,70.53799438,µg/m3,2014-01-14 06:00:00 +01:00
AT,STA.09.TAB,PM10,26.98600006,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.TAB,PM10,15.278499599999998,µg/m3,2014-01-08 07:00:00 +01:00
AT,STA.09.TAB,PM10,33.94449996,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA.09.TAB,PM10,22.53250122,µg/m3,2014-01-08 01:00:00 +01:00
AT,STA.09.TAB,PM10,24.72249984,µg/m3,2014-01-05 11:00:00 +01:00
AT,STA.09.TAB,PM10,3.95994997,µg/m3,2014-01-05 17:00:00 +01:00
AT,STA.09.TAB,PM10,11.11700057,µg/m3,2014-01-06 05:00:00 +01:00
AT,STA.09.TAB,PM10,44.30950164,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM10,7.3578,µg/m3,2014-01-05 15:00:00 +01:00
AT,STA.09.TAB,PM10,50.31999969,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.TAB,PM10,21.3390007,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.TAB,PM10,28.11149978,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,27.09550094,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM10,37.84799957,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM10,35.50600051,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM10,26.13949966,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM10,38.05999755,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM10,26.58250045,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM10,26.94950103,µg/m3,2014-01-25 12:00:00 +01:00
AT,STA.09.TAB,PM10,38.79150009,µg/m3,2014-01-26 01:00:00 +01:00
AT,STA.09.TAB,PM10,48.1705017,µg/m3,2014-01-24 16:00:00 +01:00
AT,STA.09.TAB,PM10,50.88649749,µg/m3,2014-01-24 05:00:00 +01:00
AT,STA.09.TAB,PM10,36.91149902,µg/m3,2014-01-23 09:00:00 +01:00
AT,STA.09.TAB,PM10,32.36399841,µg/m3,2014-01-20 05:00:00 +01:00
AT,STA.09.TAB,PM10,43.522998799999996,µg/m3,2014-01-24 02:00:00 +01:00
AT,STA.09.TAB,PM10,42.32699966,µg/m3,2014-01-23 04:00:00 +01:00
AT,STA.09.TAB,PM10,37.22599792,µg/m3,2014-01-22 19:00:00 +01:00
AT,STA.09.TAB,PM10,55.26149749,µg/m3,2014-01-27 05:00:00 +01:00
AT,STA.09.TAB,PM10,52.51550292,µg/m3,2014-01-27 02:00:00 +01:00
AT,STA.09.TAB,PM10,33.67950057,µg/m3,2014-01-25 21:00:00 +01:00
AT,STA.09.TAB,PM10,42.22150039,µg/m3,2014-01-26 10:00:00 +01:00
AT,STA.09.TAB,PM10,46.35649871,µg/m3,2014-01-26 13:00:00 +01:00
AT,STA.09.TAB,PM10,29.2804985,µg/m3,2014-01-25 18:00:00 +01:00
AT,STA.09.TAB,PM10,59.13399887,µg/m3,2014-01-27 20:00:00 +01:00
AT,STA.09.TAB,PM10,53.56900024,µg/m3,2014-01-26 20:00:00 +01:00
AT,STA.09.TAB,PM10,53.41400146,µg/m3,2014-01-27 23:00:00 +01:00
AT,STA.09.TAB,PM10,56.371498100000004,µg/m3,2014-01-27 21:00:00 +01:00
AT,STA.09.TAB,PM10,63.90700531,µg/m3,2014-01-28 05:00:00 +01:00
AT,STA.09.TAB,PM10,60.3580017,µg/m3,2014-01-28 13:00:00 +01:00
AT,STA.09.TAB,PM10,54.68499755,µg/m3,2014-01-28 07:00:00 +01:00
AT,STA.09.TAB,PM10,22.74850082,µg/m3,2014-01-22 16:00:00 +01:00
AT,STA.09.TAB,PM10,15.39400005,µg/m3,2014-01-22 11:00:00 +01:00
AT,STA.09.TAB,PM10,13.46299934,µg/m3,2014-01-22 09:00:00 +01:00
AT,STA.09.TAB,PM10,40.60549926,µg/m3,2014-01-17 14:00:00 +01:00
AT,STA.09.TAB,PM10,47.41200256,µg/m3,2014-01-18 09:00:00 +01:00
AT,STA.09.TAB,PM10,49.5304985,µg/m3,2014-01-18 22:00:00 +01:00
AT,STA.09.TAB,PM10,55.18299865,µg/m3,2014-01-18 21:00:00 +01:00
AT,STA.09.TAB,PM10,58.71901702,µg/m3,2014-01-18 11:00:00 +01:00
AT,STA.09.TAB,PM10,54.07749938,µg/m3,2014-01-18 14:00:00 +01:00
AT,STA.09.TAB,PM10,30.79600143,µg/m3,2014-01-20 00:00:00 +01:00
AT,STA.09.TAB,PM10,24.45949935,µg/m3,2014-01-19 12:00:00 +01:00
AT,STA.09.TAB,PM10,20.064498899999997,µg/m3,2014-01-19 15:00:00 +01:00
AT,STA.09.TAB,PM10,54.23200225,µg/m3,2014-01-18 23:00:00 +01:00
AT,STA.09.TAB,PM10,9.10914993,µg/m3,2014-01-22 04:00:00 +01:00
AT,STA.09.TAB,PM10,5.82979965,µg/m3,2014-01-21 14:00:00 +01:00
AT,STA.09.TAB,PM10,8.25310039,µg/m3,2014-01-21 17:00:00 +01:00
AT,STA.09.TAB,PM10,11.62599945,µg/m3,2014-01-22 06:00:00 +01:00
AT,STA.09.TAB,PM10,9.5767498,µg/m3,2014-01-21 00:00:00 +01:00
AT,STA.09.TAB,PM10,16.78899955,µg/m3,2014-01-19 18:00:00 +01:00
AT,STA.09.TAB,PM10,26.03699874,µg/m3,2014-01-20 16:00:00 +01:00
AT,STA.09.TAB,PM10,17.17150115,µg/m3,2014-01-20 18:00:00 +01:00
AT,STA.09.TAB,PM10,17.8995018,µg/m3,2014-01-20 19:00:00 +01:00
AT,STA.09.TAB,PM10,45.95700073,µg/m3,2014-01-17 16:00:00 +01:00
AT,STA.09.TAB,PM10,43.91500091,µg/m3,2014-01-17 10:00:00 +01:00
AT,STA.09.TAB,PM10,7.30850028,µg/m3,2014-07-11 05:00:00 +01:00
AT,STA.09.TAB,PM10,2.99195003,µg/m3,2014-07-09 22:00:00 +01:00
AT,STA.09.TAB,PM10,2.66260004,µg/m3,2014-07-09 21:00:00 +01:00
AT,STA.09.TAB,PM10,7.85090017,µg/m3,2014-07-10 06:00:00 +01:00
AT,STA.09.TAB,PM10,6.35304975,µg/m3,2014-02-14 00:00:00 +01:00
AT,STA.09.TAB,PM10,17.125,µg/m3,2014-02-15 09:00:00 +01:00
AT,STA.09.TAB,PM10,5.97230005,µg/m3,2014-02-16 16:00:00 +01:00
AT,STA.09.TAB,PM10,9.73934936,µg/m3,2014-02-17 04:00:00 +01:00
AT,STA.09.TAB,PM10,33.0550003,µg/m3,2014-02-19 10:00:00 +01:00
AT,STA.09.TAB,PM10,24.92000007,µg/m3,2014-02-20 05:00:00 +01:00
AT,STA.09.TAB,PM10,49.42749786,µg/m3,2014-02-21 07:00:00 +01:00
AT,STA.09.TAB,PM10,44.78749847,µg/m3,2014-02-21 12:00:00 +01:00
AT,STA.09.TAB,PM10,37.82299804,µg/m3,2014-02-20 18:00:00 +01:00
AT,STA.09.TAB,PM10,18.54249954,µg/m3,2014-02-19 23:00:00 +01:00
AT,STA.09.TAB,PM10,36.16999816,µg/m3,2014-02-20 17:00:00 +01:00
AT,STA.09.TAB,PM10,41.56949996,µg/m3,2014-02-21 13:00:00 +01:00
AT,STA.09.TAB,PM10,30.62450027,µg/m3,2014-02-19 03:00:00 +01:00
AT,STA.09.TAB,PM10,31.38549995,µg/m3,2014-02-19 12:00:00 +01:00
AT,STA.09.TAB,PM10,35.41950225,µg/m3,2014-02-19 08:00:00 +01:00
AT,STA.09.TAB,PM10,22.38199996,µg/m3,2014-02-15 10:00:00 +01:00
