Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,PM10,9.4802494,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.BELG,PM10,6.89085006,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.BELG,PM10,4.08080005,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.BELG,PM10,3.30679988,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.BELG,PM10,4.2255001,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.BELG,PM10,6.87654972,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.BELG,PM10,4.05035018,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.BELG,PM10,3.58175015,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.BELG,PM10,2.65289998,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.BELG,PM10,2.41424989,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.BELG,PM10,2.1687498,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.BELG,PM10,2.09715008,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.BELG,PM10,1.48839998,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.BELG,PM10,1.82474994,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.BELG,PM10,1.71539497,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.BELG,PM10,0.0453705,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.BELG,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.BELG,PM10,0.52812999,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.BELG,PM10,1.09607505,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.BELG,PM10,1.63670003,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.BELG,PM10,1.85449993,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.BELG,PM10,1.74909996,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.BELG,PM10,1.22284996,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.BELG,PM10,1.67550003,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.BELG,PM10,1.5785501,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.BELG,PM10,1.95605003,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.BELG,PM10,3.21530008,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.BELG,PM10,2.97300004,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.BELG,PM10,3.02145004,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.BELG,PM10,3.24485015,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.BELG,PM10,4.30309963,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.BELG,PM10,3.08825016,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.BELG,PM10,2.78445005,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.BELG,PM10,3.10940003,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.BELG,PM10,2.55644989,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.BELG,PM10,3.43265008,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.BELG,PM10,3.2397499,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.BELG,PM10,2.39919996,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.BELG,PM10,2.46710014,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.BELG,PM10,7.32145023,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.BELG,PM10,2.44895005,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.BELG,PM10,2.51730012,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.BELG,PM10,2.03859996,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.BELG,PM10,2.43130016,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.BELG,PM10,2.76310014,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.BELG,PM10,2.69315004,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.BELG,PM10,2.81054997,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.BELG,PM10,4.60274982,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.BELG,PM10,45.66950225,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.BELG,PM10,30.17300033,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.BELG,PM10,14.2414999,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.BELG,PM10,12.03599929,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.BELG,PM10,17.28450012,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.BELG,PM10,15.10199928,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.BELG,PM10,8.68774986,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.BELG,PM10,8.00850009,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.BELG,PM10,7.90059995,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.BELG,PM10,6.27989959,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.BELG,PM10,5.0548500999999995,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.BELG,PM10,4.65499973,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.BELG,PM10,4.16670036,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.BELG,PM10,3.9993999,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.BELG,PM10,1.09914493,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.BELG,PM10,2.38674998,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.BELG,PM10,6.53604984,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.BELG,PM10,3.55384993,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.BELG,PM10,3.87319993,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.BELG,PM10,3.45354986,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.BELG,PM10,3.38485002,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.BELG,PM10,2.60774993,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.BELG,PM10,2.73234987,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.BELG,PM10,3.13215017,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.BELG,PM10,3.43739986,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.BELG,PM10,3.83579993,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.BELG,PM10,3.70580005,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.BELG,PM10,4.20324993,µg/m3,2019-01-04 05:00:00 +01:00
