Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM10,270.51000976,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM10,174.38500976,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM10,142.03500366,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.KEND,PM10,118.69000244,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.KEND,PM10,94.8769989,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.KEND,PM10,85.6819992,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM10,75.18499755,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.KEND,PM10,75.45350646,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM10,91.04699707,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM10,105.63500213,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.KEND,PM10,103.11999511,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.KEND,PM10,93.99499511,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM10,73.32550048,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM10,83.39050292,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.KEND,PM10,68.86150359999999,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,65.52249908,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM10,62.34999847,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM10,60.060997,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM10,60.16749954,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.KEND,PM10,53.0550003,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.KEND,PM10,55.84049987,µg/m3,2017-01-02 09:00:00 +01:00
