,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
91,AT,STA.09.BELG,PM10,18.44099044,µg/m3,2016-04-01 00:00:00 +01:00
92,AT,STA.09.BELG,PM10,15.27198982,µg/m3,2016-04-02 00:00:00 +01:00
93,AT,STA.09.BELG,PM10,20.05298995,µg/m3,2016-04-03 00:00:00 +01:00
94,AT,STA.09.BELG,PM10,36.66299056,µg/m3,2016-04-04 00:00:00 +01:00
95,AT,STA.09.BELG,PM10,48.25099182,µg/m3,2016-04-05 00:00:00 +01:00
96,AT,STA.09.BELG,PM10,18.6819992,µg/m3,2016-04-06 00:00:00 +01:00
97,AT,STA.09.BELG,PM10,15.39999961,µg/m3,2016-04-07 00:00:00 +01:00
98,AT,STA.09.BELG,PM10,14.25599955,µg/m3,2016-04-08 00:00:00 +01:00
99,AT,STA.09.BELG,PM10,8.61899662,µg/m3,2016-04-09 00:00:00 +01:00
100,AT,STA.09.BELG,PM10,12.29800033,µg/m3,2016-04-10 00:00:00 +01:00
101,AT,STA.09.BELG,PM10,19.05298995,µg/m3,2016-04-11 00:00:00 +01:00
102,AT,STA.09.BELG,PM10,41.77402114,µg/m3,2016-04-12 00:00:00 +01:00
103,AT,STA.09.BELG,PM10,31.64200019,µg/m3,2016-04-13 00:00:00 +01:00
104,AT,STA.09.BELG,PM10,11.01000022,µg/m3,2016-04-14 00:00:00 +01:00
105,AT,STA.09.BELG,PM10,14.23299025,µg/m3,2016-04-15 00:00:00 +01:00
106,AT,STA.09.BELG,PM10,15.26099014,µg/m3,2016-04-16 00:00:00 +01:00
107,AT,STA.09.BELG,PM10,10.89000987,µg/m3,2016-04-17 00:00:00 +01:00
108,AT,STA.09.BELG,PM10,9.20499515,µg/m3,2016-04-18 00:00:00 +01:00
109,AT,STA.09.BELG,PM10,12.08199976,µg/m3,2016-04-19 00:00:00 +01:00
110,AT,STA.09.BELG,PM10,11.8629999,µg/m3,2016-04-20 00:00:00 +01:00
111,AT,STA.09.BELG,PM10,21.02898979,µg/m3,2016-04-21 00:00:00 +01:00
112,AT,STA.09.BELG,PM10,20.01899909,µg/m3,2016-04-22 00:00:00 +01:00
113,AT,STA.09.BELG,PM10,18.34900092,µg/m3,2016-04-23 00:00:00 +01:00
114,AT,STA.09.BELG,PM10,8.28699587,µg/m3,2016-04-24 00:00:00 +01:00
115,AT,STA.09.BELG,PM10,8.16600513,µg/m3,2016-04-25 00:00:00 +01:00
116,AT,STA.09.BELG,PM10,8.45899486,µg/m3,2016-04-26 00:00:00 +01:00
117,AT,STA.09.BELG,PM10,5.54699802,µg/m3,2016-04-27 00:00:00 +01:00
118,AT,STA.09.BELG,PM10,12.85599994,µg/m3,2016-04-28 00:00:00 +01:00
119,AT,STA.09.BELG,PM10,17.59198951,µg/m3,2016-04-29 00:00:00 +01:00
120,AT,STA.09.BELG,PM10,15.27000045,µg/m3,2016-04-30 00:00:00 +01:00
121,AT,STA.09.BELG,PM10,18.36799049,µg/m3,2016-05-01 00:00:00 +01:00
122,AT,STA.09.BELG,PM10,24.42000007,µg/m3,2016-05-02 00:00:00 +01:00
123,AT,STA.09.BELG,PM10,15.56599998,µg/m3,2016-05-03 00:00:00 +01:00
124,AT,STA.09.BELG,PM10,5.565001,µg/m3,2016-05-04 00:00:00 +01:00
125,AT,STA.09.BELG,PM10,11.26799963,µg/m3,2016-05-05 00:00:00 +01:00
126,AT,STA.09.BELG,PM10,15.98299025,µg/m3,2016-05-06 00:00:00 +01:00
127,AT,STA.09.BELG,PM10,17.42100905,µg/m3,2016-05-07 00:00:00 +01:00
128,AT,STA.09.BELG,PM10,13.1470003,µg/m3,2016-05-08 00:00:00 +01:00
129,AT,STA.09.BELG,PM10,15.91901015,µg/m3,2016-05-09 00:00:00 +01:00
130,AT,STA.09.BELG,PM10,17.01501083,µg/m3,2016-05-10 00:00:00 +01:00
131,AT,STA.09.BELG,PM10,20.66999053,µg/m3,2016-05-11 00:00:00 +01:00
132,AT,STA.09.BELG,PM10,20.49700927,µg/m3,2016-05-12 00:00:00 +01:00
133,AT,STA.09.BELG,PM10,5.21699809,µg/m3,2016-05-13 00:00:00 +01:00
134,AT,STA.09.BELG,PM10,10.68500041,µg/m3,2016-05-14 00:00:00 +01:00
135,AT,STA.09.BELG,PM10,9.42199802,µg/m3,2016-05-15 00:00:00 +01:00
136,AT,STA.09.BELG,PM10,6.74399899,µg/m3,2016-05-16 00:00:00 +01:00
137,AT,STA.09.BELG,PM10,8.66299723,µg/m3,2016-05-17 00:00:00 +01:00
138,AT,STA.09.BELG,PM10,13.36600017,µg/m3,2016-05-18 00:00:00 +01:00
139,AT,STA.09.BELG,PM10,14.69398975,µg/m3,2016-05-19 00:00:00 +01:00
140,AT,STA.09.BELG,PM10,11.15900038,µg/m3,2016-05-20 00:00:00 +01:00
141,AT,STA.09.BELG,PM10,11.84399986,µg/m3,2016-05-21 00:00:00 +01:00
142,AT,STA.09.BELG,PM10,17.41500091,µg/m3,2016-05-22 00:00:00 +01:00
143,AT,STA.09.BELG,PM10,17.68100928,µg/m3,2016-05-23 00:00:00 +01:00
144,AT,STA.09.BELG,PM10,3.12300108,µg/m3,2016-05-24 00:00:00 +01:00
145,AT,STA.09.BELG,PM10,10.9130001,µg/m3,2016-05-25 00:00:00 +01:00
146,AT,STA.09.BELG,PM10,20.02500914,µg/m3,2016-05-26 00:00:00 +01:00
147,AT,STA.09.BELG,PM10,22.98498916,µg/m3,2016-05-27 00:00:00 +01:00
148,AT,STA.09.BELG,PM10,21.93901062,µg/m3,2016-05-28 00:00:00 +01:00
149,AT,STA.09.BELG,PM10,21.78698921,µg/m3,2016-05-29 00:00:00 +01:00
150,AT,STA.09.BELG,PM10,11.51500987,µg/m3,2016-05-30 00:00:00 +01:00
151,AT,STA.09.BELG,PM10,5.93400095,µg/m3,2016-05-31 00:00:00 +01:00
152,AT,STA.09.BELG,PM10,7.54300021,µg/m3,2016-06-01 00:00:00 +01:00
153,AT,STA.09.BELG,PM10,9.23300075,µg/m3,2016-06-02 00:00:00 +01:00
154,AT,STA.09.BELG,PM10,12.98200035,µg/m3,2016-06-03 00:00:00 +01:00
155,AT,STA.09.BELG,PM10,12.97698974,µg/m3,2016-06-04 00:00:00 +01:00
156,AT,STA.09.BELG,PM10,12.5010004,µg/m3,2016-06-05 00:00:00 +01:00
157,AT,STA.09.BELG,PM10,15.26700973,µg/m3,2016-06-06 00:00:00 +01:00
158,AT,STA.09.BELG,PM10,14.69898985,µg/m3,2016-06-07 00:00:00 +01:00
159,AT,STA.09.BELG,PM10,21.51600073,µg/m3,2016-06-08 00:00:00 +01:00
160,AT,STA.09.BELG,PM10,16.49101066,µg/m3,2016-06-09 00:00:00 +01:00
161,AT,STA.09.BELG,PM10,11.69699954,µg/m3,2016-06-10 00:00:00 +01:00
162,AT,STA.09.BELG,PM10,16.18100928,µg/m3,2016-06-11 00:00:00 +01:00
163,AT,STA.09.BELG,PM10,11.11800002,µg/m3,2016-06-12 00:00:00 +01:00
164,AT,STA.09.BELG,PM10,7.9490032,µg/m3,2016-06-13 00:00:00 +01:00
165,AT,STA.09.BELG,PM10,8.29500389,µg/m3,2016-06-14 00:00:00 +01:00
166,AT,STA.09.BELG,PM10,5.88499879,µg/m3,2016-06-15 00:00:00 +01:00
167,AT,STA.09.BELG,PM10,15.94701004,µg/m3,2016-06-16 00:00:00 +01:00
168,AT,STA.09.BELG,PM10,10.43099975,µg/m3,2016-06-17 00:00:00 +01:00
169,AT,STA.09.BELG,PM10,7.97799682,µg/m3,2016-06-18 00:00:00 +01:00
170,AT,STA.09.BELG,PM10,7.96600294,µg/m3,2016-06-19 00:00:00 +01:00
171,AT,STA.09.BELG,PM10,8.48400114,µg/m3,2016-06-20 00:00:00 +01:00
172,AT,STA.09.BELG,PM10,13.78199958,µg/m3,2016-06-21 00:00:00 +01:00
173,AT,STA.09.BELG,PM10,20.93298911,µg/m3,2016-06-22 00:00:00 +01:00
174,AT,STA.09.BELG,PM10,20.8209896,µg/m3,2016-06-23 00:00:00 +01:00
175,AT,STA.09.BELG,PM10,32.34300994,µg/m3,2016-06-24 00:00:00 +01:00
176,AT,STA.09.BELG,PM10,34.04298019,µg/m3,2016-06-25 00:00:00 +01:00
177,AT,STA.09.BELG,PM10,9.39000605,µg/m3,2016-06-26 00:00:00 +01:00
178,AT,STA.09.BELG,PM10,7.88199805,µg/m3,2016-06-27 00:00:00 +01:00
179,AT,STA.09.BELG,PM10,10.26799963,µg/m3,2016-06-28 00:00:00 +01:00
180,AT,STA.09.BELG,PM10,14.31499958,µg/m3,2016-06-29 00:00:00 +01:00
181,AT,STA.09.BELG,PM10,17.45499991,µg/m3,2016-06-30 00:00:00 +01:00
182,AT,STA.09.BELG,PM10,11.2329998,µg/m3,2016-07-01 00:00:00 +01:00
183,AT,STA.09.BELG,PM10,16.66198921,µg/m3,2016-07-02 00:00:00 +01:00
184,AT,STA.09.BELG,PM10,7.95099782,µg/m3,2016-07-03 00:00:00 +01:00
185,AT,STA.09.BELG,PM10,11.54699993,µg/m3,2016-07-04 00:00:00 +01:00
186,AT,STA.09.BELG,PM10,15.0539999,µg/m3,2016-07-05 00:00:00 +01:00
187,AT,STA.09.BELG,PM10,12.15999983,µg/m3,2016-07-06 00:00:00 +01:00
188,AT,STA.09.BELG,PM10,12.7550001,µg/m3,2016-07-07 00:00:00 +01:00
189,AT,STA.09.BELG,PM10,18.39500998,µg/m3,2016-07-08 00:00:00 +01:00
190,AT,STA.09.BELG,PM10,15.06000041,µg/m3,2016-07-09 00:00:00 +01:00
191,AT,STA.09.BELG,PM10,18.42299079,µg/m3,2016-07-10 00:00:00 +01:00
192,AT,STA.09.BELG,PM10,24.7880001,µg/m3,2016-07-11 00:00:00 +01:00
193,AT,STA.09.BELG,PM10,11.31400011,µg/m3,2016-07-12 00:00:00 +01:00
194,AT,STA.09.BELG,PM10,9.47199344,µg/m3,2016-07-13 00:00:00 +01:00
195,AT,STA.09.BELG,PM10,4.14700222,µg/m3,2016-07-14 00:00:00 +01:00
196,AT,STA.09.BELG,PM10,8.71300411,µg/m3,2016-07-15 00:00:00 +01:00
197,AT,STA.09.BELG,PM10,8.96799563,µg/m3,2016-07-16 00:00:00 +01:00
198,AT,STA.09.BELG,PM10,11.49300002,µg/m3,2016-07-17 00:00:00 +01:00
199,AT,STA.09.BELG,PM10,12.0550003,µg/m3,2016-07-18 00:00:00 +01:00
200,AT,STA.09.BELG,PM10,13.68099975,µg/m3,2016-07-19 00:00:00 +01:00
201,AT,STA.09.BELG,PM10,15.57201004,µg/m3,2016-07-20 00:00:00 +01:00
202,AT,STA.09.BELG,PM10,21.71199035,µg/m3,2016-07-21 00:00:00 +01:00
203,AT,STA.09.BELG,PM10,18.55101013,µg/m3,2016-07-22 00:00:00 +01:00
204,AT,STA.09.BELG,PM10,16.0280094,µg/m3,2016-07-23 00:00:00 +01:00
205,AT,STA.09.BELG,PM10,14.01299953,µg/m3,2016-07-24 00:00:00 +01:00
206,AT,STA.09.BELG,PM10,18.01099014,µg/m3,2016-07-25 00:00:00 +01:00
207,AT,STA.09.BELG,PM10,16.63398932,µg/m3,2016-07-26 00:00:00 +01:00
208,AT,STA.09.BELG,PM10,24.20299911,µg/m3,2016-07-27 00:00:00 +01:00
209,AT,STA.09.BELG,PM10,11.8629999,µg/m3,2016-07-28 00:00:00 +01:00
210,AT,STA.09.BELG,PM10,12.96800041,µg/m3,2016-07-29 00:00:00 +01:00
211,AT,STA.09.BELG,PM10,11.7329998,µg/m3,2016-07-30 00:00:00 +01:00
212,AT,STA.09.BELG,PM10,12.34698963,µg/m3,2016-07-31 00:00:00 +01:00
213,AT,STA.09.BELG,PM10,10.57299995,µg/m3,2016-08-01 00:00:00 +01:00
214,AT,STA.09.BELG,PM10,10.80099964,µg/m3,2016-08-02 00:00:00 +01:00
215,AT,STA.09.BELG,PM10,11.64799975,µg/m3,2016-08-03 00:00:00 +01:00
216,AT,STA.09.BELG,PM10,25.35199928,µg/m3,2016-08-04 00:00:00 +01:00
217,AT,STA.09.BELG,PM10,9.54599666,µg/m3,2016-08-05 00:00:00 +01:00
218,AT,STA.09.BELG,PM10,11.33600043,µg/m3,2016-08-06 00:00:00 +01:00
219,AT,STA.09.BELG,PM10,10.17199993,µg/m3,2016-08-07 00:00:00 +01:00
220,AT,STA.09.BELG,PM10,14.33300971,µg/m3,2016-08-08 00:00:00 +01:00
221,AT,STA.09.BELG,PM10,14.58500003,µg/m3,2016-08-09 00:00:00 +01:00
222,AT,STA.09.BELG,PM10,7.7900009,µg/m3,2016-08-10 00:00:00 +01:00
223,AT,STA.09.BELG,PM10,7.9330039,µg/m3,2016-08-11 00:00:00 +01:00
224,AT,STA.09.BELG,PM10,7.59299707,µg/m3,2016-08-12 00:00:00 +01:00
225,AT,STA.09.BELG,PM10,6.76400423,µg/m3,2016-08-13 00:00:00 +01:00
226,AT,STA.09.BELG,PM10,9.78200434,µg/m3,2016-08-14 00:00:00 +01:00
227,AT,STA.09.BELG,PM10,13.78899955,µg/m3,2016-08-15 00:00:00 +01:00
228,AT,STA.09.BELG,PM10,18.19199942,µg/m3,2016-08-16 00:00:00 +01:00
229,AT,STA.09.BELG,PM10,15.56299018,µg/m3,2016-08-17 00:00:00 +01:00
230,AT,STA.09.BELG,PM10,17.50898932,µg/m3,2016-08-18 00:00:00 +01:00
231,AT,STA.09.BELG,PM10,15.80900001,µg/m3,2016-08-19 00:00:00 +01:00
232,AT,STA.09.BELG,PM10,14.57299995,µg/m3,2016-08-20 00:00:00 +01:00
233,AT,STA.09.BELG,PM10,8.96399592,µg/m3,2016-08-21 00:00:00 +01:00
234,AT,STA.09.BELG,PM10,9.30399416,µg/m3,2016-08-22 00:00:00 +01:00
235,AT,STA.09.BELG,PM10,11.62800025,µg/m3,2016-08-23 00:00:00 +01:00
236,AT,STA.09.BELG,PM10,14.10599994,µg/m3,2016-08-24 00:00:00 +01:00
237,AT,STA.09.BELG,PM10,18.7999897,µg/m3,2016-08-25 00:00:00 +01:00
238,AT,STA.09.BELG,PM10,15.95598983,µg/m3,2016-08-26 00:00:00 +01:00
239,AT,STA.09.BELG,PM10,21.8889904,µg/m3,2016-08-27 00:00:00 +01:00
240,AT,STA.09.BELG,PM10,27.92900085,µg/m3,2016-08-28 00:00:00 +01:00
241,AT,STA.09.BELG,PM10,20.73600958,µg/m3,2016-08-29 00:00:00 +01:00
242,AT,STA.09.BELG,PM10,11.77999973,µg/m3,2016-08-30 00:00:00 +01:00
243,AT,STA.09.BELG,PM10,16.22101019,µg/m3,2016-08-31 00:00:00 +01:00
244,AT,STA.09.BELG,PM10,18.87200927,µg/m3,2016-09-01 00:00:00 +01:00
245,AT,STA.09.BELG,PM10,17.87900923,µg/m3,2016-09-02 00:00:00 +01:00
246,AT,STA.09.BELG,PM10,16.67700003,µg/m3,2016-09-03 00:00:00 +01:00
247,AT,STA.09.BELG,PM10,17.74700927,µg/m3,2016-09-04 00:00:00 +01:00
248,AT,STA.09.BELG,PM10,6.26400423,µg/m3,2016-09-05 00:00:00 +01:00
249,AT,STA.09.BELG,PM10,7.85599707,µg/m3,2016-09-06 00:00:00 +01:00
250,AT,STA.09.BELG,PM10,21.35899925,µg/m3,2016-09-07 00:00:00 +01:00
251,AT,STA.09.BELG,PM10,28.79298019,µg/m3,2016-09-08 00:00:00 +01:00
252,AT,STA.09.BELG,PM10,25.5,µg/m3,2016-09-09 00:00:00 +01:00
253,AT,STA.09.BELG,PM10,24.19799995,µg/m3,2016-09-10 00:00:00 +01:00
254,AT,STA.09.BELG,PM10,28.73200988,µg/m3,2016-09-11 00:00:00 +01:00
255,AT,STA.09.BELG,PM10,35.3990097,µg/m3,2016-09-12 00:00:00 +01:00
256,AT,STA.09.BELG,PM10,37.46900176,µg/m3,2016-09-13 00:00:00 +01:00
257,AT,STA.09.BELG,PM10,32.51900863,µg/m3,2016-09-14 00:00:00 +01:00
258,AT,STA.09.BELG,PM10,32.16402053,µg/m3,2016-09-15 00:00:00 +01:00
259,AT,STA.09.BELG,PM10,32.93399046,µg/m3,2016-09-16 00:00:00 +01:00
260,AT,STA.09.BELG,PM10,10.46199989,µg/m3,2016-09-17 00:00:00 +01:00
261,AT,STA.09.BELG,PM10,8.64999674,µg/m3,2016-09-18 00:00:00 +01:00
262,AT,STA.09.BELG,PM10,12.45001029,µg/m3,2016-09-19 00:00:00 +01:00
263,AT,STA.09.BELG,PM10,17.59999084,µg/m3,2016-09-20 00:00:00 +01:00
264,AT,STA.09.BELG,PM10,12.28199958,µg/m3,2016-09-21 00:00:00 +01:00
265,AT,STA.09.BELG,PM10,12.36400985,µg/m3,2016-09-22 00:00:00 +01:00
266,AT,STA.09.BELG,PM10,12.59000015,µg/m3,2016-09-23 00:00:00 +01:00
267,AT,STA.09.BELG,PM10,15.96998977,µg/m3,2016-09-24 00:00:00 +01:00
268,AT,STA.09.BELG,PM10,22.48600958,µg/m3,2016-09-25 00:00:00 +01:00
269,AT,STA.09.BELG,PM10,29.7880001,µg/m3,2016-09-26 00:00:00 +01:00
270,AT,STA.09.BELG,PM10,27.37800979,µg/m3,2016-09-27 00:00:00 +01:00
271,AT,STA.09.BELG,PM10,21.20899009,µg/m3,2016-09-28 00:00:00 +01:00
272,AT,STA.09.BELG,PM10,15.51399993,µg/m3,2016-09-29 00:00:00 +01:00
273,AT,STA.09.BELG,PM10,19.23299026,µg/m3,2016-09-30 00:00:00 +01:00
274,AT,STA.09.BELG,PM10,25.98900984,µg/m3,2016-10-01 00:00:00 +01:00
275,AT,STA.09.BELG,PM10,12.81700038,µg/m3,2016-10-02 00:00:00 +01:00
276,AT,STA.09.BELG,PM10,6.17399883,µg/m3,2016-10-03 00:00:00 +01:00
277,AT,STA.09.BELG,PM10,6.52299976,µg/m3,2016-10-04 00:00:00 +01:00
278,AT,STA.09.BELG,PM10,5.07800196,µg/m3,2016-10-05 00:00:00 +01:00
279,AT,STA.09.BELG,PM10,4.24400186,µg/m3,2016-10-06 00:00:00 +01:00
280,AT,STA.09.BELG,PM10,18.48401069,µg/m3,2016-10-07 00:00:00 +01:00
281,AT,STA.09.BELG,PM10,12.5380001,µg/m3,2016-10-08 00:00:00 +01:00
282,AT,STA.09.BELG,PM10,9.13400172,µg/m3,2016-10-09 00:00:00 +01:00
283,AT,STA.09.BELG,PM10,10.43099975,µg/m3,2016-10-10 00:00:00 +01:00
284,AT,STA.09.BELG,PM10,13.55099964,µg/m3,2016-10-11 00:00:00 +01:00
285,AT,STA.09.BELG,PM10,7.58199977,µg/m3,2016-10-12 00:00:00 +01:00
286,AT,STA.09.BELG,PM10,12.48499011,µg/m3,2016-10-13 00:00:00 +01:00
287,AT,STA.09.BELG,PM10,16.64801024,µg/m3,2016-10-14 00:00:00 +01:00
288,AT,STA.09.BELG,PM10,23.90600012,µg/m3,2016-10-15 00:00:00 +01:00
