Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM10,10.59899997,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.KEND,PM10,8.50584983,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.KEND,PM10,4.99504995,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.KEND,PM10,4.04265022,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM10,4.51380014,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.KEND,PM10,4.37715005,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.KEND,PM10,3.53924989,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.KEND,PM10,4.46239995,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM10,3.02629995,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM10,3.14490008,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.KEND,PM10,2.63639998,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.KEND,PM10,2.70945,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM10,1.64740002,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM10,1.98609995,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.KEND,PM10,1.28939998,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.KEND,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.KEND,PM10,0.11060899999999999,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM10,0.83149498,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM10,1.39405,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM10,1.84654998,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.KEND,PM10,1.90919995,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.KEND,PM10,0.88317501,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.KEND,PM10,1.35520005,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.KEND,PM10,1.16039991,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.KEND,PM10,1.15552997,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.KEND,PM10,2.43984985,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.KEND,PM10,2.05574989,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.KEND,PM10,2.17720007,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.KEND,PM10,2.87505006,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.KEND,PM10,5.32524967,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.KEND,PM10,2.41945004,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.KEND,PM10,2.96714997,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.KEND,PM10,2.85909986,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.KEND,PM10,2.28434991,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.KEND,PM10,3.93254995,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.KEND,PM10,2.74979996,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.KEND,PM10,1.8111,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.KEND,PM10,2.92389988,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.KEND,PM10,7.01029968,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.KEND,PM10,3.04414987,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.KEND,PM10,3.21775007,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.KEND,PM10,2.15845012,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.KEND,PM10,2.34105014,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.KEND,PM10,2.86929988,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.KEND,PM10,2.7631997999999998,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.KEND,PM10,3.12934994,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.KEND,PM10,2.41925001,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.KEND,PM10,21.06349945,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.KEND,PM10,12.42600059,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM10,12.47450065,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM10,13.55800056,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.KEND,PM10,12.11299991,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.KEND,PM10,8.06715011,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.KEND,PM10,7.42549991,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.KEND,PM10,8.83539962,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.KEND,PM10,2.71379995,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.KEND,PM10,4.21930027,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.KEND,PM10,4.06664991,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.KEND,PM10,4.73604965,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.KEND,PM10,3.63604998,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.KEND,PM10,2.87755012,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.KEND,PM10,0.20458999,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.KEND,PM10,1.21634995,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.KEND,PM10,2.32515001,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.KEND,PM10,1.91054999,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.KEND,PM10,2.63339996,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.KEND,PM10,3.03119993,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.KEND,PM10,2.94439983,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.KEND,PM10,2.41314983,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.KEND,PM10,2.73820018,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,3.2095499,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.KEND,PM10,3.5128498,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.KEND,PM10,3.93095016,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.KEND,PM10,4.05305004,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.KEND,PM10,4.71455001,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.KEND,PM10,4.48639965,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.KEND,PM10,2.36989998,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.KEND,PM10,5.12065029,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.KEND,PM10,14.75314903,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.KEND,PM10,7.31834983,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.KEND,PM10,6.45195007,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.KEND,PM10,6.05595016,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.KEND,PM10,5.50934982,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.KEND,PM10,9.58535003,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.KEND,PM10,12.06299972,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.KEND,PM10,12.8239994,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.KEND,PM10,14.49200057,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.KEND,PM10,11.44950008,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.KEND,PM10,11.88249969,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.KEND,PM10,7.71010017,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.KEND,PM10,7.62405014,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.KEND,PM10,6.30205011,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.KEND,PM10,6.91575002,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.KEND,PM10,7.68490028,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,5.63439989,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.KEND,PM10,3.60655021,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.KEND,PM10,3.95324993,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.KEND,PM10,3.5777502,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.KEND,PM10,3.06309986,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.KEND,PM10,3.08979988,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.KEND,PM10,8.57494926,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.KEND,PM10,3.04955005,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.KEND,PM10,1.88310003,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.KEND,PM10,0.52208501,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.KEND,PM10,1.00126004,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.KEND,PM10,0.24906501,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.KEND,PM10,0.19227999,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.KEND,PM10,0.26884499,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.KEND,PM10,0.52195,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.KEND,PM10,0.96472996,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.KEND,PM10,0.90826499,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.KEND,PM10,1.42204999,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.KEND,PM10,1.93180012,µg/m3,2019-01-05 18:00:00 +01:00
