Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM10,35.39949798,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.KE,PM10,25.0834999,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.KE,PM10,26.68099975,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.KE,PM10,28.29500007,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.KE,PM10,31.22200012,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.KE,PM10,31.97850227,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.KE,PM10,31.08399963,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.KE,PM10,15.68230056,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.KE,PM10,2.75904989,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.KE,PM10,3.85515022,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.KE,PM10,4.57089996,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.KE,PM10,6.68739986,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.KE,PM10,14.0550003,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.KE,PM10,15.50099945,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.KE,PM10,27.03899955,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.KE,PM10,25.0229988,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.KE,PM10,24.81949996,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.KE,PM10,15.625,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.KE,PM10,17.43999862,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.KE,PM10,12.80150032,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.KE,PM10,14.13249969,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.KE,PM10,15.57600021,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.KE,PM10,2.74725008,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.KE,PM10,2.61894989,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.KE,PM10,2.68309998,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.KE,PM10,2.47379994,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.KE,PM10,2.15350008,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.KE,PM10,2.73075008,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.KE,PM10,3.28509998,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.KE,PM10,4.04304981,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.KE,PM10,6.99485015,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.KE,PM10,8.61740016,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.KE,PM10,6.61229991,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.KE,PM10,6.46405029,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.KE,PM10,6.77655029,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.KE,PM10,6.01725006,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.KE,PM10,30.20450019,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.KE,PM10,3.55919981,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.KE,PM10,5.10284996,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.KE,PM10,4.76655006,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.KE,PM10,7.50390005,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.KE,PM10,1.47839999,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.KE,PM10,1.21169996,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.KE,PM10,1.90815007,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.KE,PM10,2.28165006,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.KE,PM10,3.16659998,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.KE,PM10,3.66855001,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.KE,PM10,3.99475002,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.KE,PM10,3.65215015,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.KE,PM10,3.81120014,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.KE,PM10,5.00150012,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.KE,PM10,4.40659999,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.KE,PM10,4.099299899999999,µg/m3,2018-01-04 07:00:00 +01:00
