Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM10,224.63499449999998,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.SCHA,PM10,84.77000427,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.SCHA,PM10,31.71150016,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.SCHA,PM10,35.58750152,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.SCHA,PM10,41.33750152,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.SCHA,PM10,26.911001199999998,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.SCHA,PM10,17.20949935,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.SCHA,PM10,12.145999900000001,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.SCHA,PM10,4.67074966,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.SCHA,PM10,2.61175012,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.SCHA,PM10,3.99224996,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.SCHA,PM10,3.68459987,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.SCHA,PM10,3.58949995,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.SCHA,PM10,3.70029997,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.SCHA,PM10,4.33834981,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.SCHA,PM10,5.52834987,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.SCHA,PM10,11.28490066,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.SCHA,PM10,18.85350036,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.SCHA,PM10,19.92649841,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.SCHA,PM10,10.19614982,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.SCHA,PM10,7.61915016,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.SCHA,PM10,4.91069984,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.SCHA,PM10,2.4998002,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.SCHA,PM10,2.40194988,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.SCHA,PM10,2.15744996,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.SCHA,PM10,2.43359994,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.SCHA,PM10,2.17624998,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.SCHA,PM10,2.53154993,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.SCHA,PM10,2.0769999,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.SCHA,PM10,2.32570004,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.SCHA,PM10,3.20774984,µg/m3,2018-01-02 17:00:00 +01:00
