Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM10,189.19000244,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.A23,PM10,125.74000549,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.A23,PM10,105.25299835,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.A23,PM10,80.37000274,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.A23,PM10,92.25450134,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.A23,PM10,93.41750335,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.A23,PM10,79.34700012,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.A23,PM10,83.625,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.A23,PM10,89.77549743,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.A23,PM10,76.04899597,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.A23,PM10,68.78450012,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.A23,PM10,70.25450134,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.A23,PM10,67.79049682,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.A23,PM10,66.15650177,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.A23,PM10,66.56400299,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.A23,PM10,64.48999786,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.A23,PM10,61.92300033,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.A23,PM10,57.08799743,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.A23,PM10,52.75749969,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.A23,PM10,51.76300048,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.A23,PM10,49.89050292,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.A23,PM10,50.39350128,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.A23,PM10,37.99499893,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.A23,PM10,22.38549995,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.A23,PM10,18.22450065,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.A23,PM10,23.10300064,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.A23,PM10,20.38249969,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.A23,PM10,20.5834999,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.A23,PM10,20.55299949,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.A23,PM10,17.09000015,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.A23,PM10,17.34749984,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.A23,PM10,16.94549942,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.A23,PM10,17.26350021,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.A23,PM10,14.1875,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.A23,PM10,16.08399963,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.A23,PM10,15.2595005,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.A23,PM10,12.85750007,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.A23,PM10,14.08800029,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.A23,PM10,12.97850036,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.A23,PM10,14.07550048,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.A23,PM10,14.208499900000001,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.A23,PM10,12.65750026,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.A23,PM10,10.40250015,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.A23,PM10,10.70249938,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.A23,PM10,9.18314933,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.A23,PM10,8.37094974,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.A23,PM10,7.13949966,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.A23,PM10,7.21829986,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.A23,PM10,11.3118,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.A23,PM10,15.24230003,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.A23,PM10,9.2006998,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.A23,PM10,7.54500007,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.A23,PM10,7.17164993,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.A23,PM10,4.10795021,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.A23,PM10,6.87615013,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.A23,PM10,2.37074995,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.A23,PM10,2.56159996,µg/m3,2017-01-04 15:00:00 +01:00
AT,STA.09.A23,PM10,3.98010015,µg/m3,2017-01-04 16:00:00 +01:00
AT,STA.09.A23,PM10,3.57200002,µg/m3,2017-01-05 00:00:00 +01:00
