Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,9.63020038,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM10,9.6789503,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM10,6.83769989,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM10,5.30334997,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM10,6.96295022,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM10,7.68990039,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM10,4.95095014,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM10,5.1708498,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM10,3.59700012,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM10,3.38035011,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM10,4.98390007,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM10,3.30865001,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM10,2.16515016,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM10,2.03275012,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM10,1.39073741,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM10,0.08130499,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM10,0.68466496,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM10,1.06764996,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM10,1.70065009,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM10,1.74670004,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM10,2.03574991,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM10,0.88004493,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM10,2.01620006,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM10,1.57529997,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM10,2.00594997,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.TAB,PM10,2.60279989,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM10,3.17290019,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM10,3.32539987,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM10,3.93475008,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM10,4.58749961,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM10,4.02439975,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM10,3.2624998,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM10,3.18270015,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM10,2.71665,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM10,2.77535009,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM10,3.23874998,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.TAB,PM10,2.95784997,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.TAB,PM10,2.56785011,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM10,5.977750299999999,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,2.2010498,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM10,2.01944994,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.TAB,PM10,2.02110004,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.TAB,PM10,2.1702001,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM10,2.50824999,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.TAB,PM10,2.72179985,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM10,3.68624997,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.TAB,PM10,8.47294998,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.TAB,PM10,23.74800109,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM10,14.52649974,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM10,13.11450004,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM10,14.71549987,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM10,13.69549942,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM10,10.04249954,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM10,8.00174999,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM10,8.07304954,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM10,12.81550025,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM10,14.05850028,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.TAB,PM10,9.31295013,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.TAB,PM10,8.61604976,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.TAB,PM10,3.06825017,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.TAB,PM10,1.74775004,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.TAB,PM10,2.98134994,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.TAB,PM10,12.8390007,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.TAB,PM10,3.23134994,µg/m3,2019-01-03 18:00:00 +01:00
