Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,6.911799900000001,µg/m3,2014-06-26 02:00:00 +01:00
AT,STA.09.LOB,PM10,9.78104972,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA.09.LOB,PM10,11.0295,µg/m3,2014-07-04 04:00:00 +01:00
AT,STA.09.LOB,PM10,8.85620021,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA.09.LOB,PM10,18.91849899,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA.09.LOB,PM10,13.375,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA.09.LOB,PM10,13.79300022,µg/m3,2014-07-04 19:00:00 +01:00
AT,STA.09.LOB,PM10,10.17250061,µg/m3,2014-06-28 02:00:00 +01:00
AT,STA.09.LOB,PM10,11.9375,µg/m3,2014-06-27 09:00:00 +01:00
AT,STA.09.LOB,PM10,13.45899963,µg/m3,2014-06-27 10:00:00 +01:00
AT,STA.09.LOB,PM10,11.13949966,µg/m3,2014-07-02 18:00:00 +01:00
AT,STA.09.LOB,PM10,9.66734981,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA.09.LOB,PM10,8.43280029,µg/m3,2014-07-03 03:00:00 +01:00
AT,STA.09.LOB,PM10,9.05940055,µg/m3,2014-07-03 05:00:00 +01:00
AT,STA.09.LOB,PM10,8.00014972,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA.09.LOB,PM10,8.24835014,µg/m3,2014-07-03 04:00:00 +01:00
AT,STA.09.LOB,PM10,11.57099914,µg/m3,2014-07-02 20:00:00 +01:00
AT,STA.09.LOB,PM10,9.63150024,µg/m3,2014-07-03 06:00:00 +01:00
AT,STA.09.LOB,PM10,7.64999961,µg/m3,2014-07-03 09:00:00 +01:00
AT,STA.09.LOB,PM10,8.77579975,µg/m3,2014-07-03 11:00:00 +01:00
AT,STA.09.LOB,PM10,10.97100067,µg/m3,2014-01-12 22:00:00 +01:00
AT,STA.09.LOB,PM10,11.4914999,µg/m3,2014-01-13 02:00:00 +01:00
AT,STA.09.LOB,PM10,8.26515007,µg/m3,2014-01-12 18:00:00 +01:00
AT,STA.09.LOB,PM10,14.33950042,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA.09.LOB,PM10,6.40534973,µg/m3,2014-01-10 18:00:00 +01:00
AT,STA.09.LOB,PM10,7.95639991,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.LOB,PM10,3.79259991,µg/m3,2014-01-10 13:00:00 +01:00
AT,STA.09.LOB,PM10,33.25999832,µg/m3,2014-01-09 20:00:00 +01:00
AT,STA.09.LOB,PM10,7.53695011,µg/m3,2014-07-09 08:00:00 +01:00
AT,STA.09.LOB,PM10,2.05750012,µg/m3,2014-07-09 03:00:00 +01:00
AT,STA.09.LOB,PM10,3.02629995,µg/m3,2014-07-09 05:00:00 +01:00
AT,STA.09.LOB,PM10,3.77524995,µg/m3,2014-07-09 07:00:00 +01:00
AT,STA.09.LOB,PM10,32.00999832,µg/m3,2014-01-13 21:00:00 +01:00
AT,STA.09.LOB,PM10,31.28599929,µg/m3,2014-01-13 18:00:00 +01:00
AT,STA.09.LOB,PM10,32.44649887,µg/m3,2014-01-14 00:00:00 +01:00
AT,STA.09.LOB,PM10,57.62550354,µg/m3,2014-01-14 06:00:00 +01:00
AT,STA.09.LOB,PM10,12.27199935,µg/m3,2014-01-08 07:00:00 +01:00
AT,STA.09.LOB,PM10,24.27949905,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.LOB,PM10,4.55735015,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA.09.LOB,PM10,21.46299934,µg/m3,2014-01-08 01:00:00 +01:00
AT,STA.09.LOB,PM10,15.47749996,µg/m3,2014-01-05 11:00:00 +01:00
