Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM10,180.66500854,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.KE,PM10,147.66999816,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.KE,PM10,117.77500152,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.KE,PM10,112.60499572,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.KE,PM10,114.36999511,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.KE,PM10,126.52999877,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.KE,PM10,75.74500274,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.KE,PM10,74.3580017,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.KE,PM10,80.32000732,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.KE,PM10,64.21749877,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.KE,PM10,64.69749449999999,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.KE,PM10,66.54699707,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.KE,PM10,66.09950256,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.KE,PM10,61.91149902,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.KE,PM10,61.29899978,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.KE,PM10,55.84049987,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.KE,PM10,47.24200057,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.KE,PM10,50.15049743,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.KE,PM10,48.53350067,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.KE,PM10,47.01750183,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.KE,PM10,44.82500076,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.KE,PM10,47.22999954,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.KE,PM10,48.62850189,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.KE,PM10,19.57400131,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.KE,PM10,19.09550094,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.KE,PM10,16.37950134,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.KE,PM10,16.28900146,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.KE,PM10,18.31599998,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.KE,PM10,19.04150009,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.KE,PM10,15.69799995,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.KE,PM10,12.9204998,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.KE,PM10,15.82250022,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.KE,PM10,17.84599876,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.KE,PM10,12.09549999,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.KE,PM10,11.43099975,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.KE,PM10,10.69099998,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.KE,PM10,9.4041996,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.KE,PM10,9.88570022,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.KE,PM10,11.07049942,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.KE,PM10,8.47920036,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.KE,PM10,6.44985008,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.KE,PM10,6.06850004,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.KE,PM10,6.96694993,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.KE,PM10,5.04504966,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.KE,PM10,2.82490015,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.KE,PM10,3.81974983,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.KE,PM10,2.07140016,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.KE,PM10,1.99010002,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.KE,PM10,4.21979999,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.KE,PM10,1.94005,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.KE,PM10,1.15514993,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.KE,PM10,2.61975002,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.KE,PM10,0.66416502,µg/m3,2017-01-04 14:00:00 +01:00
