Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM10,5.6635499000000005,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.SCHA,PM10,44.44300079,µg/m3,2013-01-20 12:00:00 +01:00
AT,STA.09.SCHA,PM10,39.12599945,µg/m3,2013-01-20 02:00:00 +01:00
AT,STA.09.SCHA,PM10,15.86599922,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.SCHA,PM10,6.42700004,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.SCHA,PM10,25.29100036,µg/m3,2013-01-22 16:00:00 +01:00
AT,STA.09.SCHA,PM10,42.48749923,µg/m3,2013-01-21 20:00:00 +01:00
AT,STA.09.SCHA,PM10,53.25949859,µg/m3,2013-01-23 04:00:00 +01:00
AT,STA.09.SCHA,PM10,7.15989971,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.SCHA,PM10,78.38549804,µg/m3,2013-01-23 12:00:00 +01:00
AT,STA.09.SCHA,PM10,73.55549621,µg/m3,2013-01-23 16:00:00 +01:00
AT,STA.09.SCHA,PM10,64.62850189,µg/m3,2013-01-23 09:00:00 +01:00
AT,STA.09.SCHA,PM10,31.28250122,µg/m3,2013-01-18 00:00:00 +01:00
AT,STA.09.SCHA,PM10,37.60299682,µg/m3,2013-01-16 21:00:00 +01:00
AT,STA.09.SCHA,PM10,22.80799865,µg/m3,2013-01-17 02:00:00 +01:00
AT,STA.09.SCHA,PM10,746.07000732,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.SCHA,PM10,20.76449966,µg/m3,2013-01-18 16:00:00 +01:00
AT,STA.09.SCHA,PM10,50.01100158,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.SCHA,PM10,29.24600028,µg/m3,2013-01-20 21:00:00 +01:00
AT,STA.09.SCHA,PM10,47.67649841,µg/m3,2013-01-19 22:00:00 +01:00
AT,STA.09.SCHA,PM10,44.60400009,µg/m3,2013-01-19 15:00:00 +01:00
AT,STA.09.SCHA,PM10,10.40345001,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.SCHA,PM10,43.34300231,µg/m3,2013-01-20 05:00:00 +01:00
AT,STA.09.SCHA,PM10,48.31800079,µg/m3,2013-01-19 20:00:00 +01:00
AT,STA.09.SCHA,PM10,43.79050064,µg/m3,2013-01-19 13:00:00 +01:00
