Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,PM10,231.97000122,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.BELG,PM10,216.19000244,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.BELG,PM10,205.75,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.BELG,PM10,109.16650390000001,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.BELG,PM10,127.6550064,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.BELG,PM10,126.48500061,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.BELG,PM10,104.227005,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.BELG,PM10,101.59400177,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.BELG,PM10,66.83500671,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.BELG,PM10,104.81500244,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.BELG,PM10,68.05999755,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.BELG,PM10,62.62850189,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.BELG,PM10,70.64700317,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.BELG,PM10,69.78150177,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.BELG,PM10,58.94449996,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.BELG,PM10,56.7784996,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.BELG,PM10,52.8580017,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.BELG,PM10,51.34850311,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.BELG,PM10,52.57799911,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.BELG,PM10,54.10700225,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.BELG,PM10,26.68999862,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.BELG,PM10,22.18799972,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.BELG,PM10,20.61999893,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.BELG,PM10,15.81449985,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.BELG,PM10,22.43349838,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.BELG,PM10,19.9829998,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.BELG,PM10,18.40250015,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.BELG,PM10,17.76800155,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.BELG,PM10,17.43999862,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.BELG,PM10,18.38549995,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.BELG,PM10,19.71450042,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.BELG,PM10,19.87849998,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.BELG,PM10,21.60449981,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.BELG,PM10,18.50049972,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.BELG,PM10,10.96750068,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.BELG,PM10,13.49650001,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.BELG,PM10,10.77799987,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.BELG,PM10,11.95050048,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.BELG,PM10,13.21649932,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.BELG,PM10,13.4045,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.BELG,PM10,12.28199958,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.BELG,PM10,10.18499946,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.BELG,PM10,9.01889991,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.BELG,PM10,8.08584976,µg/m3,2017-01-03 21:00:00 +01:00
