Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,38.39949798,µg/m3,2016-01-01 18:00:00 +01:00
AT,STA.09.GAUD,PM10,33.27400207,µg/m3,2016-01-01 09:00:00 +01:00
AT,STA.09.GAUD,PM10,57.65550231,µg/m3,2016-01-02 10:00:00 +01:00
AT,STA.09.GAUD,PM10,45.63499832,µg/m3,2016-01-02 08:00:00 +01:00
AT,STA.09.GAUD,PM10,60.16199874,µg/m3,2016-01-02 20:00:00 +01:00
AT,STA.09.GAUD,PM10,44.50149917,µg/m3,2016-01-03 03:00:00 +01:00
AT,STA.09.GAUD,PM10,44.10700225,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.GAUD,PM10,45.68249893,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.GAUD,PM10,34.16400146,µg/m3,2016-01-04 08:00:00 +01:00
AT,STA.09.GAUD,PM10,56.97499847,µg/m3,2016-01-05 17:00:00 +01:00
AT,STA.09.GAUD,PM10,56.71150207,µg/m3,2016-01-05 16:00:00 +01:00
AT,STA.09.GAUD,PM10,54.20899963,µg/m3,2016-01-05 15:00:00 +01:00
AT,STA.09.GAUD,PM10,46.45299911,µg/m3,2016-01-05 02:00:00 +01:00
AT,STA.09.GAUD,PM10,53.39900207,µg/m3,2016-01-05 06:00:00 +01:00
AT,STA.09.GAUD,PM10,57.44000244,µg/m3,2016-01-05 11:00:00 +01:00
AT,STA.09.GAUD,PM10,61.13449859,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.GAUD,PM10,63.00749969,µg/m3,2016-01-05 09:00:00 +01:00
AT,STA.09.GAUD,PM10,54.5265007,µg/m3,2016-01-05 20:00:00 +01:00
AT,STA.09.GAUD,PM10,57.28649902,µg/m3,2016-01-05 23:00:00 +01:00
AT,STA.09.GAUD,PM10,39.62900161,µg/m3,2016-01-04 17:00:00 +01:00
AT,STA.09.GAUD,PM10,37.58899688,µg/m3,2016-01-04 18:00:00 +01:00
