Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM10,19.13599967,µg/m3,2016-01-10 06:00:00 +01:00
AT,STA.09.STAD,PM10,21.51549911,µg/m3,2016-01-10 07:00:00 +01:00
AT,STA.09.STAD,PM10,43.22350311,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.STAD,PM10,47.72550201,µg/m3,2016-01-09 16:00:00 +01:00
AT,STA.09.STAD,PM10,42.64900207,µg/m3,2016-01-09 14:00:00 +01:00
AT,STA.09.STAD,PM10,38.74700164,µg/m3,2016-01-09 03:00:00 +01:00
AT,STA.09.STAD,PM10,21.94400024,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.STAD,PM10,27.92750167,µg/m3,2016-01-11 16:00:00 +01:00
AT,STA.09.STAD,PM10,18.39800071,µg/m3,2016-01-10 13:00:00 +01:00
AT,STA.09.STAD,PM10,34.73049926,µg/m3,2016-01-11 18:00:00 +01:00
AT,STA.09.STAD,PM10,20.1364994,µg/m3,2016-01-10 16:00:00 +01:00
AT,STA.09.STAD,PM10,23.05999946,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.STAD,PM10,21.93050003,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.STAD,PM10,31.16500091,µg/m3,2016-01-07 19:00:00 +01:00
AT,STA.09.STAD,PM10,22.60750007,µg/m3,2016-01-07 21:00:00 +01:00
AT,STA.09.STAD,PM10,42.685997,µg/m3,2016-01-07 12:00:00 +01:00
AT,STA.09.STAD,PM10,35.15750122,µg/m3,2016-01-08 01:00:00 +01:00
AT,STA.09.STAD,PM10,43.13700103,µg/m3,2016-01-06 04:00:00 +01:00
AT,STA.09.STAD,PM10,49.1135025,µg/m3,2016-01-06 16:00:00 +01:00
AT,STA.09.STAD,PM10,41.90850067,µg/m3,2016-01-06 10:00:00 +01:00
AT,STA.09.STAD,PM10,41.42250061,µg/m3,2016-01-06 05:00:00 +01:00
AT,STA.09.STAD,PM10,46.59999847,µg/m3,2016-01-07 10:00:00 +01:00
AT,STA.09.STAD,PM10,36.02149963,µg/m3,2016-01-07 14:00:00 +01:00
AT,STA.09.STAD,PM10,38.69149779999999,µg/m3,2016-01-03 10:00:00 +01:00
AT,STA.09.STAD,PM10,33.22550201,µg/m3,2016-01-03 23:00:00 +01:00
AT,STA.09.STAD,PM10,32.68799972,µg/m3,2016-01-04 09:00:00 +01:00
AT,STA.09.STAD,PM10,39.08750152,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.STAD,PM10,31.61249923,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.STAD,PM10,47.72650146,µg/m3,2016-01-05 22:00:00 +01:00
AT,STA.09.STAD,PM10,52.86250305,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.STAD,PM10,50.35200119,µg/m3,2016-01-05 19:00:00 +01:00
AT,STA.09.STAD,PM10,46.19799804,µg/m3,2016-01-05 08:00:00 +01:00
AT,STA.09.STAD,PM10,43.48049926,µg/m3,2016-01-05 07:00:00 +01:00
AT,STA.09.STAD,PM10,30.05400085,µg/m3,2016-01-04 08:00:00 +01:00
AT,STA.09.STAD,PM10,29.74100112,µg/m3,2016-01-04 20:00:00 +01:00
AT,STA.09.STAD,PM10,36.25699996,µg/m3,2016-01-03 03:00:00 +01:00
AT,STA.09.STAD,PM10,53.78900146,µg/m3,2016-01-02 20:00:00 +01:00
AT,STA.09.STAD,PM10,32.96700286,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.STAD,PM10,39.42199707,µg/m3,2016-01-02 08:00:00 +01:00
AT,STA.09.STAD,PM10,51.92500305,µg/m3,2016-01-02 10:00:00 +01:00
AT,STA.09.STAD,PM10,33.59000015,µg/m3,2016-01-01 09:00:00 +01:00
AT,STA.09.STAD,PM10,47.40200042,µg/m3,2016-01-01 18:00:00 +01:00
AT,STA.09.STAD,PM10,17.10599899,µg/m3,2016-01-15 02:00:00 +01:00
AT,STA.09.STAD,PM10,4.39700031,µg/m3,2016-01-15 15:00:00 +01:00
AT,STA.09.STAD,PM10,4.66015005,µg/m3,2016-01-15 17:00:00 +01:00
AT,STA.09.STAD,PM10,17.43600082,µg/m3,2016-01-16 17:00:00 +01:00
AT,STA.09.STAD,PM10,17.06299972,µg/m3,2016-01-16 18:00:00 +01:00
AT,STA.09.STAD,PM10,12.33950042,µg/m3,2016-01-16 13:00:00 +01:00
AT,STA.09.STAD,PM10,10.3845005,µg/m3,2016-01-16 14:00:00 +01:00
AT,STA.09.STAD,PM10,3.98429989,µg/m3,2016-01-16 01:00:00 +01:00
AT,STA.09.STAD,PM10,5.72834968,µg/m3,2016-01-16 03:00:00 +01:00
AT,STA.09.STAD,PM10,34.06500244,µg/m3,2016-01-18 08:00:00 +01:00
AT,STA.09.STAD,PM10,27.51250076,µg/m3,2016-01-18 02:00:00 +01:00
AT,STA.09.STAD,PM10,15.36000061,µg/m3,2016-01-17 17:00:00 +01:00
