,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.BELG,PM10,74.82400512,µg/m3,2013-12-31 23:00:00 +01:00
1,AT,STA.09.BELG,PM10,727.41497802,µg/m3,2013-01-01 00:00:00 +01:00
2,AT,STA.09.BELG,PM10,298.8250122,µg/m3,2013-01-01 01:00:00 +01:00
3,AT,STA.09.BELG,PM10,194.92999266,µg/m3,2013-01-01 02:00:00 +01:00
4,AT,STA.09.BELG,PM10,67.59199522,µg/m3,2013-01-01 03:00:00 +01:00
5,AT,STA.09.BELG,PM10,59.70099639,µg/m3,2013-01-01 04:00:00 +01:00
6,AT,STA.09.BELG,PM10,55.31449889,µg/m3,2013-01-01 05:00:00 +01:00
7,AT,STA.09.BELG,PM10,51.94350051,µg/m3,2013-01-01 06:00:00 +01:00
8,AT,STA.09.BELG,PM10,52.71900176,µg/m3,2013-01-01 07:00:00 +01:00
9,AT,STA.09.BELG,PM10,55.59300231,µg/m3,2013-01-01 08:00:00 +01:00
10,AT,STA.09.BELG,PM10,54.24399947,µg/m3,2013-01-01 09:00:00 +01:00
11,AT,STA.09.BELG,PM10,57.00450133,µg/m3,2013-01-01 10:00:00 +01:00
12,AT,STA.09.BELG,PM10,57.50800323,µg/m3,2013-01-01 11:00:00 +01:00
13,AT,STA.09.BELG,PM10,57.56349945,µg/m3,2013-01-01 12:00:00 +01:00
14,AT,STA.09.BELG,PM10,55.12999725,µg/m3,2013-01-01 13:00:00 +01:00
15,AT,STA.09.BELG,PM10,54.39299773,µg/m3,2013-01-01 14:00:00 +01:00
16,AT,STA.09.BELG,PM10,55.55250166,µg/m3,2013-01-01 15:00:00 +01:00
17,AT,STA.09.BELG,PM10,52.68650053,µg/m3,2013-01-01 16:00:00 +01:00
18,AT,STA.09.BELG,PM10,54.41100311,µg/m3,2013-01-01 17:00:00 +01:00
19,AT,STA.09.BELG,PM10,56.019001,µg/m3,2013-01-01 18:00:00 +01:00
20,AT,STA.09.BELG,PM10,55.80049895,µg/m3,2013-01-01 19:00:00 +01:00
21,AT,STA.09.BELG,PM10,54.74649809,µg/m3,2013-01-01 20:00:00 +01:00
22,AT,STA.09.BELG,PM10,53.84700011,µg/m3,2013-01-01 21:00:00 +01:00
23,AT,STA.09.BELG,PM10,53.58649825,µg/m3,2013-01-01 22:00:00 +01:00
24,AT,STA.09.BELG,PM10,53.123497,µg/m3,2013-01-01 23:00:00 +01:00
25,AT,STA.09.BELG,PM10,53.73400114,µg/m3,2013-01-02 00:00:00 +01:00
26,AT,STA.09.BELG,PM10,51.87799834,µg/m3,2013-01-02 01:00:00 +01:00
27,AT,STA.09.BELG,PM10,51.26000212,µg/m3,2013-01-02 02:00:00 +01:00
28,AT,STA.09.BELG,PM10,51.894001,µg/m3,2013-01-02 03:00:00 +01:00
29,AT,STA.09.BELG,PM10,49.74600218,µg/m3,2013-01-02 04:00:00 +01:00
30,AT,STA.09.BELG,PM10,55.29999922,µg/m3,2013-01-02 05:00:00 +01:00
31,AT,STA.09.BELG,PM10,60.29199981,µg/m3,2013-01-02 06:00:00 +01:00
32,AT,STA.09.BELG,PM10,58.78699874,µg/m3,2013-01-02 07:00:00 +01:00
33,AT,STA.09.BELG,PM10,61.34400176,µg/m3,2013-01-02 08:00:00 +01:00
34,AT,STA.09.BELG,PM10,42.90850067,µg/m3,2013-01-02 09:00:00 +01:00
35,AT,STA.09.BELG,PM10,42.55200194,µg/m3,2013-01-02 10:00:00 +01:00
36,AT,STA.09.BELG,PM10,22.84799956,µg/m3,2013-01-02 11:00:00 +01:00
37,AT,STA.09.BELG,PM10,16.25,µg/m3,2013-01-02 12:00:00 +01:00
38,AT,STA.09.BELG,PM10,20.6175003,µg/m3,2013-01-02 13:00:00 +01:00
39,AT,STA.09.BELG,PM10,19.86000061,µg/m3,2013-01-02 14:00:00 +01:00
40,AT,STA.09.BELG,PM10,19.78000068,µg/m3,2013-01-02 15:00:00 +01:00
41,AT,STA.09.BELG,PM10,18.17300033,µg/m3,2013-01-02 16:00:00 +01:00
42,AT,STA.09.BELG,PM10,16.66250038,µg/m3,2013-01-02 17:00:00 +01:00
43,AT,STA.09.BELG,PM10,17.16250038,µg/m3,2013-01-02 18:00:00 +01:00
44,AT,STA.09.BELG,PM10,17.42749977,µg/m3,2013-01-02 19:00:00 +01:00
45,AT,STA.09.BELG,PM10,18.26049995,µg/m3,2013-01-02 20:00:00 +01:00
46,AT,STA.09.BELG,PM10,16.59150122,µg/m3,2013-01-02 21:00:00 +01:00
47,AT,STA.09.BELG,PM10,16.43050003,µg/m3,2013-01-02 22:00:00 +01:00
48,AT,STA.09.BELG,PM10,15.67550086,µg/m3,2013-01-02 23:00:00 +01:00
49,AT,STA.09.BELG,PM10,16.69750021,µg/m3,2013-01-03 00:00:00 +01:00
50,AT,STA.09.BELG,PM10,17.88549995,µg/m3,2013-01-03 01:00:00 +01:00
51,AT,STA.09.BELG,PM10,17.58599853,µg/m3,2013-01-03 02:00:00 +01:00
52,AT,STA.09.BELG,PM10,16.61249923,µg/m3,2013-01-03 03:00:00 +01:00
53,AT,STA.09.BELG,PM10,15.34899902,µg/m3,2013-01-03 04:00:00 +01:00
54,AT,STA.09.BELG,PM10,15.47999954,µg/m3,2013-01-03 05:00:00 +01:00
55,AT,STA.09.BELG,PM10,19.28750038,µg/m3,2013-01-03 06:00:00 +01:00
56,AT,STA.09.BELG,PM10,18.95249937,µg/m3,2013-01-03 07:00:00 +01:00
57,AT,STA.09.BELG,PM10,22.00149916,µg/m3,2013-01-03 08:00:00 +01:00
58,AT,STA.09.BELG,PM10,20.54750061,µg/m3,2013-01-03 09:00:00 +01:00
59,AT,STA.09.BELG,PM10,20.3430004,µg/m3,2013-01-03 10:00:00 +01:00
60,AT,STA.09.BELG,PM10,13.81349945,µg/m3,2013-01-03 11:00:00 +01:00
61,AT,STA.09.BELG,PM10,9.25185012,µg/m3,2013-01-03 12:00:00 +01:00
62,AT,STA.09.BELG,PM10,6.16139983,µg/m3,2013-01-03 13:00:00 +01:00
63,AT,STA.09.BELG,PM10,4.42325019,µg/m3,2013-01-03 14:00:00 +01:00
64,AT,STA.09.BELG,PM10,3.60004997,µg/m3,2013-01-03 15:00:00 +01:00
65,AT,STA.09.BELG,PM10,3.40910005,µg/m3,2013-01-03 16:00:00 +01:00
66,AT,STA.09.BELG,PM10,4.07345007,µg/m3,2013-01-03 17:00:00 +01:00
67,AT,STA.09.BELG,PM10,3.52680015,µg/m3,2013-01-03 18:00:00 +01:00
68,AT,STA.09.BELG,PM10,4.00425003,µg/m3,2013-01-03 19:00:00 +01:00
69,AT,STA.09.BELG,PM10,4.86299991,µg/m3,2013-01-03 20:00:00 +01:00
70,AT,STA.09.BELG,PM10,4.50069999,µg/m3,2013-01-03 21:00:00 +01:00
71,AT,STA.09.BELG,PM10,5.53495024,µg/m3,2013-01-03 22:00:00 +01:00
72,AT,STA.09.BELG,PM10,6.07084988,µg/m3,2013-01-03 23:00:00 +01:00
73,AT,STA.09.BELG,PM10,4.59794998,µg/m3,2013-01-04 00:00:00 +01:00
74,AT,STA.09.BELG,PM10,6.34494971,µg/m3,2013-01-04 01:00:00 +01:00
75,AT,STA.09.BELG,PM10,6.64569996,µg/m3,2013-01-04 02:00:00 +01:00
76,AT,STA.09.BELG,PM10,8.82054995,µg/m3,2013-01-04 03:00:00 +01:00
77,AT,STA.09.BELG,PM10,8.27404974,µg/m3,2013-01-04 04:00:00 +01:00
78,AT,STA.09.BELG,PM10,8.31295013,µg/m3,2013-01-04 05:00:00 +01:00
79,AT,STA.09.BELG,PM10,7.55585002,µg/m3,2013-01-04 06:00:00 +01:00
80,AT,STA.09.BELG,PM10,5.90910005,µg/m3,2013-01-04 07:00:00 +01:00
81,AT,STA.09.BELG,PM10,7.14804982,µg/m3,2013-01-04 08:00:00 +01:00
82,AT,STA.09.BELG,PM10,8.11714935,µg/m3,2013-01-04 09:00:00 +01:00
83,AT,STA.09.BELG,PM10,9.62274932,µg/m3,2013-01-04 10:00:00 +01:00
84,AT,STA.09.BELG,PM10,12.6300001,µg/m3,2013-01-04 11:00:00 +01:00
85,AT,STA.09.BELG,PM10,12.6875,µg/m3,2013-01-04 12:00:00 +01:00
86,AT,STA.09.BELG,PM10,11.9300003,µg/m3,2013-01-04 13:00:00 +01:00
87,AT,STA.09.BELG,PM10,13.86250019,µg/m3,2013-01-04 14:00:00 +01:00
88,AT,STA.09.BELG,PM10,14.26949976,µg/m3,2013-01-04 15:00:00 +01:00
89,AT,STA.09.BELG,PM10,12.64200018,µg/m3,2013-01-04 16:00:00 +01:00
90,AT,STA.09.BELG,PM10,14.56900023,µg/m3,2013-01-04 17:00:00 +01:00
91,AT,STA.09.BELG,PM10,8.34444998,µg/m3,2013-01-04 18:00:00 +01:00
92,AT,STA.09.BELG,PM10,4.95784996,µg/m3,2013-01-04 19:00:00 +01:00
93,AT,STA.09.BELG,PM10,3.79334997,µg/m3,2013-01-04 20:00:00 +01:00
94,AT,STA.09.BELG,PM10,4.1374502,µg/m3,2013-01-04 21:00:00 +01:00
95,AT,STA.09.BELG,PM10,4.80449961,µg/m3,2013-01-04 22:00:00 +01:00
96,AT,STA.09.BELG,PM10,4.23024987,µg/m3,2013-01-04 23:00:00 +01:00
97,AT,STA.09.BELG,PM10,4.29010009,µg/m3,2013-01-05 00:00:00 +01:00
98,AT,STA.09.BELG,PM10,3.98329997,µg/m3,2013-01-05 01:00:00 +01:00
99,AT,STA.09.BELG,PM10,3.24795006,µg/m3,2013-01-05 02:00:00 +01:00
100,AT,STA.09.BELG,PM10,2.83319996,µg/m3,2013-01-05 03:00:00 +01:00
101,AT,STA.09.BELG,PM10,1.35970996,µg/m3,2013-01-05 04:00:00 +01:00
102,AT,STA.09.BELG,PM10,1.08469997,µg/m3,2013-01-05 05:00:00 +01:00
103,AT,STA.09.BELG,PM10,1.13724994,µg/m3,2013-01-05 06:00:00 +01:00
104,AT,STA.09.BELG,PM10,1.3305,µg/m3,2013-01-05 07:00:00 +01:00
105,AT,STA.09.BELG,PM10,2.36334991,µg/m3,2013-01-05 08:00:00 +01:00
106,AT,STA.09.BELG,PM10,2.66914987,µg/m3,2013-01-05 09:00:00 +01:00
107,AT,STA.09.BELG,PM10,2.64804983,µg/m3,2013-01-05 10:00:00 +01:00
108,AT,STA.09.BELG,PM10,2.75444983,µg/m3,2013-01-05 11:00:00 +01:00
109,AT,STA.09.BELG,PM10,2.7175498,µg/m3,2013-01-05 12:00:00 +01:00
110,AT,STA.09.BELG,PM10,2.61425018,µg/m3,2013-01-05 13:00:00 +01:00
111,AT,STA.09.BELG,PM10,3.06780003,µg/m3,2013-01-05 14:00:00 +01:00
112,AT,STA.09.BELG,PM10,2.89805006,µg/m3,2013-01-05 15:00:00 +01:00
113,AT,STA.09.BELG,PM10,3.63674997,µg/m3,2013-01-05 16:00:00 +01:00
114,AT,STA.09.BELG,PM10,4.37785005,µg/m3,2013-01-05 17:00:00 +01:00
115,AT,STA.09.BELG,PM10,4.82095002,µg/m3,2013-01-05 18:00:00 +01:00
116,AT,STA.09.BELG,PM10,5.14930008,µg/m3,2013-01-05 19:00:00 +01:00
117,AT,STA.09.BELG,PM10,5.77384995,µg/m3,2013-01-05 20:00:00 +01:00
118,AT,STA.09.BELG,PM10,6.01529979,µg/m3,2013-01-05 21:00:00 +01:00
119,AT,STA.09.BELG,PM10,6.5994997,µg/m3,2013-01-05 22:00:00 +01:00
120,AT,STA.09.BELG,PM10,5.17719984,µg/m3,2013-01-05 23:00:00 +01:00
121,AT,STA.09.BELG,PM10,4.29224967,µg/m3,2013-01-06 00:00:00 +01:00
122,AT,STA.09.BELG,PM10,4.37489986,µg/m3,2013-01-06 01:00:00 +01:00
123,AT,STA.09.BELG,PM10,4.20724963,µg/m3,2013-01-06 02:00:00 +01:00
124,AT,STA.09.BELG,PM10,4.90455007,µg/m3,2013-01-06 03:00:00 +01:00
125,AT,STA.09.BELG,PM10,5.40310001,µg/m3,2013-01-06 04:00:00 +01:00
126,AT,STA.09.BELG,PM10,4.14130019,µg/m3,2013-01-06 05:00:00 +01:00
127,AT,STA.09.BELG,PM10,4.27909994,µg/m3,2013-01-06 06:00:00 +01:00
128,AT,STA.09.BELG,PM10,2.51060009,µg/m3,2013-01-06 07:00:00 +01:00
129,AT,STA.09.BELG,PM10,3.27449988,µg/m3,2013-01-06 08:00:00 +01:00
130,AT,STA.09.BELG,PM10,2.87910008,µg/m3,2013-01-06 09:00:00 +01:00
131,AT,STA.09.BELG,PM10,3.59294986,µg/m3,2013-01-06 10:00:00 +01:00
132,AT,STA.09.BELG,PM10,3.56270002,µg/m3,2013-01-06 11:00:00 +01:00
133,AT,STA.09.BELG,PM10,3.888,µg/m3,2013-01-06 12:00:00 +01:00
134,AT,STA.09.BELG,PM10,3.92630004,µg/m3,2013-01-06 13:00:00 +01:00
135,AT,STA.09.BELG,PM10,4.78135012,µg/m3,2013-01-06 14:00:00 +01:00
136,AT,STA.09.BELG,PM10,4.55900001,µg/m3,2013-01-06 15:00:00 +01:00
137,AT,STA.09.BELG,PM10,5.42465019,µg/m3,2013-01-06 16:00:00 +01:00
138,AT,STA.09.BELG,PM10,4.02475023,µg/m3,2013-01-06 17:00:00 +01:00
139,AT,STA.09.BELG,PM10,4.49985026,µg/m3,2013-01-06 18:00:00 +01:00
140,AT,STA.09.BELG,PM10,4.50539969,µg/m3,2013-01-06 19:00:00 +01:00
141,AT,STA.09.BELG,PM10,5.28119992,µg/m3,2013-01-06 20:00:00 +01:00
142,AT,STA.09.BELG,PM10,5.39405012,µg/m3,2013-01-06 21:00:00 +01:00
143,AT,STA.09.BELG,PM10,5.72109984,µg/m3,2013-01-06 22:00:00 +01:00
144,AT,STA.09.BELG,PM10,5.29675005,µg/m3,2013-01-06 23:00:00 +01:00
145,AT,STA.09.BELG,PM10,3.23,µg/m3,2013-01-07 00:00:00 +01:00
146,AT,STA.09.BELG,PM10,3.23090003,µg/m3,2013-01-07 01:00:00 +01:00
147,AT,STA.09.BELG,PM10,1.83749997,µg/m3,2013-01-07 02:00:00 +01:00
148,AT,STA.09.BELG,PM10,1.62444996,µg/m3,2013-01-07 03:00:00 +01:00
149,AT,STA.09.BELG,PM10,5.94439983,µg/m3,2013-01-07 04:00:00 +01:00
150,AT,STA.09.BELG,PM10,7.90280007,µg/m3,2013-01-07 05:00:00 +01:00
151,AT,STA.09.BELG,PM10,9.68025015,µg/m3,2013-01-07 06:00:00 +01:00
152,AT,STA.09.BELG,PM10,11.40699958,µg/m3,2013-01-07 07:00:00 +01:00
153,AT,STA.09.BELG,PM10,13.98500061,µg/m3,2013-01-07 08:00:00 +01:00
154,AT,STA.09.BELG,PM10,13.96750068,µg/m3,2013-01-07 09:00:00 +01:00
155,AT,STA.09.BELG,PM10,14.01049995,µg/m3,2013-01-07 10:00:00 +01:00
156,AT,STA.09.BELG,PM10,15.01900005,µg/m3,2013-01-07 11:00:00 +01:00
157,AT,STA.09.BELG,PM10,15.82699966,µg/m3,2013-01-07 12:00:00 +01:00
158,AT,STA.09.BELG,PM10,17.3579998,µg/m3,2013-01-07 13:00:00 +01:00
159,AT,STA.09.BELG,PM10,18.36299895,µg/m3,2013-01-07 14:00:00 +01:00
160,AT,STA.09.BELG,PM10,19.96350096,µg/m3,2013-01-07 15:00:00 +01:00
161,AT,STA.09.BELG,PM10,22.39200019,µg/m3,2013-01-07 16:00:00 +01:00
162,AT,STA.09.BELG,PM10,23.71699904,µg/m3,2013-01-07 17:00:00 +01:00
163,AT,STA.09.BELG,PM10,27.78699874,µg/m3,2013-01-07 18:00:00 +01:00
164,AT,STA.09.BELG,PM10,34.72850035,µg/m3,2013-01-07 19:00:00 +01:00
165,AT,STA.09.BELG,PM10,36.46150207,µg/m3,2013-01-07 20:00:00 +01:00
166,AT,STA.09.BELG,PM10,29.39850043,µg/m3,2013-01-07 21:00:00 +01:00
167,AT,STA.09.BELG,PM10,28.40499876,µg/m3,2013-01-07 22:00:00 +01:00
168,AT,STA.09.BELG,PM10,29.36050033,µg/m3,2013-01-07 23:00:00 +01:00
169,AT,STA.09.BELG,PM10,29.77700042,µg/m3,2013-01-08 00:00:00 +01:00
170,AT,STA.09.BELG,PM10,31.55249977,µg/m3,2013-01-08 01:00:00 +01:00
171,AT,STA.09.BELG,PM10,30.79650115,µg/m3,2013-01-08 02:00:00 +01:00
172,AT,STA.09.BELG,PM10,30.9375,µg/m3,2013-01-08 03:00:00 +01:00
173,AT,STA.09.BELG,PM10,32.23600006,µg/m3,2013-01-08 04:00:00 +01:00
174,AT,STA.09.BELG,PM10,33.92549895,µg/m3,2013-01-08 05:00:00 +01:00
175,AT,STA.09.BELG,PM10,35.21199798,µg/m3,2013-01-08 06:00:00 +01:00
176,AT,STA.09.BELG,PM10,35.70649719,µg/m3,2013-01-08 07:00:00 +01:00
177,AT,STA.09.BELG,PM10,38.50099945,µg/m3,2013-01-08 08:00:00 +01:00
178,AT,STA.09.BELG,PM10,38.48899841,µg/m3,2013-01-08 09:00:00 +01:00
179,AT,STA.09.BELG,PM10,41.71849823,µg/m3,2013-01-08 10:00:00 +01:00
180,AT,STA.09.BELG,PM10,42.57699965,µg/m3,2013-01-08 11:00:00 +01:00
181,AT,STA.09.BELG,PM10,38.42300033,µg/m3,2013-01-08 12:00:00 +01:00
182,AT,STA.09.BELG,PM10,41.77199935,µg/m3,2013-01-08 13:00:00 +01:00
183,AT,STA.09.BELG,PM10,44.0510025,µg/m3,2013-01-08 14:00:00 +01:00
184,AT,STA.09.BELG,PM10,48.80149841,µg/m3,2013-01-08 15:00:00 +01:00
185,AT,STA.09.BELG,PM10,46.71700286,µg/m3,2013-01-08 16:00:00 +01:00
186,AT,STA.09.BELG,PM10,45.6535034,µg/m3,2013-01-08 17:00:00 +01:00
187,AT,STA.09.BELG,PM10,45.41149902,µg/m3,2013-01-08 18:00:00 +01:00
188,AT,STA.09.BELG,PM10,45.07149886,µg/m3,2013-01-08 19:00:00 +01:00
189,AT,STA.09.BELG,PM10,45.53800201,µg/m3,2013-01-08 20:00:00 +01:00
190,AT,STA.09.BELG,PM10,49.09400176,µg/m3,2013-01-08 21:00:00 +01:00
191,AT,STA.09.BELG,PM10,34.1744995,µg/m3,2013-01-08 22:00:00 +01:00
192,AT,STA.09.BELG,PM10,13.1345005,µg/m3,2013-01-08 23:00:00 +01:00
193,AT,STA.09.BELG,PM10,10.77299975,µg/m3,2013-01-09 00:00:00 +01:00
194,AT,STA.09.BELG,PM10,10.0896492,µg/m3,2013-01-09 01:00:00 +01:00
195,AT,STA.09.BELG,PM10,10.8874998,µg/m3,2013-01-09 02:00:00 +01:00
196,AT,STA.09.BELG,PM10,12.56500053,µg/m3,2013-01-09 03:00:00 +01:00
197,AT,STA.09.BELG,PM10,12.49600028,µg/m3,2013-01-09 04:00:00 +01:00
198,AT,STA.09.BELG,PM10,12.32349967,µg/m3,2013-01-09 05:00:00 +01:00
199,AT,STA.09.BELG,PM10,12.51099967,µg/m3,2013-01-09 06:00:00 +01:00
200,AT,STA.09.BELG,PM10,12.00049972,µg/m3,2013-01-09 07:00:00 +01:00
201,AT,STA.09.BELG,PM10,12.59899997,µg/m3,2013-01-09 08:00:00 +01:00
202,AT,STA.09.BELG,PM10,12.17149925,µg/m3,2013-01-09 09:00:00 +01:00
203,AT,STA.09.BELG,PM10,12.49800014,µg/m3,2013-01-09 10:00:00 +01:00
204,AT,STA.09.BELG,PM10,12.81900023,µg/m3,2013-01-09 11:00:00 +01:00
205,AT,STA.09.BELG,PM10,11.06999969,µg/m3,2013-01-09 12:00:00 +01:00
206,AT,STA.09.BELG,PM10,14.64949989,µg/m3,2013-01-09 13:00:00 +01:00
207,AT,STA.09.BELG,PM10,18.83650016,µg/m3,2013-01-09 14:00:00 +01:00
208,AT,STA.09.BELG,PM10,28.86000061,µg/m3,2013-01-09 15:00:00 +01:00
209,AT,STA.09.BELG,PM10,39.86550139,µg/m3,2013-01-09 16:00:00 +01:00
210,AT,STA.09.BELG,PM10,25.60250091,µg/m3,2013-01-09 17:00:00 +01:00
211,AT,STA.09.BELG,PM10,22.86650085,µg/m3,2013-01-09 18:00:00 +01:00
212,AT,STA.09.BELG,PM10,26.70800017,µg/m3,2013-01-09 19:00:00 +01:00
213,AT,STA.09.BELG,PM10,49.38500212,µg/m3,2013-01-09 20:00:00 +01:00
214,AT,STA.09.BELG,PM10,52.94899749,µg/m3,2013-01-09 21:00:00 +01:00
215,AT,STA.09.BELG,PM10,49.35700225,µg/m3,2013-01-09 22:00:00 +01:00
216,AT,STA.09.BELG,PM10,48.02700042,µg/m3,2013-01-09 23:00:00 +01:00
217,AT,STA.09.BELG,PM10,45.46549987,µg/m3,2013-01-10 00:00:00 +01:00
218,AT,STA.09.BELG,PM10,41.87450026,µg/m3,2013-01-10 01:00:00 +01:00
219,AT,STA.09.BELG,PM10,40.90699768,µg/m3,2013-01-10 02:00:00 +01:00
220,AT,STA.09.BELG,PM10,40.28499983,µg/m3,2013-01-10 03:00:00 +01:00
221,AT,STA.09.BELG,PM10,40.58950042,µg/m3,2013-01-10 04:00:00 +01:00
222,AT,STA.09.BELG,PM10,25.5625,µg/m3,2013-01-10 05:00:00 +01:00
223,AT,STA.09.BELG,PM10,19.50899886,µg/m3,2013-01-10 06:00:00 +01:00
224,AT,STA.09.BELG,PM10,16.62100028,µg/m3,2013-01-10 07:00:00 +01:00
225,AT,STA.09.BELG,PM10,16.80450056,µg/m3,2013-01-10 08:00:00 +01:00
226,AT,STA.09.BELG,PM10,15.55900001,µg/m3,2013-01-10 09:00:00 +01:00
227,AT,STA.09.BELG,PM10,15.48050117,µg/m3,2013-01-10 10:00:00 +01:00
228,AT,STA.09.BELG,PM10,16.61199951,µg/m3,2013-01-10 11:00:00 +01:00
229,AT,STA.09.BELG,PM10,17.12199974,µg/m3,2013-01-10 12:00:00 +01:00
230,AT,STA.09.BELG,PM10,15.22149944,µg/m3,2013-01-10 13:00:00 +01:00
231,AT,STA.09.BELG,PM10,17.77899932,µg/m3,2013-01-10 14:00:00 +01:00
232,AT,STA.09.BELG,PM10,20.16799925,µg/m3,2013-01-10 15:00:00 +01:00
233,AT,STA.09.BELG,PM10,20.38000106,µg/m3,2013-01-10 16:00:00 +01:00
234,AT,STA.09.BELG,PM10,19.82099914,µg/m3,2013-01-10 17:00:00 +01:00
235,AT,STA.09.BELG,PM10,22.06150054,µg/m3,2013-01-10 18:00:00 +01:00
236,AT,STA.09.BELG,PM10,18.89200019,µg/m3,2013-01-10 19:00:00 +01:00
237,AT,STA.09.BELG,PM10,18.10549925,µg/m3,2013-01-10 20:00:00 +01:00
238,AT,STA.09.BELG,PM10,17.6630001,µg/m3,2013-01-10 21:00:00 +01:00
239,AT,STA.09.BELG,PM10,15.59899997,µg/m3,2013-01-10 22:00:00 +01:00
240,AT,STA.09.BELG,PM10,14.76499938,µg/m3,2013-01-10 23:00:00 +01:00
241,AT,STA.09.BELG,PM10,13.64099979,µg/m3,2013-01-11 00:00:00 +01:00
242,AT,STA.09.BELG,PM10,14.1819992,µg/m3,2013-01-11 01:00:00 +01:00
243,AT,STA.09.BELG,PM10,13.55350017,µg/m3,2013-01-11 02:00:00 +01:00
244,AT,STA.09.BELG,PM10,11.32950018,µg/m3,2013-01-11 03:00:00 +01:00
245,AT,STA.09.BELG,PM10,10.47200012,µg/m3,2013-01-11 04:00:00 +01:00
246,AT,STA.09.BELG,PM10,12.17600058,µg/m3,2013-01-11 05:00:00 +01:00
247,AT,STA.09.BELG,PM10,13.41149996,µg/m3,2013-01-11 06:00:00 +01:00
248,AT,STA.09.BELG,PM10,13.94549942,µg/m3,2013-01-11 07:00:00 +01:00
249,AT,STA.09.BELG,PM10,16.70000076,µg/m3,2013-01-11 08:00:00 +01:00
250,AT,STA.09.BELG,PM10,12.65229987,µg/m3,2013-01-11 09:00:00 +01:00
251,AT,STA.09.BELG,PM10,8.11635017,µg/m3,2013-01-11 10:00:00 +01:00
252,AT,STA.09.BELG,PM10,7.50110005,µg/m3,2013-01-11 11:00:00 +01:00
253,AT,STA.09.BELG,PM10,6.14534996,µg/m3,2013-01-11 12:00:00 +01:00
254,AT,STA.09.BELG,PM10,7.05000019,µg/m3,2013-01-11 13:00:00 +01:00
255,AT,STA.09.BELG,PM10,9.25794982,µg/m3,2013-01-11 14:00:00 +01:00
256,AT,STA.09.BELG,PM10,8.32384966,µg/m3,2013-01-11 15:00:00 +01:00
257,AT,STA.09.BELG,PM10,10.74550056,µg/m3,2013-01-11 16:00:00 +01:00
258,AT,STA.09.BELG,PM10,8.43160057,µg/m3,2013-01-11 17:00:00 +01:00
259,AT,STA.09.BELG,PM10,8.15469932,µg/m3,2013-01-11 18:00:00 +01:00
260,AT,STA.09.BELG,PM10,8.47644996,µg/m3,2013-01-11 19:00:00 +01:00
261,AT,STA.09.BELG,PM10,8.64909935,µg/m3,2013-01-11 20:00:00 +01:00
262,AT,STA.09.BELG,PM10,7.77250002,µg/m3,2013-01-11 21:00:00 +01:00
263,AT,STA.09.BELG,PM10,6.96549987,µg/m3,2013-01-11 22:00:00 +01:00
264,AT,STA.09.BELG,PM10,7.24489974,µg/m3,2013-01-11 23:00:00 +01:00
265,AT,STA.09.BELG,PM10,7.8498001,µg/m3,2013-01-12 00:00:00 +01:00
266,AT,STA.09.BELG,PM10,6.39529991,µg/m3,2013-01-12 01:00:00 +01:00
267,AT,STA.09.BELG,PM10,6.42640017,µg/m3,2013-01-12 02:00:00 +01:00
268,AT,STA.09.BELG,PM10,6.45714997,µg/m3,2013-01-12 03:00:00 +01:00
269,AT,STA.09.BELG,PM10,6.2997999,µg/m3,2013-01-12 04:00:00 +01:00
270,AT,STA.09.BELG,PM10,7.20709991,µg/m3,2013-01-12 05:00:00 +01:00
271,AT,STA.09.BELG,PM10,9.26395033,µg/m3,2013-01-12 06:00:00 +01:00
272,AT,STA.09.BELG,PM10,13.43849945,µg/m3,2013-01-12 07:00:00 +01:00
273,AT,STA.09.BELG,PM10,29.45450019,µg/m3,2013-01-12 08:00:00 +01:00
274,AT,STA.09.BELG,PM10,22.29249954,µg/m3,2013-01-12 09:00:00 +01:00
275,AT,STA.09.BELG,PM10,17.82450103,µg/m3,2013-01-12 10:00:00 +01:00
276,AT,STA.09.BELG,PM10,15.54500007,µg/m3,2013-01-12 11:00:00 +01:00
277,AT,STA.09.BELG,PM10,12.33250045,µg/m3,2013-01-12 12:00:00 +01:00
278,AT,STA.09.BELG,PM10,18.70449829,µg/m3,2013-01-12 13:00:00 +01:00
279,AT,STA.09.BELG,PM10,13.57349967,µg/m3,2013-01-12 14:00:00 +01:00
280,AT,STA.09.BELG,PM10,15.32400035,µg/m3,2013-01-12 15:00:00 +01:00
281,AT,STA.09.BELG,PM10,16.7180004,µg/m3,2013-01-12 16:00:00 +01:00
282,AT,STA.09.BELG,PM10,16.95249937,µg/m3,2013-01-12 17:00:00 +01:00
283,AT,STA.09.BELG,PM10,20.59849928,µg/m3,2013-01-12 18:00:00 +01:00
284,AT,STA.09.BELG,PM10,19.67599867,µg/m3,2013-01-12 19:00:00 +01:00
285,AT,STA.09.BELG,PM10,23.51300047,µg/m3,2013-01-12 20:00:00 +01:00
286,AT,STA.09.BELG,PM10,22.70000076,µg/m3,2013-01-12 21:00:00 +01:00
287,AT,STA.09.BELG,PM10,27.23800086,µg/m3,2013-01-12 22:00:00 +01:00
288,AT,STA.09.BELG,PM10,27.17799949,µg/m3,2013-01-12 23:00:00 +01:00
289,AT,STA.09.BELG,PM10,23.70600127,µg/m3,2013-01-13 00:00:00 +01:00
