Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9KEND,PM10,32.49,µg/m3,2013-12-31 19:00:00 +01:00
AT,STA-AT9KEND,PM10,18.99,µg/m3,2013-12-31 00:00:00 +01:00
AT,STA-AT9KEND,PM10,30.94,µg/m3,2013-12-31 16:00:00 +01:00
AT,STA-AT9KEND,PM10,30.67,µg/m3,2013-12-31 15:00:00 +01:00
AT,STA-AT9KEND,PM10,29.27,µg/m3,2013-12-31 17:00:00 +01:00
AT,STA-AT9KEND,PM10,34.41,µg/m3,2013-12-31 12:00:00 +01:00
AT,STA-AT9KEND,PM10,33.08,µg/m3,2013-12-31 08:00:00 +01:00
AT,STA-AT9KEND,PM10,24.05,µg/m3,2013-12-31 01:00:00 +01:00
AT,STA-AT9KEND,PM10,34.16,µg/m3,2013-12-31 05:00:00 +01:00
AT,STA-AT9KEND,PM10,28.18,µg/m3,2013-12-31 04:00:00 +01:00
AT,STA-AT9KEND,PM10,35.54,µg/m3,2013-12-31 11:00:00 +01:00
AT,STA-AT9KEND,PM10,20.87,µg/m3,2013-12-31 02:00:00 +01:00
AT,STA-AT9KEND,PM10,35.64,µg/m3,2013-12-31 06:00:00 +01:00
AT,STA-AT9KEND,PM10,24.23,µg/m3,2013-12-31 03:00:00 +01:00
AT,STA-AT9KEND,PM10,31.99,µg/m3,2013-12-31 18:00:00 +01:00
AT,STA-AT9KEND,PM10,55.0,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA-AT9KEND,PM10,57.98,µg/m3,2013-12-31 21:00:00 +01:00
AT,STA-AT9KEND,PM10,42.71,µg/m3,2013-12-31 20:00:00 +01:00
AT,STA-AT9KEND,PM10,31.11,µg/m3,2013-12-31 13:00:00 +01:00
AT,STA-AT9KEND,PM10,59.53,µg/m3,2013-12-31 22:00:00 +01:00
AT,STA-AT9KEND,PM10,32.9,µg/m3,2013-12-31 09:00:00 +01:00
AT,STA-AT9KEND,PM10,29.61,µg/m3,2013-12-31 14:00:00 +01:00
AT,STA-AT9KEND,PM10,32.52,µg/m3,2013-12-31 10:00:00 +01:00
AT,STA-AT9KEND,PM10,32.97,µg/m3,2013-12-31 07:00:00 +01:00
