Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,PM10,133.53500366,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.FLO,PM10,98.73449707,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.FLO,PM10,27.30550003,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.FLO,PM10,29.38599967,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.FLO,PM10,29.71649932,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.FLO,PM10,27.13850021,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.FLO,PM10,32.956501,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.FLO,PM10,3.35230016,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.FLO,PM10,3.61605,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.FLO,PM10,14.894999499999999,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.FLO,PM10,18.7159996,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.FLO,PM10,23.26250076,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.FLO,PM10,19.22200012,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.FLO,PM10,20.4604988,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.FLO,PM10,18.8050003,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.FLO,PM10,17.24900054,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.FLO,PM10,20.60499954,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.FLO,PM10,20.89800071,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.FLO,PM10,15.42810058,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.FLO,PM10,2.73239994,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.FLO,PM10,3.04535007,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.FLO,PM10,3.00810003,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.FLO,PM10,3.03060007,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.FLO,PM10,2.24005007,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.FLO,PM10,2.53754997,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.FLO,PM10,3.22070002,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.FLO,PM10,3.56710004,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.FLO,PM10,3.90149998,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.FLO,PM10,4.36584997,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.FLO,PM10,6.65355014,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.FLO,PM10,7.03795003,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.FLO,PM10,7.46399974,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.FLO,PM10,8.18095016,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.FLO,PM10,5.77145004,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.FLO,PM10,5.64315032,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.FLO,PM10,8.08839988,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.FLO,PM10,2.16825008,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.FLO,PM10,1.56465005,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.FLO,PM10,1.66135001,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.FLO,PM10,2.34669995,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.FLO,PM10,3.35949993,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.FLO,PM10,3.90205001,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.FLO,PM10,4.31955003,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.FLO,PM10,4.37150001,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.FLO,PM10,5.03830003,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.FLO,PM10,4.89395046,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.FLO,PM10,4.49005031,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.FLO,PM10,4.72644996,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.FLO,PM10,4.88679981,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.FLO,PM10,4.95949983,µg/m3,2018-01-04 12:00:00 +01:00
