Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,PM10,18.0070095,µg/m3,2014-06-27 00:00:00 +01:00
AT,STA.09.BELG,PM10,11.54500007,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA.09.BELG,PM10,32.09098052,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.BELG,PM10,63.60002136,µg/m3,2014-01-29 00:00:00 +01:00
AT,STA.09.BELG,PM10,51.00300979,µg/m3,2014-01-14 00:00:00 +01:00
AT,STA.09.BELG,PM10,20.60998916,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.BELG,PM10,18.48999023,µg/m3,2014-01-09 00:00:00 +01:00
AT,STA.09.BELG,PM10,36.33898925,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA.09.BELG,PM10,64.57496643,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA.09.BELG,PM10,64.76496887,µg/m3,2014-01-28 00:00:00 +01:00
AT,STA.09.BELG,PM10,9.45099735,µg/m3,2014-02-16 00:00:00 +01:00
AT,STA.09.BELG,PM10,19.99101066,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA.09.BELG,PM10,16.041009900000002,µg/m3,2014-02-17 00:00:00 +01:00
AT,STA.09.BELG,PM10,9.8370037,µg/m3,2014-02-22 00:00:00 +01:00
AT,STA.09.BELG,PM10,32.66402053,µg/m3,2014-02-21 00:00:00 +01:00
AT,STA.09.BELG,PM10,48.5,µg/m3,2014-02-26 00:00:00 +01:00
AT,STA.09.BELG,PM10,60.24803161,µg/m3,2014-02-27 00:00:00 +01:00
AT,STA.09.BELG,PM10,74.08596038,µg/m3,2014-02-06 00:00:00 +01:00
AT,STA.09.BELG,PM10,11.31099987,µg/m3,2014-02-09 00:00:00 +01:00
AT,STA.09.BELG,PM10,24.56100082,µg/m3,2014-02-03 00:00:00 +01:00
AT,STA.09.BELG,PM10,50.65901184,µg/m3,2014-04-01 00:00:00 +01:00
AT,STA.09.BELG,PM10,41.34497833,µg/m3,2014-03-30 00:00:00 +01:00
AT,STA.09.BELG,PM10,17.77301025,µg/m3,2014-03-17 00:00:00 +01:00
AT,STA.09.BELG,PM10,11.88399982,µg/m3,2014-03-16 00:00:00 +01:00
AT,STA.09.BELG,PM10,5.87800216,µg/m3,2014-03-23 00:00:00 +01:00
