Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM10,61.52902984,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.KEND,PM10,52.01296997,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,36.62401961,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.KEND,PM10,38.71398924,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,61.43798827,µg/m3,2016-01-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,67.59697722,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,46.65402984,µg/m3,2016-01-07 00:00:00 +01:00
AT,STA.09.KEND,PM10,26.40699005,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.KEND,PM10,40.2280197,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.KEND,PM10,19.58099937,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.88199996,µg/m3,2016-01-11 00:00:00 +01:00
AT,STA.09.KEND,PM10,4.18600082,µg/m3,2016-01-12 00:00:00 +01:00
AT,STA.09.KEND,PM10,3.908998,µg/m3,2016-01-13 00:00:00 +01:00
AT,STA.09.KEND,PM10,11.42899036,µg/m3,2016-01-14 00:00:00 +01:00
AT,STA.09.KEND,PM10,8.57199763,µg/m3,2016-01-15 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.12399959,µg/m3,2016-01-16 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.30800056,µg/m3,2016-01-17 00:00:00 +01:00
AT,STA.09.KEND,PM10,24.77699089,µg/m3,2016-01-18 00:00:00 +01:00
AT,STA.09.KEND,PM10,45.36899947,µg/m3,2016-01-19 00:00:00 +01:00
AT,STA.09.KEND,PM10,30.43502043,µg/m3,2016-01-20 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.01600073,µg/m3,2016-01-21 00:00:00 +01:00
AT,STA.09.KEND,PM10,31.79398918,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.KEND,PM10,51.30297851,µg/m3,2016-01-23 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.19200038,µg/m3,2016-01-24 00:00:00 +01:00
AT,STA.09.KEND,PM10,9.32999515,µg/m3,2016-01-25 00:00:00 +01:00
AT,STA.09.KEND,PM10,17.59000968,µg/m3,2016-01-26 00:00:00 +01:00
AT,STA.09.KEND,PM10,37.63599013,µg/m3,2016-01-27 00:00:00 +01:00
AT,STA.09.KEND,PM10,22.7140007,µg/m3,2016-01-28 00:00:00 +01:00
AT,STA.09.KEND,PM10,10.77499961,µg/m3,2016-01-29 00:00:00 +01:00
AT,STA.09.KEND,PM10,23.42798995,µg/m3,2016-01-30 00:00:00 +01:00
AT,STA.09.KEND,PM10,4.40899801,µg/m3,2016-01-31 00:00:00 +01:00
AT,STA.09.KEND,PM10,3.92599892,µg/m3,2016-02-01 00:00:00 +01:00
AT,STA.09.KEND,PM10,12.35400009,µg/m3,2016-02-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,6.52499723,µg/m3,2016-02-03 00:00:00 +01:00
AT,STA.09.KEND,PM10,7.97900294,µg/m3,2016-02-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,8.75399874,µg/m3,2016-02-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,19.19300078,µg/m3,2016-02-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,14.86200046,µg/m3,2016-02-07 00:00:00 +01:00
AT,STA.09.KEND,PM10,16.73600958,µg/m3,2016-02-08 00:00:00 +01:00
AT,STA.09.KEND,PM10,11.05200003,µg/m3,2016-02-09 00:00:00 +01:00
AT,STA.09.KEND,PM10,4.98399686,µg/m3,2016-02-10 00:00:00 +01:00
AT,STA.09.KEND,PM10,7.07699823,µg/m3,2016-02-11 00:00:00 +01:00
AT,STA.09.KEND,PM10,17.40398979,µg/m3,2016-02-12 00:00:00 +01:00
AT,STA.09.KEND,PM10,12.88300037,µg/m3,2016-02-13 00:00:00 +01:00
AT,STA.09.KEND,PM10,16.65099906,µg/m3,2016-02-14 00:00:00 +01:00
AT,STA.09.KEND,PM10,12.46300983,µg/m3,2016-02-15 00:00:00 +01:00
AT,STA.09.KEND,PM10,14.53499983,µg/m3,2016-02-16 00:00:00 +01:00
AT,STA.09.KEND,PM10,21.44500923,µg/m3,2016-02-17 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.09900092,µg/m3,2016-02-18 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.10901069,µg/m3,2016-02-19 00:00:00 +01:00
AT,STA.09.KEND,PM10,10.04800033,µg/m3,2016-02-20 00:00:00 +01:00
AT,STA.09.KEND,PM10,3.19000101,µg/m3,2016-02-21 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.74200056,µg/m3,2016-02-22 00:00:00 +01:00
AT,STA.09.KEND,PM10,49.38697813,µg/m3,2016-02-23 00:00:00 +01:00
AT,STA.09.KEND,PM10,9.17800234,µg/m3,2016-02-24 00:00:00 +01:00
AT,STA.09.KEND,PM10,18.74901008,µg/m3,2016-02-25 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.63700008,µg/m3,2016-02-26 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.34000968,µg/m3,2016-02-27 00:00:00 +01:00
AT,STA.09.KEND,PM10,34.57201004,µg/m3,2016-02-28 00:00:00 +01:00
AT,STA.09.KEND,PM10,25.83801078,µg/m3,2016-02-29 00:00:00 +01:00
AT,STA.09.KEND,PM10,14.75300025,µg/m3,2016-03-01 00:00:00 +01:00
AT,STA.09.KEND,PM10,24.81701087,µg/m3,2016-03-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,7.322999,µg/m3,2016-03-03 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.27700042,µg/m3,2016-03-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.30163478,µg/m3,2016-03-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,6.23999976,µg/m3,2016-03-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,11.15100002,µg/m3,2016-03-07 00:00:00 +01:00
AT,STA.09.KEND,PM10,16.12400054,µg/m3,2016-03-08 00:00:00 +01:00
AT,STA.09.KEND,PM10,25.24699974,µg/m3,2016-03-09 00:00:00 +01:00
AT,STA.09.KEND,PM10,42.23598098,µg/m3,2016-03-10 00:00:00 +01:00
AT,STA.09.KEND,PM10,25.68799018,µg/m3,2016-03-11 00:00:00 +01:00
AT,STA.09.KEND,PM10,11.90699958,µg/m3,2016-03-12 00:00:00 +01:00
AT,STA.09.KEND,PM10,18.01799963,µg/m3,2016-03-13 00:00:00 +01:00
AT,STA.09.KEND,PM10,21.26099014,µg/m3,2016-03-14 00:00:00 +01:00
AT,STA.09.KEND,PM10,16.66699028,µg/m3,2016-03-15 00:00:00 +01:00
AT,STA.09.KEND,PM10,27.73498916,µg/m3,2016-03-16 00:00:00 +01:00
AT,STA.09.KEND,PM10,39.07799911,µg/m3,2016-03-17 00:00:00 +01:00
AT,STA.09.KEND,PM10,32.06998062,µg/m3,2016-03-18 00:00:00 +01:00
AT,STA.09.KEND,PM10,30.8990097,µg/m3,2016-03-19 00:00:00 +01:00
AT,STA.09.KEND,PM10,32.35498808,µg/m3,2016-03-20 00:00:00 +01:00
AT,STA.09.KEND,PM10,17.63800047,µg/m3,2016-03-21 00:00:00 +01:00
AT,STA.09.KEND,PM10,16.57299995,µg/m3,2016-03-22 00:00:00 +01:00
AT,STA.09.KEND,PM10,17.17999075,µg/m3,2016-03-23 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.85400009,µg/m3,2016-03-24 00:00:00 +01:00
AT,STA.09.KEND,PM10,25.63799094,µg/m3,2016-03-25 00:00:00 +01:00
AT,STA.09.KEND,PM10,7.67300176,µg/m3,2016-03-26 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.30900001,µg/m3,2016-03-27 00:00:00 +01:00
AT,STA.09.KEND,PM10,19.84900092,µg/m3,2016-03-28 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.25599955,µg/m3,2016-03-29 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.06401062,µg/m3,2016-03-30 00:00:00 +01:00
AT,STA.09.KEND,PM10,23.10700035,µg/m3,2016-03-31 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.75098991,µg/m3,2016-04-01 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.60499954,µg/m3,2016-04-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,20.24101066,µg/m3,2016-04-03 00:00:00 +01:00
AT,STA.09.KEND,PM10,40.36697006,µg/m3,2016-04-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,49.8139801,µg/m3,2016-04-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,18.67601013,µg/m3,2016-04-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,17.00699996,µg/m3,2016-04-07 00:00:00 +01:00
AT,STA.09.KEND,PM10,12.68999958,µg/m3,2016-04-08 00:00:00 +01:00
