Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90FLO,PM10,30.680999999999997,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90FLO,PM10,27.522,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT90FLO,PM10,37.953,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT90FLO,PM10,89.682,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT90FLO,PM10,11.642000000000001,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90FLO,PM10,9.906,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT90FLO,PM10,9.529,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90FLO,PM10,13.64,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90FLO,PM10,19.058,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90FLO,PM10,31.546999999999997,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90FLO,PM10,27.127,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90FLO,PM10,119.87200000000001,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT90FLO,PM10,23.574,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90FLO,PM10,23.174,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT90FLO,PM10,15.948,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90FLO,PM10,9.927999999999999,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT90FLO,PM10,17.682000000000002,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT90FLO,PM10,22.978,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90FLO,PM10,22.725,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90FLO,PM10,15.995999999999999,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT90FLO,PM10,16.508,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT90FLO,PM10,18.465,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT90FLO,PM10,15.914000000000001,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90FLO,PM10,122.684,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90FLO,PM10,11.196,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90FLO,PM10,13.175,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT90FLO,PM10,9.625,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90FLO,PM10,13.411,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT90FLO,PM10,22.247,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT90FLO,PM10,5.956,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT90FLO,PM10,11.238,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT90FLO,PM10,19.647000000000002,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT90FLO,PM10,13.26,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT90FLO,PM10,6.135,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT90FLO,PM10,12.549000000000001,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT90FLO,PM10,12.056,µg/m3,2014-07-05 19:00:00 +01:00
AT,STA-AT90FLO,PM10,27.486,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT90FLO,PM10,47.706,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA-AT90FLO,PM10,44.226000000000006,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA-AT90FLO,PM10,46.216,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT90FLO,PM10,47.545,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT90FLO,PM10,14.520999999999999,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT90FLO,PM10,21.623,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT90FLO,PM10,13.357000000000001,µg/m3,2014-07-08 18:00:00 +01:00
AT,STA-AT90FLO,PM10,47.523999999999994,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT90FLO,PM10,44.468,µg/m3,2014-01-13 08:00:00 +01:00
