Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,128.61700439,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM10,42.44102096,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM10,6.80800199,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.TAB,PM10,5.291996,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.TAB,PM10,27.73999023,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.TAB,PM10,12.55099964,µg/m3,2017-01-13 00:00:00 +01:00
AT,STA.09.TAB,PM10,9.60900211,µg/m3,2017-01-15 00:00:00 +01:00
AT,STA.09.TAB,PM10,17.84000968,µg/m3,2017-01-16 00:00:00 +01:00
AT,STA.09.TAB,PM10,24.93102073,µg/m3,2017-01-17 00:00:00 +01:00
AT,STA.09.TAB,PM10,41.56898117,µg/m3,2017-01-18 00:00:00 +01:00
AT,STA.09.TAB,PM10,73.23297882,µg/m3,2017-01-19 00:00:00 +01:00
AT,STA.09.TAB,PM10,112.14299774,µg/m3,2017-01-21 00:00:00 +01:00
AT,STA.09.TAB,PM10,89.58795166,µg/m3,2017-01-23 00:00:00 +01:00
AT,STA.09.TAB,PM10,41.91897964,µg/m3,2017-01-25 00:00:00 +01:00
AT,STA.09.TAB,PM10,54.94099044,µg/m3,2017-01-26 00:00:00 +01:00
AT,STA.09.TAB,PM10,58.7970314,µg/m3,2017-01-27 00:00:00 +01:00
AT,STA.09.TAB,PM10,72.51296234,µg/m3,2017-01-28 00:00:00 +01:00
AT,STA.09.TAB,PM10,60.88402175,µg/m3,2017-01-30 00:00:00 +01:00
AT,STA.09.TAB,PM10,77.82299804,µg/m3,2017-01-31 00:00:00 +01:00
AT,STA.09.TAB,PM10,92.65093994,µg/m3,2017-02-01 00:00:00 +01:00
AT,STA.09.TAB,PM10,39.12697982,µg/m3,2017-02-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,24.32398986,µg/m3,2017-02-06 00:00:00 +01:00
AT,STA.09.TAB,PM10,33.05799102,µg/m3,2017-02-07 00:00:00 +01:00
AT,STA.09.TAB,PM10,37.20299911,µg/m3,2017-02-12 00:00:00 +01:00
AT,STA.09.TAB,PM10,51.61400985,µg/m3,2017-02-13 00:00:00 +01:00
AT,STA.09.TAB,PM10,81.98999786,µg/m3,2017-02-15 00:00:00 +01:00
AT,STA.09.TAB,PM10,18.53301048,µg/m3,2017-02-18 00:00:00 +01:00
AT,STA.09.TAB,PM10,35.54101181,µg/m3,2017-02-19 00:00:00 +01:00
AT,STA.09.TAB,PM10,8.125,µg/m3,2017-02-21 00:00:00 +01:00
AT,STA.09.TAB,PM10,9.82800197,µg/m3,2017-02-22 00:00:00 +01:00
AT,STA.09.TAB,PM10,10.68599987,µg/m3,2017-02-25 00:00:00 +01:00
AT,STA.09.TAB,PM10,30.01799011,µg/m3,2017-02-27 00:00:00 +01:00
AT,STA.09.TAB,PM10,14.75899028,µg/m3,2017-03-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,8.34100246,µg/m3,2017-03-05 00:00:00 +01:00
AT,STA.09.TAB,PM10,11.27999973,µg/m3,2017-03-09 00:00:00 +01:00
AT,STA.09.TAB,PM10,14.27900028,µg/m3,2017-03-11 00:00:00 +01:00
AT,STA.09.TAB,PM10,20.00201034,µg/m3,2017-03-12 00:00:00 +01:00
AT,STA.09.TAB,PM10,31.98999023,µg/m3,2017-03-14 00:00:00 +01:00
AT,STA.09.TAB,PM10,37.23202133,µg/m3,2017-03-15 00:00:00 +01:00
AT,STA.09.TAB,PM10,30.80298995,µg/m3,2017-03-17 00:00:00 +01:00
AT,STA.09.TAB,PM10,11.29300022,µg/m3,2017-03-18 00:00:00 +01:00
AT,STA.09.TAB,PM10,10.21000003,µg/m3,2017-03-20 00:00:00 +01:00
AT,STA.09.TAB,PM10,19.75098991,µg/m3,2017-03-21 00:00:00 +01:00
AT,STA.09.TAB,PM10,15.07501029,µg/m3,2017-03-22 00:00:00 +01:00
AT,STA.09.TAB,PM10,37.93701171,µg/m3,2017-03-23 00:00:00 +01:00
AT,STA.09.TAB,PM10,20.52599906,µg/m3,2017-03-25 00:00:00 +01:00
AT,STA.09.TAB,PM10,24.04799079,µg/m3,2017-03-27 00:00:00 +01:00
AT,STA.09.TAB,PM10,33.07899093,µg/m3,2017-03-28 00:00:00 +01:00
AT,STA.09.TAB,PM10,19.48699951,µg/m3,2017-03-29 00:00:00 +01:00
AT,STA.09.TAB,PM10,19.92000007,µg/m3,2017-03-30 00:00:00 +01:00
AT,STA.09.TAB,PM10,23.87401008,µg/m3,2017-03-31 00:00:00 +01:00
AT,STA.09.TAB,PM10,10.74699974,µg/m3,2017-04-04 00:00:00 +01:00
AT,STA.09.TAB,PM10,15.63399028,µg/m3,2017-04-05 00:00:00 +01:00
AT,STA.09.TAB,PM10,13.68099975,µg/m3,2017-04-07 00:00:00 +01:00
