,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
134,AT,STA.09.AKC,PM10,8.38799953,µg/m3,2013-09-13 00:00:00 +01:00
135,AT,STA.09.AKC,PM10,16.14001083,µg/m3,2013-09-28 00:00:00 +01:00
136,AT,STA.09.AKC,PM10,30.79899024,µg/m3,2013-10-20 00:00:00 +01:00
137,AT,STA.09.AKC,PM10,10.21500015,µg/m3,2013-10-30 00:00:00 +01:00
138,AT,STA.09.AKC,PM10,7.97699785,µg/m3,2013-11-11 00:00:00 +01:00
139,AT,STA.09.AKC,PM10,41.38198089,µg/m3,2013-11-15 00:00:00 +01:00
140,AT,STA.09.AKC,PM10,7.09299802,µg/m3,2013-11-10 00:00:00 +01:00
141,AT,STA.09.AKC,PM10,16.12099075,µg/m3,2013-12-15 00:00:00 +01:00
142,AT,STA.09.AKC,PM10,24.49599075,µg/m3,2013-12-17 00:00:00 +01:00
143,AT,STA.09.AKC,PM10,41.93798828,µg/m3,2013-12-19 00:00:00 +01:00
144,AT,STA.09.AKC,PM10,13.6660099,µg/m3,2013-12-28 00:00:00 +01:00
145,AT,STA.09.AKC,PM10,51.44897842,µg/m3,2013-10-09 00:00:00 +01:00
146,AT,STA.09.AKC,PM10,18.90398979,µg/m3,2013-10-11 00:00:00 +01:00
147,AT,STA.09.AKC,PM10,17.69500923,µg/m3,2013-12-26 00:00:00 +01:00
148,AT,STA.09.AKC,PM10,30.93102073,µg/m3,2013-10-15 00:00:00 +01:00
149,AT,STA.09.AKC,PM10,14.63599014,µg/m3,2013-12-13 00:00:00 +01:00
150,AT,STA.09.AKC,PM10,27.72900009,µg/m3,2013-12-16 00:00:00 +01:00
151,AT,STA.09.AKC,PM10,34.3320198,µg/m3,2013-12-11 00:00:00 +01:00
152,AT,STA.09.AKC,PM10,16.88199996,µg/m3,2013-11-21 00:00:00 +01:00
153,AT,STA.09.AKC,PM10,23.85799026,µg/m3,2013-11-20 00:00:00 +01:00
154,AT,STA.09.AKC,PM10,51.375,µg/m3,2013-11-19 00:00:00 +01:00
155,AT,STA.09.AKC,PM10,19.2230091,µg/m3,2013-11-29 00:00:00 +01:00
156,AT,STA.09.AKC,PM10,9.08700275,µg/m3,2013-11-06 00:00:00 +01:00
157,AT,STA.09.AKC,PM10,27.20399093,µg/m3,2013-11-01 00:00:00 +01:00
158,AT,STA.09.AKC,PM10,20.73401069,µg/m3,2013-10-24 00:00:00 +01:00
159,AT,STA.09.AKC,PM10,28.1459999,µg/m3,2013-10-22 00:00:00 +01:00
160,AT,STA.09.AKC,PM10,30.43102073,µg/m3,2013-10-14 00:00:00 +01:00
161,AT,STA.09.AKC,PM10,14.33800983,µg/m3,2013-09-24 00:00:00 +01:00
162,AT,STA.09.AKC,PM10,9.29900264,µg/m3,2013-10-16 00:00:00 +01:00
163,AT,STA.09.AKC,PM10,20.68901062,µg/m3,2013-09-25 00:00:00 +01:00
164,AT,STA.09.AKC,PM10,11.42399978,µg/m3,2013-09-10 00:00:00 +01:00
165,AT,STA.09.AKC,PM10,6.59500122,µg/m3,2013-09-12 00:00:00 +01:00
166,AT,STA.09.AKC,PM10,10.12100028,µg/m3,2013-09-09 00:00:00 +01:00
167,AT,STA.09.AKC,PM10,48.28002166,µg/m3,2013-10-07 00:00:00 +01:00
168,AT,STA.09.AKC,PM10,12.69099998,µg/m3,2013-09-03 00:00:00 +01:00
169,AT,STA.09.AKC,PM10,25.5209999,µg/m3,2013-10-05 00:00:00 +01:00
170,AT,STA.09.AKC,PM10,23.06800079,µg/m3,2013-08-27 00:00:00 +01:00
171,AT,STA.09.AKC,PM10,10.16399955,µg/m3,2013-09-18 00:00:00 +01:00
172,AT,STA.09.AKC,PM10,14.1800003,µg/m3,2013-08-14 00:00:00 +01:00
173,AT,STA.09.AKC,PM10,18.49599075,µg/m3,2013-01-09 00:00:00 +01:00
174,AT,STA.09.AKC,PM10,28.08801078,µg/m3,2013-07-28 00:00:00 +01:00
175,AT,STA.09.AKC,PM10,46.21900177,µg/m3,2013-04-21 00:00:00 +01:00
176,AT,STA.09.AKC,PM10,22.44898986,µg/m3,2013-07-17 00:00:00 +01:00
177,AT,STA.09.AKC,PM10,21.5139904,µg/m3,2013-09-26 00:00:00 +01:00
178,AT,STA.09.AKC,PM10,30.98800086,µg/m3,2013-04-18 00:00:00 +01:00
179,AT,STA.09.AKC,PM10,26.51399993,µg/m3,2013-10-23 00:00:00 +01:00
180,AT,STA.09.AKC,PM10,58.30599975,µg/m3,2013-02-25 00:00:00 +01:00
181,AT,STA.09.AKC,PM10,15.1290102,µg/m3,2013-06-13 00:00:00 +01:00
182,AT,STA.09.AKC,PM10,12.57100009,µg/m3,2013-09-27 00:00:00 +01:00
183,AT,STA.09.AKC,PM10,10.00100994,µg/m3,2013-12-29 00:00:00 +01:00
184,AT,STA.09.AKC,PM10,4.36700105,µg/m3,2013-06-24 00:00:00 +01:00
185,AT,STA.09.AKC,PM10,40.18798828,µg/m3,2013-12-21 00:00:00 +01:00
186,AT,STA.09.AKC,PM10,37.71900177,µg/m3,2013-06-18 00:00:00 +01:00
187,AT,STA.09.AKC,PM10,22.28199958,µg/m3,2013-05-17 00:00:00 +01:00
188,AT,STA.09.AKC,PM10,16.54500007,µg/m3,2013-05-04 00:00:00 +01:00
189,AT,STA.09.AKC,PM10,9.81500053,µg/m3,2013-11-04 00:00:00 +01:00
190,AT,STA.09.AKC,PM10,55.16202163,µg/m3,2013-02-24 00:00:00 +01:00
191,AT,STA.09.AKC,PM10,53.2759819,µg/m3,2013-01-21 00:00:00 +01:00
192,AT,STA.09.AKC,PM10,43.66402816,µg/m3,2013-05-01 00:00:00 +01:00
193,AT,STA.09.AKC,PM10,28.92200088,µg/m3,2013-04-06 00:00:00 +01:00
194,AT,STA.09.AKC,PM10,21.3959999,µg/m3,2013-03-22 00:00:00 +01:00
195,AT,STA.09.AKC,PM10,25.92000007,µg/m3,2013-03-17 00:00:00 +01:00
196,AT,STA.09.AKC,PM10,38.60202026,µg/m3,2013-01-22 00:00:00 +01:00
197,AT,STA.09.AKC,PM10,42.5200119,µg/m3,2013-03-28 00:00:00 +01:00
198,AT,STA.09.AKC,PM10,29.40699005,µg/m3,2013-03-18 00:00:00 +01:00
199,AT,STA.09.AKC,PM10,10.86200046,µg/m3,2013-09-15 00:00:00 +01:00
200,AT,STA.09.AKC,PM10,10.26900959,µg/m3,2013-09-14 00:00:00 +01:00
201,AT,STA.09.AKC,PM10,25.23299026,µg/m3,2013-08-09 00:00:00 +01:00
202,AT,STA.09.AKC,PM10,13.57699966,µg/m3,2013-07-30 00:00:00 +01:00
203,AT,STA.09.AKC,PM10,14.57001018,µg/m3,2013-09-01 00:00:00 +01:00
204,AT,STA.09.AKC,PM10,21.54500007,µg/m3,2013-09-05 00:00:00 +01:00
205,AT,STA.09.AKC,PM10,25.56200981,µg/m3,2013-08-07 00:00:00 +01:00
206,AT,STA.09.AKC,PM10,4.45199918,µg/m3,2013-06-25 00:00:00 +01:00
207,AT,STA.09.AKC,PM10,10.38799953,µg/m3,2013-07-04 00:00:00 +01:00
208,AT,STA.09.AKC,PM10,20.64899063,µg/m3,2013-07-09 00:00:00 +01:00
209,AT,STA.09.AKC,PM10,12.06999969,µg/m3,2013-07-12 00:00:00 +01:00
210,AT,STA.09.AKC,PM10,17.18598937,µg/m3,2013-07-15 00:00:00 +01:00
211,AT,STA.09.AKC,PM10,14.27700042,µg/m3,2013-07-16 00:00:00 +01:00
212,AT,STA.09.AKC,PM10,10.1660099,µg/m3,2013-08-20 00:00:00 +01:00
213,AT,STA.09.AKC,PM10,20.4659996,µg/m3,2013-08-22 00:00:00 +01:00
214,AT,STA.09.AKC,PM10,15.07100009,µg/m3,2013-07-22 00:00:00 +01:00
215,AT,STA.09.AKC,PM10,24.15000915,µg/m3,2013-06-21 00:00:00 +01:00
216,AT,STA.09.AKC,PM10,14.9429903,µg/m3,2013-08-01 00:00:00 +01:00
217,AT,STA.09.AKC,PM10,13.28899955,µg/m3,2013-06-14 00:00:00 +01:00
218,AT,STA.09.AKC,PM10,6.60100078,µg/m3,2013-06-01 00:00:00 +01:00
219,AT,STA.09.AKC,PM10,11.44099998,µg/m3,2013-06-10 00:00:00 +01:00
220,AT,STA.09.AKC,PM10,17.37999916,µg/m3,2013-07-20 00:00:00 +01:00
221,AT,STA.09.AKC,PM10,23.60700035,µg/m3,2013-06-08 00:00:00 +01:00
222,AT,STA.09.AKC,PM10,12.31999969,µg/m3,2013-07-21 00:00:00 +01:00
223,AT,STA.09.AKC,PM10,18.67000007,µg/m3,2013-06-09 00:00:00 +01:00
224,AT,STA.09.AKC,PM10,24.30900001,µg/m3,2013-07-10 00:00:00 +01:00
225,AT,STA.09.AKC,PM10,18.64899063,µg/m3,2013-07-08 00:00:00 +01:00
226,AT,STA.09.AKC,PM10,15.63000011,µg/m3,2013-07-11 00:00:00 +01:00
227,AT,STA.09.AKC,PM10,6.26800298,µg/m3,2013-05-30 00:00:00 +01:00
228,AT,STA.09.AKC,PM10,11.81400012,µg/m3,2013-06-12 00:00:00 +01:00
229,AT,STA.09.AKC,PM10,43.64902114,µg/m3,2013-06-20 00:00:00 +01:00
230,AT,STA.09.AKC,PM10,12.60400009,µg/m3,2013-06-23 00:00:00 +01:00
231,AT,STA.09.AKC,PM10,9.0140047,µg/m3,2013-05-11 00:00:00 +01:00
232,AT,STA.09.AKC,PM10,10.00800037,µg/m3,2013-05-18 00:00:00 +01:00
233,AT,STA.09.AKC,PM10,8.75600337,µg/m3,2013-05-25 00:00:00 +01:00
234,AT,STA.09.AKC,PM10,10.51799964,µg/m3,2013-05-14 00:00:00 +01:00
235,AT,STA.09.AKC,PM10,40.61697006,µg/m3,2013-03-10 00:00:00 +01:00
236,AT,STA.09.AKC,PM10,15.86400985,µg/m3,2013-03-11 00:00:00 +01:00
237,AT,STA.09.AKC,PM10,17.90199089,µg/m3,2013-05-16 00:00:00 +01:00
238,AT,STA.09.AKC,PM10,58.83000946,µg/m3,2013-03-13 00:00:00 +01:00
239,AT,STA.09.AKC,PM10,30.25499916,µg/m3,2013-04-25 00:00:00 +01:00
240,AT,STA.09.AKC,PM10,13.26399993,µg/m3,2013-06-06 00:00:00 +01:00
241,AT,STA.09.AKC,PM10,12.53100013,µg/m3,2013-05-24 00:00:00 +01:00
242,AT,STA.09.AKC,PM10,10.49798965,µg/m3,2013-05-23 00:00:00 +01:00
243,AT,STA.09.AKC,PM10,8.21799659,µg/m3,2013-05-22 00:00:00 +01:00
244,AT,STA.09.AKC,PM10,11.6800003,µg/m3,2013-05-26 00:00:00 +01:00
245,AT,STA.09.AKC,PM10,13.1630001,µg/m3,2013-05-28 00:00:00 +01:00
246,AT,STA.09.AKC,PM10,21.44199943,µg/m3,2013-02-21 00:00:00 +01:00
247,AT,STA.09.AKC,PM10,34.5899887,µg/m3,2013-04-26 00:00:00 +01:00
248,AT,STA.09.AKC,PM10,42.12598037,µg/m3,2013-02-17 00:00:00 +01:00
249,AT,STA.09.AKC,PM10,12.64500045,µg/m3,2013-02-01 00:00:00 +01:00
250,AT,STA.09.AKC,PM10,20.76300048,µg/m3,2013-05-07 00:00:00 +01:00
251,AT,STA.09.AKC,PM10,30.0159893,µg/m3,2013-03-03 00:00:00 +01:00
252,AT,STA.09.AKC,PM10,28.81200981,µg/m3,2013-05-06 00:00:00 +01:00
253,AT,STA.09.AKC,PM10,23.23798942,µg/m3,2013-05-08 00:00:00 +01:00
254,AT,STA.09.AKC,PM10,24.09399986,µg/m3,2013-05-09 00:00:00 +01:00
255,AT,STA.09.AKC,PM10,43.17898941,µg/m3,2013-01-26 00:00:00 +01:00
256,AT,STA.09.AKC,PM10,73.05597686,µg/m3,2013-01-27 00:00:00 +01:00
257,AT,STA.09.AKC,PM10,81.66404724,µg/m3,2013-01-28 00:00:00 +01:00
258,AT,STA.09.AKC,PM10,38.93399047,µg/m3,2013-01-19 00:00:00 +01:00
259,AT,STA.09.AKC,PM10,31.91501045,µg/m3,2013-01-16 00:00:00 +01:00
260,AT,STA.09.AKC,PM10,3.67799901,µg/m3,2013-01-06 00:00:00 +01:00
261,AT,STA.09.AKC,PM10,35.29000854,µg/m3,2013-01-08 00:00:00 +01:00
262,AT,STA.09.AKC,PM10,11.20800971,µg/m3,2013-01-03 00:00:00 +01:00
263,AT,STA.09.AKC,PM10,3.97599911,µg/m3,2013-01-05 00:00:00 +01:00
264,AT,STA.09.AKC,PM10,31.06100082,µg/m3,2013-01-02 00:00:00 +01:00
265,AT,STA.09.AKC,PM10,69.98602294,µg/m3,2013-01-01 00:00:00 +01:00
266,AT,STA.09.AKC,PM10,6.90499877,µg/m3,2013-02-03 00:00:00 +01:00
267,AT,STA.09.AKC,PM10,36.38698959,µg/m3,2013-04-02 00:00:00 +01:00
268,AT,STA.09.AKC,PM10,21.59999084,µg/m3,2013-03-04 00:00:00 +01:00
269,AT,STA.09.AKC,PM10,24.82099914,µg/m3,2013-02-27 00:00:00 +01:00
270,AT,STA.09.AKC,PM10,44.81298828,µg/m3,2013-02-26 00:00:00 +01:00
271,AT,STA.09.AKC,PM10,29.91501045,µg/m3,2013-04-08 00:00:00 +01:00
272,AT,STA.09.AKC,PM10,42.52502059,µg/m3,2013-02-19 00:00:00 +01:00
273,AT,STA.09.AKC,PM10,17.21500968,µg/m3,2013-04-12 00:00:00 +01:00
274,AT,STA.09.AKC,PM10,65.54297637,µg/m3,2013-02-22 00:00:00 +01:00
275,AT,STA.09.AKC,PM10,46.60099029,µg/m3,2013-03-30 00:00:00 +01:00
276,AT,STA.09.AKC,PM10,33.15298843,µg/m3,2013-03-31 00:00:00 +01:00
277,AT,STA.09.AKC,PM10,22.9570198,µg/m3,2013-03-06 00:00:00 +01:00
278,AT,STA.09.AKC,PM10,66.67601776,µg/m3,2013-01-20 00:00:00 +01:00
279,AT,STA.09.AKC,PM10,26.60301017,µg/m3,2013-01-14 00:00:00 +01:00
280,AT,STA.09.AKC,PM10,11.34000015,µg/m3,2013-04-14 00:00:00 +01:00
281,AT,STA.09.AKC,PM10,21.96500968,µg/m3,2013-04-15 00:00:00 +01:00
282,AT,STA.09.AKC,PM10,23.65199089,µg/m3,2013-04-19 00:00:00 +01:00
283,AT,STA.09.AKC,PM10,34.62400817,µg/m3,2013-04-09 00:00:00 +01:00
284,AT,STA.09.AKC,PM10,13.06000041,µg/m3,2013-01-07 00:00:00 +01:00
285,AT,STA.09.AKC,PM10,31.98599052,µg/m3,2013-04-07 00:00:00 +01:00
286,AT,STA.09.AKC,PM10,15.26000976,µg/m3,2013-04-10 00:00:00 +01:00
287,AT,STA.09.AKC,PM10,40.85702896,µg/m3,2013-03-14 00:00:00 +01:00
288,AT,STA.09.AKC,PM10,21.18298912,µg/m3,2013-03-15 00:00:00 +01:00
