Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90AKC,PM10,19.29,µg/m3,2014-07-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.145,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.635,µg/m3,2014-01-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.921,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.862000000000005,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.751,µg/m3,2014-01-09 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.905,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,41.611,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,57.386,µg/m3,2014-01-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,44.893,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,49.202,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,36.654,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.531,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,60.333,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.392,µg/m3,2014-02-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.515,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,37.354,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,40.676,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT90AKC,PM10,47.375,µg/m3,2014-03-30 00:00:00 +01:00
AT,STA-AT90AKC,PM10,50.346,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,44.31399999999999,µg/m3,2014-04-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.812000000000003,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT90AKC,PM10,25.53,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,26.018,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,24.22,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,26.421,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.045,µg/m3,2014-03-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,37.747,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,37.309,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,44.029,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,50.291,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT90AKC,PM10,48.62600000000001,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,45.369,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,45.726000000000006,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,51.762,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.519,µg/m3,2014-03-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,42.526,µg/m3,2014-03-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.578,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.395,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.8279999999999985,µg/m3,2014-04-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.831,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,27.089,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,41.094,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.344,µg/m3,2014-04-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,51.9,µg/m3,2014-04-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.675,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,28.15,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT90AKC,PM10,30.742,µg/m3,2014-04-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,7.466,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.2810000000000015,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.254,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,7.7429999999999986,µg/m3,2014-05-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.358,µg/m3,2014-05-10 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.17,µg/m3,2014-05-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.304,µg/m3,2014-05-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.414,µg/m3,2014-05-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.727,µg/m3,2014-05-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.051,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.219,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.659,µg/m3,2014-04-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.275,µg/m3,2014-04-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.151,µg/m3,2014-04-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.427,µg/m3,2014-04-24 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.301,µg/m3,2014-04-25 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.685,µg/m3,2014-04-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.919,µg/m3,2014-04-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.45,µg/m3,2014-04-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.809,µg/m3,2014-04-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.637,µg/m3,2014-05-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,19.545,µg/m3,2014-05-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,4.872,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.0120000000000005,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.015,µg/m3,2014-05-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.537,µg/m3,2014-05-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.673,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.313,µg/m3,2014-05-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.345999999999998,µg/m3,2014-05-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.095999999999998,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.309,µg/m3,2014-05-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.155,µg/m3,2014-05-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,31.914,µg/m3,2014-05-24 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.929,µg/m3,2014-06-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.359,µg/m3,2014-05-31 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.994000000000002,µg/m3,2014-06-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,62.417,µg/m3,2014-01-31 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.987,µg/m3,2014-06-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.403,µg/m3,2014-06-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.09,µg/m3,2014-06-09 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.223,µg/m3,2014-06-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.543,µg/m3,2014-02-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,25.148000000000003,µg/m3,2014-02-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,24.57,µg/m3,2014-06-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.968,µg/m3,2014-06-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.890999999999998,µg/m3,2014-06-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.988,µg/m3,2014-06-24 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.444000000000006,µg/m3,2014-02-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.29,µg/m3,2014-02-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.665,µg/m3,2014-06-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.416,µg/m3,2014-06-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.932,µg/m3,2014-06-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,38.231,µg/m3,2014-02-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.245,µg/m3,2014-06-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,30.127,µg/m3,2014-06-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.964,µg/m3,2014-06-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,24.353,µg/m3,2014-02-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.505,µg/m3,2014-06-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.159,µg/m3,2014-06-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.735,µg/m3,2014-06-30 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.189,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.192,µg/m3,2014-07-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,24.565,µg/m3,2014-02-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,47.428,µg/m3,2014-02-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.927,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.451,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,55.658,µg/m3,2014-02-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.391,µg/m3,2014-07-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.02,µg/m3,2014-03-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,54.315,µg/m3,2014-03-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.795,µg/m3,2014-07-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,33.904,µg/m3,2014-03-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.896,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.204,µg/m3,2014-07-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.784,µg/m3,2014-07-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.158,µg/m3,2014-07-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.775,µg/m3,2014-07-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.488,µg/m3,2014-08-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.735,µg/m3,2014-08-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,23.059,µg/m3,2014-09-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.164,µg/m3,2014-08-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.398,µg/m3,2014-08-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.54,µg/m3,2014-08-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,36.22,µg/m3,2014-09-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,36.651,µg/m3,2014-09-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.041,µg/m3,2014-10-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.271,µg/m3,2014-09-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.887999999999995,µg/m3,2014-10-25 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.648,µg/m3,2014-10-24 00:00:00 +01:00
AT,STA-AT90AKC,PM10,31.163,µg/m3,2014-11-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.187,µg/m3,2014-11-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,29.256,µg/m3,2014-11-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,26.676,µg/m3,2014-11-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,4.913,µg/m3,2014-12-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.157,µg/m3,2014-12-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.061,µg/m3,2014-07-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,41.988,µg/m3,2014-12-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.881,µg/m3,2014-12-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,13.309,µg/m3,2014-12-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.465999999999998,µg/m3,2014-12-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,7.336,µg/m3,2014-08-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,5.362,µg/m3,2014-08-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.903,µg/m3,2014-08-25 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.892000000000003,µg/m3,2014-08-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.297,µg/m3,2014-07-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,23.663,µg/m3,2014-09-10 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.517,µg/m3,2014-10-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.467,µg/m3,2014-10-18 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.528,µg/m3,2014-10-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.031,µg/m3,2014-10-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,28.152,µg/m3,2014-10-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.468000000000004,µg/m3,2014-09-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,29.945,µg/m3,2014-09-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,25.412,µg/m3,2014-10-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.865,µg/m3,2014-11-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.581,µg/m3,2014-11-22 00:00:00 +01:00
AT,STA-AT90AKC,PM10,23.023000000000003,µg/m3,2014-11-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.583,µg/m3,2014-12-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.463,µg/m3,2014-11-30 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.987,µg/m3,2014-11-10 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.073,µg/m3,2014-11-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,36.948,µg/m3,2014-12-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.978,µg/m3,2014-12-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,6.41,µg/m3,2014-12-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.131,µg/m3,2014-12-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,4.4460000000000015,µg/m3,2014-12-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.481,µg/m3,2014-08-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,14.752,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.3,µg/m3,2014-08-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.839,µg/m3,2014-08-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,22.422,µg/m3,2014-09-04 00:00:00 +01:00
AT,STA-AT90AKC,PM10,22.012,µg/m3,2014-09-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,23.79,µg/m3,2014-01-21 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.231,µg/m3,2014-10-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,5.319,µg/m3,2014-10-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.227,µg/m3,2014-11-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,36.39,µg/m3,2014-02-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,22.028,µg/m3,2014-11-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,26.233,µg/m3,2014-02-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.252,µg/m3,2014-02-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,23.322,µg/m3,2014-03-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,49.603,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT90AKC,PM10,54.541,µg/m3,2014-04-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,17.615,µg/m3,2014-04-15 00:00:00 +01:00
AT,STA-AT90AKC,PM10,40.405,µg/m3,2014-11-26 00:00:00 +01:00
AT,STA-AT90AKC,PM10,33.465,µg/m3,2014-11-28 00:00:00 +01:00
AT,STA-AT90AKC,PM10,19.545,µg/m3,2014-12-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,9.989,µg/m3,2014-12-09 00:00:00 +01:00
AT,STA-AT90AKC,PM10,27.607,µg/m3,2014-11-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,34.031,µg/m3,2014-12-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,22.917,µg/m3,2014-12-29 00:00:00 +01:00
AT,STA-AT90AKC,PM10,20.846,µg/m3,2014-05-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,8.583,µg/m3,2014-06-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,10.739,µg/m3,2014-07-02 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.013,µg/m3,2014-07-23 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.239,µg/m3,2014-08-10 00:00:00 +01:00
AT,STA-AT90AKC,PM10,16.932000000000002,µg/m3,2014-06-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,12.202,µg/m3,2014-08-27 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.665,µg/m3,2014-06-05 00:00:00 +01:00
AT,STA-AT90AKC,PM10,5.053,µg/m3,2014-09-03 00:00:00 +01:00
AT,STA-AT90AKC,PM10,18.81,µg/m3,2014-06-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,28.18,µg/m3,2014-09-07 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.86,µg/m3,2014-10-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.001,µg/m3,2014-05-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,5.563,µg/m3,2014-05-30 00:00:00 +01:00
AT,STA-AT90AKC,PM10,7.858,µg/m3,2014-09-13 00:00:00 +01:00
AT,STA-AT90AKC,PM10,15.892,µg/m3,2014-09-12 00:00:00 +01:00
AT,STA-AT90AKC,PM10,11.839,µg/m3,2014-10-19 00:00:00 +01:00
AT,STA-AT90AKC,PM10,21.3,µg/m3,2014-10-16 00:00:00 +01:00
AT,STA-AT90AKC,PM10,26.122,µg/m3,2014-10-11 00:00:00 +01:00
AT,STA-AT90AKC,PM10,30.722,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA-AT90AKC,PM10,39.911,µg/m3,2014-11-08 00:00:00 +01:00
AT,STA-AT90AKC,PM10,35.511,µg/m3,2014-01-14 00:00:00 +01:00
AT,STA-AT90AKC,PM10,22.437,µg/m3,2014-04-20 00:00:00 +01:00
AT,STA-AT90AKC,PM10,31.455,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA-AT90AKC,PM10,53.962,µg/m3,2014-01-25 00:00:00 +01:00
