Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,PM10,12.79649925,µg/m3,2015-06-28 12:00:00 +01:00
AT,STA.09.BELG,PM10,7.66740036,µg/m3,2015-06-28 19:00:00 +01:00
AT,STA.09.BELG,PM10,8.77894973,µg/m3,2015-06-28 15:00:00 +01:00
AT,STA.09.BELG,PM10,9.67249965,µg/m3,2015-06-28 13:00:00 +01:00
AT,STA.09.BELG,PM10,8.73600006,µg/m3,2015-06-28 23:00:00 +01:00
AT,STA.09.BELG,PM10,7.05235004,µg/m3,2015-06-28 21:00:00 +01:00
AT,STA.09.BELG,PM10,8.05690002,µg/m3,2015-06-29 01:00:00 +01:00
AT,STA.09.BELG,PM10,8.57929992,µg/m3,2015-06-28 01:00:00 +01:00
AT,STA.09.BELG,PM10,9.25489997,µg/m3,2015-06-28 05:00:00 +01:00
AT,STA.09.BELG,PM10,13.982999800000002,µg/m3,2015-06-26 22:00:00 +01:00
AT,STA.09.BELG,PM10,8.70294952,µg/m3,2015-06-27 23:00:00 +01:00
AT,STA.09.BELG,PM10,8.44435024,µg/m3,2015-06-27 19:00:00 +01:00
AT,STA.09.BELG,PM10,12.29949951,µg/m3,2015-06-25 20:00:00 +01:00
AT,STA.09.BELG,PM10,10.73050022,µg/m3,2015-06-26 03:00:00 +01:00
AT,STA.09.BELG,PM10,12.35000038,µg/m3,2015-06-26 00:00:00 +01:00
AT,STA.09.BELG,PM10,18.32099914,µg/m3,2015-06-26 07:00:00 +01:00
AT,STA.09.BELG,PM10,11.41699981,µg/m3,2015-06-26 13:00:00 +01:00
AT,STA.09.BELG,PM10,14.3675003,µg/m3,2015-06-26 23:00:00 +01:00
AT,STA.09.BELG,PM10,13.29899978,µg/m3,2015-06-26 19:00:00 +01:00
AT,STA.09.BELG,PM10,16.10199928,µg/m3,2015-06-27 01:00:00 +01:00
AT,STA.09.BELG,PM10,13.30749988,µg/m3,2015-06-27 11:00:00 +01:00
AT,STA.09.BELG,PM10,11.29450035,µg/m3,2015-06-27 15:00:00 +01:00
AT,STA.09.BELG,PM10,7.12374973,µg/m3,2015-06-27 18:00:00 +01:00
AT,STA.09.BELG,PM10,14.81299972,µg/m3,2015-06-27 05:00:00 +01:00
AT,STA.09.BELG,PM10,16.8334999,µg/m3,2015-06-27 06:00:00 +01:00
AT,STA.09.BELG,PM10,15.1005001,µg/m3,2015-06-27 09:00:00 +01:00
AT,STA.09.BELG,PM10,18.21199989,µg/m3,2015-06-26 17:00:00 +01:00
AT,STA.09.BELG,PM10,18.09000015,µg/m3,2015-06-25 16:00:00 +01:00
AT,STA.09.BELG,PM10,12.02400016,µg/m3,2015-06-25 18:00:00 +01:00
AT,STA.09.BELG,PM10,11.46245002,µg/m3,2015-06-25 15:00:00 +01:00
AT,STA.09.BELG,PM10,8.27670001,µg/m3,2015-06-25 03:00:00 +01:00
AT,STA.09.BELG,PM10,9.31894969,µg/m3,2015-06-25 04:00:00 +01:00
AT,STA.09.BELG,PM10,7.43580007,µg/m3,2015-06-25 01:00:00 +01:00
AT,STA.09.BELG,PM10,5.21479988,µg/m3,2015-06-24 16:00:00 +01:00
AT,STA.09.BELG,PM10,7.52309989,µg/m3,2015-06-24 23:00:00 +01:00
AT,STA.09.BELG,PM10,10.99494934,µg/m3,2015-06-23 15:00:00 +01:00
AT,STA.09.BELG,PM10,10.50864982,µg/m3,2015-06-24 09:00:00 +01:00
AT,STA.09.BELG,PM10,9.84274959,µg/m3,2015-06-24 13:00:00 +01:00
AT,STA.09.BELG,PM10,5.50195026,µg/m3,2015-06-23 22:00:00 +01:00
AT,STA.09.BELG,PM10,5.10060024,µg/m3,2015-06-23 23:00:00 +01:00
AT,STA.09.BELG,PM10,7.162149900000001,µg/m3,2015-06-23 01:00:00 +01:00
AT,STA.09.BELG,PM10,11.53810024,µg/m3,2015-06-23 13:00:00 +01:00
AT,STA.09.BELG,PM10,4.58944988,µg/m3,2015-06-23 18:00:00 +01:00
AT,STA.09.BELG,PM10,9.23629951,µg/m3,2015-06-23 03:00:00 +01:00
AT,STA.09.BELG,PM10,19.99900054,µg/m3,2015-06-18 17:00:00 +01:00
AT,STA.09.BELG,PM10,11.9829998,µg/m3,2015-06-19 05:00:00 +01:00
AT,STA.09.BELG,PM10,16.25249862,µg/m3,2015-06-19 12:00:00 +01:00
AT,STA.09.BELG,PM10,5.03125,µg/m3,2015-06-19 01:00:00 +01:00
AT,STA.09.BELG,PM10,16.74900054,µg/m3,2015-06-19 13:00:00 +01:00
AT,STA.09.BELG,PM10,19.13750076,µg/m3,2015-06-19 08:00:00 +01:00
AT,STA.09.BELG,PM10,17.79600143,µg/m3,2015-06-20 01:00:00 +01:00
AT,STA.09.BELG,PM10,8.29739952,µg/m3,2015-06-20 12:00:00 +01:00
AT,STA.09.BELG,PM10,12.80749988,µg/m3,2015-06-20 10:00:00 +01:00
AT,STA.09.BELG,PM10,22.57450103,µg/m3,2015-06-20 07:00:00 +01:00
AT,STA.09.BELG,PM10,9.26729965,µg/m3,2015-06-20 11:00:00 +01:00
AT,STA.09.BELG,PM10,12.04450035,µg/m3,2015-06-20 09:00:00 +01:00
AT,STA.09.BELG,PM10,5.89414978,µg/m3,2015-06-20 22:00:00 +01:00
AT,STA.09.BELG,PM10,19.8694992,µg/m3,2015-06-20 05:00:00 +01:00
AT,STA.09.BELG,PM10,3.64580726,µg/m3,2015-06-20 15:00:00 +01:00
AT,STA.09.BELG,PM10,4.83710002,µg/m3,2015-06-21 15:00:00 +01:00
AT,STA.09.BELG,PM10,8.23145008,µg/m3,2015-06-21 19:00:00 +01:00
AT,STA.09.BELG,PM10,4.65549993,µg/m3,2015-06-21 13:00:00 +01:00
AT,STA.09.BELG,PM10,10.62199974,µg/m3,2015-06-21 05:00:00 +01:00
AT,STA.09.BELG,PM10,12.87915039,µg/m3,2015-06-22 09:00:00 +01:00
AT,STA.09.BELG,PM10,6.90989971,µg/m3,2015-06-22 03:00:00 +01:00
AT,STA.09.BELG,PM10,22.67150115,µg/m3,2015-06-22 08:00:00 +01:00
AT,STA.09.BELG,PM10,4.44855022,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.BELG,PM10,6.86425018,µg/m3,2015-06-21 23:00:00 +01:00
AT,STA.09.BELG,PM10,7.28049993,µg/m3,2015-06-22 01:00:00 +01:00
AT,STA.09.BELG,PM10,23.53899955,µg/m3,2015-06-22 07:00:00 +01:00
AT,STA.09.BELG,PM10,10.11845016,µg/m3,2015-06-22 05:00:00 +01:00
AT,STA.09.BELG,PM10,11.02985,µg/m3,2015-06-22 15:00:00 +01:00
AT,STA.09.BELG,PM10,15.67249965,µg/m3,2015-06-18 05:00:00 +01:00
AT,STA.09.BELG,PM10,12.15200042,µg/m3,2015-06-18 00:00:00 +01:00
AT,STA.09.BELG,PM10,22.66200065,µg/m3,2015-06-18 11:00:00 +01:00
AT,STA.09.BELG,PM10,12.27499961,µg/m3,2015-06-18 01:00:00 +01:00
AT,STA.09.BELG,PM10,13.38249969,µg/m3,2015-06-18 03:00:00 +01:00
