Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM10,16.10499954,µg/m3,2015-06-14 14:00:00 +01:00
AT,STA.09.KE,PM10,21.57299995,µg/m3,2015-06-14 16:00:00 +01:00
AT,STA.09.KE,PM10,21.11849975,µg/m3,2015-06-15 01:00:00 +01:00
AT,STA.09.KE,PM10,9.18795013,µg/m3,2015-06-15 18:00:00 +01:00
AT,STA.09.KE,PM10,11.59399986,µg/m3,2015-06-15 21:00:00 +01:00
AT,STA.09.KE,PM10,29.56700134,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.KE,PM10,18.96750068,µg/m3,2015-06-13 18:00:00 +01:00
AT,STA.09.KE,PM10,15.02050018,µg/m3,2015-06-14 02:00:00 +01:00
AT,STA.09.KE,PM10,15.28049945,µg/m3,2015-06-14 03:00:00 +01:00
AT,STA.09.KE,PM10,36.22050094,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.KE,PM10,19.31949996,µg/m3,2015-06-16 10:00:00 +01:00
AT,STA.09.KE,PM10,14.29850006,µg/m3,2015-06-16 03:00:00 +01:00
AT,STA.09.KE,PM10,15.62150001,µg/m3,2015-06-18 15:00:00 +01:00
AT,STA.09.KE,PM10,37.2084999,µg/m3,2015-06-18 07:00:00 +01:00
AT,STA.09.KE,PM10,34.76549911,µg/m3,2015-06-17 13:00:00 +01:00
AT,STA.09.KE,PM10,13.62899971,µg/m3,2015-06-17 20:00:00 +01:00
AT,STA.09.KE,PM10,7.44490003,µg/m3,2015-06-21 20:00:00 +01:00
AT,STA.09.KE,PM10,20.21250152,µg/m3,2015-06-20 07:00:00 +01:00
AT,STA.09.KE,PM10,12.29400062,µg/m3,2015-06-20 00:00:00 +01:00
AT,STA.09.KE,PM10,15.78450012,µg/m3,2015-06-19 06:00:00 +01:00
AT,STA.09.KE,PM10,17.41749954,µg/m3,2015-06-19 07:00:00 +01:00
AT,STA.09.KE,PM10,13.62400054,µg/m3,2015-06-19 12:00:00 +01:00
AT,STA.09.KE,PM10,6.66250038,µg/m3,2015-06-19 03:00:00 +01:00
AT,STA.09.KE,PM10,15.54699993,µg/m3,2015-06-19 19:00:00 +01:00
AT,STA.09.KE,PM10,2.4288001,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.KE,PM10,3.74810004,µg/m3,2015-06-23 13:00:00 +01:00
AT,STA.09.KE,PM10,5.13654994,µg/m3,2015-06-23 01:00:00 +01:00
AT,STA.09.KE,PM10,4.33055019,µg/m3,2015-06-23 11:00:00 +01:00
AT,STA.09.KE,PM10,5.80675029,µg/m3,2015-06-24 06:00:00 +01:00
