Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,51.37849807,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LAA,PM10,21.40700149,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LAA,PM10,16.46649932,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LAA,PM10,15.34049987,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LAA,PM10,14.48750019,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LAA,PM10,15.83699989,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LAA,PM10,16.73649978,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LAA,PM10,14.51599979,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LAA,PM10,16.75400161,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LAA,PM10,15.35350036,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LAA,PM10,15.47500038,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LAA,PM10,13.95350074,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LAA,PM10,14.45499992,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LAA,PM10,17.34000015,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LAA,PM10,17.77700042,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LAA,PM10,16.04700088,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LAA,PM10,17.63049888,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LAA,PM10,23.85100173,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LAA,PM10,27.90250015,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LAA,PM10,28.20349884,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LAA,PM10,33.83300018,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LAA,PM10,28.64500045,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LAA,PM10,24.74699974,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LAA,PM10,24.81949996,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LAA,PM10,28.33699989,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.LAA,PM10,31.57149887,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.LAA,PM10,31.34950065,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.LAA,PM10,31.09899902,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.LAA,PM10,32.74700164,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.LAA,PM10,33.0019989,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.LAA,PM10,25.67300033,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.LAA,PM10,28.74600028,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.LAA,PM10,27.48850059,µg/m3,2020-01-02 08:00:00 +01:00
