Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,28.81750106,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LIES,PM10,15.16699981,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LIES,PM10,12.36050033,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LIES,PM10,11.61100006,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LIES,PM10,12.10750007,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LIES,PM10,11.73999977,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LIES,PM10,14.14050006,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LIES,PM10,15.01499938,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LIES,PM10,14.36349964,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LIES,PM10,12.58850002,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LIES,PM10,12.87800025,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LIES,PM10,11.82699966,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LIES,PM10,10.85949993,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LIES,PM10,12.70750045,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LIES,PM10,13.27449989,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LIES,PM10,13.84350013,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LIES,PM10,18.87150001,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LIES,PM10,21.22499847,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LIES,PM10,24.33149909,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LIES,PM10,24.17750167,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LIES,PM10,29.58950042,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LIES,PM10,23.58200073,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LIES,PM10,17.73799896,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LIES,PM10,20.36600112,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,20.57049942,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.LIES,PM10,18.58250045,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.LIES,PM10,13.41099929,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.LIES,PM10,11.79199981,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.LIES,PM10,11.00549983,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.LIES,PM10,12.96100044,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.LIES,PM10,23.45549964,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.LIES,PM10,13.82149982,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.LIES,PM10,19.93899917,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.LIES,PM10,25.39800071,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.LIES,PM10,31.24499893,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.LIES,PM10,31.10200119,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.LIES,PM10,26.365501399999996,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.LIES,PM10,29.21899986,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.LIES,PM10,27.17950057,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.LIES,PM10,34.20999908,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.LIES,PM10,36.71849823,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.LIES,PM10,37.79699707,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.LIES,PM10,38.07499694,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.LIES,PM10,44.04650115,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.LIES,PM10,40.74300003,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.LIES,PM10,42.01599884,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.LIES,PM10,41.97550201,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.LIES,PM10,40.80649948,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.LIES,PM10,38.33899688,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.LIES,PM10,39.65599823,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.LIES,PM10,65.02050018,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.LIES,PM10,67.49749755,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.LIES,PM10,46.34149932,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.LIES,PM10,47.17549896,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.LIES,PM10,41.21649932,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.LIES,PM10,45.32550048,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.LIES,PM10,42.54199981,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.LIES,PM10,38.52050018,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.LIES,PM10,38.39550018,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.LIES,PM10,42.80550003,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.LIES,PM10,41.72100067,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.LIES,PM10,42.7385025,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.LIES,PM10,40.54249954,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.LIES,PM10,39.76100158,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.LIES,PM10,39.52649688,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.LIES,PM10,39.79499816,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.LIES,PM10,43.58250045,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.LIES,PM10,47.33049774,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.LIES,PM10,46.64699935,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.LIES,PM10,52.77000045,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.LIES,PM10,57.25800323,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.LIES,PM10,46.33100128,µg/m3,2020-01-04 00:00:00 +01:00
AT,STA.09.LIES,PM10,18.02174949,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.LIES,PM10,5.335400099999999,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.LIES,PM10,4.17955017,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.LIES,PM10,4.79040002,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.LIES,PM10,3.39314985,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.LIES,PM10,2.94679999,µg/m3,2020-01-04 06:00:00 +01:00
AT,STA.09.LIES,PM10,44.72150039,µg/m3,2020-01-03 19:00:00 +01:00
AT,STA.09.LIES,PM10,3.43324995,µg/m3,2020-01-04 07:00:00 +01:00
AT,STA.09.LIES,PM10,4.68575,µg/m3,2020-01-04 08:00:00 +01:00
AT,STA.09.LIES,PM10,4.99254989,µg/m3,2020-01-04 09:00:00 +01:00
AT,STA.09.LIES,PM10,3.51635003,µg/m3,2020-01-04 10:00:00 +01:00
AT,STA.09.LIES,PM10,3.76235008,µg/m3,2020-01-04 11:00:00 +01:00
AT,STA.09.LIES,PM10,3.06190013,µg/m3,2020-01-04 12:00:00 +01:00
AT,STA.09.LIES,PM10,3.26485013,µg/m3,2020-01-04 13:00:00 +01:00
AT,STA.09.LIES,PM10,4.83934974,µg/m3,2020-01-04 14:00:00 +01:00
AT,STA.09.LIES,PM10,6.20915031,µg/m3,2020-01-04 15:00:00 +01:00
AT,STA.09.LIES,PM10,6.99324989,µg/m3,2020-01-04 16:00:00 +01:00
AT,STA.09.LIES,PM10,6.73579978,µg/m3,2020-01-04 17:00:00 +01:00
AT,STA.09.LIES,PM10,6.02904987,µg/m3,2020-01-04 18:00:00 +01:00
AT,STA.09.LIES,PM10,4.38329982,µg/m3,2020-01-04 20:00:00 +01:00
AT,STA.09.LIES,PM10,4.46595001,µg/m3,2020-01-04 21:00:00 +01:00
AT,STA.09.LIES,PM10,4.17994976,µg/m3,2020-01-04 22:00:00 +01:00
AT,STA.09.LIES,PM10,4.21570014,µg/m3,2020-01-04 23:00:00 +01:00
AT,STA.09.LIES,PM10,1.35115003,µg/m3,2020-01-05 00:00:00 +01:00
AT,STA.09.LIES,PM10,2.13744997,µg/m3,2020-01-05 01:00:00 +01:00
AT,STA.09.LIES,PM10,2.51025009,µg/m3,2020-01-05 02:00:00 +01:00
AT,STA.09.LIES,PM10,3.14394998,µg/m3,2020-01-05 03:00:00 +01:00
AT,STA.09.LIES,PM10,3.26749992,µg/m3,2020-01-05 04:00:00 +01:00
AT,STA.09.LIES,PM10,3.52454996,µg/m3,2020-01-05 05:00:00 +01:00
AT,STA.09.LIES,PM10,3.98589992,µg/m3,2020-01-05 06:00:00 +01:00
AT,STA.09.LIES,PM10,5.48595047,µg/m3,2020-01-04 19:00:00 +01:00
AT,STA.09.LIES,PM10,4.34054994,µg/m3,2020-01-05 07:00:00 +01:00
AT,STA.09.LIES,PM10,4.81120014,µg/m3,2020-01-05 08:00:00 +01:00
AT,STA.09.LIES,PM10,4.49690008,µg/m3,2020-01-05 09:00:00 +01:00
AT,STA.09.LIES,PM10,4.83064985,µg/m3,2020-01-05 10:00:00 +01:00
AT,STA.09.LIES,PM10,4.83225011,µg/m3,2020-01-05 11:00:00 +01:00
AT,STA.09.LIES,PM10,4.56114959,µg/m3,2020-01-05 12:00:00 +01:00
AT,STA.09.LIES,PM10,4.6621499,µg/m3,2020-01-05 13:00:00 +01:00
AT,STA.09.LIES,PM10,4.05970001,µg/m3,2020-01-05 14:00:00 +01:00
AT,STA.09.LIES,PM10,5.40285015,µg/m3,2020-01-05 15:00:00 +01:00
AT,STA.09.LIES,PM10,6.49705028,µg/m3,2020-01-05 16:00:00 +01:00
AT,STA.09.LIES,PM10,6.91935014,µg/m3,2020-01-05 17:00:00 +01:00
AT,STA.09.LIES,PM10,7.24814987,µg/m3,2020-01-05 18:00:00 +01:00
AT,STA.09.LIES,PM10,10.42444992,µg/m3,2020-01-05 20:00:00 +01:00
AT,STA.09.LIES,PM10,9.68799972,µg/m3,2020-01-05 21:00:00 +01:00
AT,STA.09.LIES,PM10,8.17939949,µg/m3,2020-01-05 22:00:00 +01:00
AT,STA.09.LIES,PM10,9.32539939,µg/m3,2020-01-05 23:00:00 +01:00
AT,STA.09.LIES,PM10,8.83975028,µg/m3,2020-01-06 00:00:00 +01:00
AT,STA.09.LIES,PM10,7.69805002,µg/m3,2020-01-06 01:00:00 +01:00
AT,STA.09.LIES,PM10,8.11460018,µg/m3,2020-01-06 02:00:00 +01:00
AT,STA.09.LIES,PM10,7.89400005,µg/m3,2020-01-06 03:00:00 +01:00
AT,STA.09.LIES,PM10,8.52664947,µg/m3,2020-01-06 04:00:00 +01:00
AT,STA.09.LIES,PM10,8.73369979,µg/m3,2020-01-06 05:00:00 +01:00
AT,STA.09.LIES,PM10,9.22450065,µg/m3,2020-01-06 06:00:00 +01:00
AT,STA.09.LIES,PM10,8.55475044,µg/m3,2020-01-05 19:00:00 +01:00
AT,STA.09.LIES,PM10,10.48724937,µg/m3,2020-01-06 07:00:00 +01:00
AT,STA.09.LIES,PM10,11.65900039,µg/m3,2020-01-06 08:00:00 +01:00
AT,STA.09.LIES,PM10,12.7595005,µg/m3,2020-01-06 09:00:00 +01:00
AT,STA.09.LIES,PM10,20.52600097,µg/m3,2020-01-06 10:00:00 +01:00
AT,STA.09.LIES,PM10,16.7709999,µg/m3,2020-01-06 11:00:00 +01:00
AT,STA.09.LIES,PM10,12.04400062,µg/m3,2020-01-06 12:00:00 +01:00
AT,STA.09.LIES,PM10,11.18299961,µg/m3,2020-01-06 13:00:00 +01:00
AT,STA.09.LIES,PM10,12.07150077,µg/m3,2020-01-06 14:00:00 +01:00
AT,STA.09.LIES,PM10,13.68149948,µg/m3,2020-01-06 15:00:00 +01:00
AT,STA.09.LIES,PM10,17.261499399999998,µg/m3,2020-01-06 16:00:00 +01:00
AT,STA.09.LIES,PM10,21.62150001,µg/m3,2020-01-06 17:00:00 +01:00
AT,STA.09.LIES,PM10,20.45149993,µg/m3,2020-01-06 18:00:00 +01:00
AT,STA.09.LIES,PM10,31.17549896,µg/m3,2020-01-06 20:00:00 +01:00
AT,STA.09.LIES,PM10,30.60899925,µg/m3,2020-01-06 21:00:00 +01:00
AT,STA.09.LIES,PM10,25.44449996,µg/m3,2020-01-06 22:00:00 +01:00
AT,STA.09.LIES,PM10,25.69649887,µg/m3,2020-01-06 23:00:00 +01:00
