Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM10,117.73950195,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.STAD,PM10,33.79899978,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.STAD,PM10,33.11799621,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.STAD,PM10,33.0834999,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.STAD,PM10,32.93899917,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.STAD,PM10,32.81900024,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.STAD,PM10,4.39349985,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.STAD,PM10,4.2730503,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.STAD,PM10,7.55694961,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.STAD,PM10,12.2510004,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.STAD,PM10,14.44849967,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.STAD,PM10,18.5284996,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.STAD,PM10,24.16250038,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.STAD,PM10,23.19549942,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.STAD,PM10,24.71949958,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.STAD,PM10,23.06100082,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.STAD,PM10,22.52550125,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.STAD,PM10,21.97249984,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.STAD,PM10,3.21694993,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.STAD,PM10,3.64935016,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.STAD,PM10,3.90669989,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.STAD,PM10,3.34920001,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.STAD,PM10,3.29920005,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.STAD,PM10,2.91524982,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.STAD,PM10,2.82915019,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.STAD,PM10,3.6703,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.STAD,PM10,5.24074983,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.STAD,PM10,5.20030021,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.STAD,PM10,7.40345001,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.STAD,PM10,9.13700008,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.STAD,PM10,7.46049976,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.STAD,PM10,6.81185007,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.STAD,PM10,6.01035022,µg/m3,2018-01-03 06:00:00 +01:00
