Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE065,PM2.5,6.73,µg/m3,2018-01-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.75,µg/m3,2018-01-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.53999999,µg/m3,2018-01-05 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,0.0,µg/m3,2018-01-06 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,5.59999999,µg/m3,2018-01-07 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.84,µg/m3,2018-01-08 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,20.87,µg/m3,2018-01-09 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,33.34,µg/m3,2018-01-10 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,38.43,µg/m3,2018-01-11 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,36.29999999,µg/m3,2018-01-12 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,23.62,µg/m3,2018-01-13 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,19.62,µg/m3,2018-01-14 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,22.82999999,µg/m3,2018-01-15 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.48,µg/m3,2018-01-16 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.72,µg/m3,2018-01-17 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.91999999,µg/m3,2018-01-18 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.75,µg/m3,2018-01-19 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,17.53999999,µg/m3,2018-01-20 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.39,µg/m3,2018-01-21 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,25.32,µg/m3,2018-01-22 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,37.46,µg/m3,2018-01-23 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.31,µg/m3,2018-01-24 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.5,µg/m3,2018-01-25 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,22.35999999,µg/m3,2018-01-26 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.55999999,µg/m3,2018-01-27 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.82,µg/m3,2018-01-28 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.23,µg/m3,2018-01-29 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.68999999,µg/m3,2018-01-30 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,11.66,µg/m3,2018-01-31 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.55,µg/m3,2018-02-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,12.71,µg/m3,2018-02-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.41,µg/m3,2018-02-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,12.59,µg/m3,2018-02-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.46,µg/m3,2018-02-05 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,19.94,µg/m3,2018-02-06 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,46.07999999,µg/m3,2018-02-07 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,54.99,µg/m3,2018-02-08 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,60.25,µg/m3,2018-02-09 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,63.18999999,µg/m3,2018-02-10 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.76,µg/m3,2018-02-11 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.31,µg/m3,2018-02-12 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.12,µg/m3,2018-02-13 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,33.14,µg/m3,2018-02-14 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,38.53,µg/m3,2018-02-15 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,27.80999999,µg/m3,2018-02-16 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,21.21999999,µg/m3,2018-02-17 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,12.27999999,µg/m3,2018-02-18 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.19999999,µg/m3,2018-02-19 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,37.14,µg/m3,2018-02-20 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,22.46999999,µg/m3,2018-02-21 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.12999999,µg/m3,2018-02-22 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.30999999,µg/m3,2018-02-23 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,11.66,µg/m3,2018-02-24 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,11.44999999,µg/m3,2018-02-25 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.17,µg/m3,2018-02-26 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.66,µg/m3,2018-02-27 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.55999999,µg/m3,2018-02-28 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,25.39,µg/m3,2018-03-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,42.14999999,µg/m3,2018-03-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,39.22999999,µg/m3,2018-03-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,50.77,µg/m3,2018-03-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,56.09,µg/m3,2018-03-05 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,55.96999999,µg/m3,2018-03-06 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,41.75999999,µg/m3,2018-03-07 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,31.16,µg/m3,2018-03-08 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.10999999,µg/m3,2018-03-09 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.51,µg/m3,2018-03-10 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,20.5,µg/m3,2018-03-11 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.68,µg/m3,2018-03-12 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.14,µg/m3,2018-03-13 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.1,µg/m3,2018-03-14 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.76,µg/m3,2018-03-15 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.8,µg/m3,2018-03-16 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,11.06,µg/m3,2018-03-17 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.44,µg/m3,2018-03-18 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.99,µg/m3,2018-03-19 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.73,µg/m3,2018-03-20 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.81,µg/m3,2018-03-21 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,21.59,µg/m3,2018-03-22 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.32999999,µg/m3,2018-03-23 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,22.16,µg/m3,2018-03-24 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,38.46,µg/m3,2018-03-25 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,26.09,µg/m3,2018-03-26 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.96,µg/m3,2018-03-27 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,29.75,µg/m3,2018-03-28 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.59,µg/m3,2018-03-29 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,15.85,µg/m3,2018-03-30 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,22.46,µg/m3,2018-03-31 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.00999999,µg/m3,2018-04-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,26.96999999,µg/m3,2018-04-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,15.35999999,µg/m3,2018-04-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,14.22,µg/m3,2018-04-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.37999999,µg/m3,2018-04-05 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.39,µg/m3,2018-04-06 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,16.57,µg/m3,2018-04-07 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,17.75,µg/m3,2018-04-08 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,24.16,µg/m3,2018-04-09 00:00:00 +01:00
