Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE034,PM2.5,22.03,µg/m3,2018-01-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.88,µg/m3,2018-01-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,5.34999999,µg/m3,2018-01-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.52999999,µg/m3,2018-01-04 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.13,µg/m3,2018-01-05 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.26,µg/m3,2018-01-06 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,6.42999999,µg/m3,2018-01-07 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.98,µg/m3,2018-01-08 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,18.98,µg/m3,2018-01-09 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,28.23,µg/m3,2018-01-10 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,37.35,µg/m3,2018-01-11 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,36.10999999,µg/m3,2018-01-12 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,22.19,µg/m3,2018-01-13 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,19.09,µg/m3,2018-01-14 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,20.87,µg/m3,2018-01-15 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,7.51999999,µg/m3,2018-01-16 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.67999999,µg/m3,2018-01-17 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,6.0,µg/m3,2018-01-18 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.99,µg/m3,2018-01-19 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.96,µg/m3,2018-01-20 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.60999999,µg/m3,2018-01-21 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,22.59,µg/m3,2018-01-22 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,32.68,µg/m3,2018-01-23 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.74,µg/m3,2018-01-24 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.48,µg/m3,2018-01-25 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.35999999,µg/m3,2018-01-26 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.5,µg/m3,2018-01-27 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.82,µg/m3,2018-01-28 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,6.36,µg/m3,2018-01-29 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.57,µg/m3,2018-01-30 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.48,µg/m3,2018-01-31 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.39,µg/m3,2018-02-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.18999999,µg/m3,2018-02-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.96,µg/m3,2018-02-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.74,µg/m3,2018-02-04 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.41,µg/m3,2018-02-05 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,18.34,µg/m3,2018-02-06 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,46.46999999,µg/m3,2018-02-07 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,55.34,µg/m3,2018-02-08 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,58.96,µg/m3,2018-02-09 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,61.0,µg/m3,2018-02-10 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.53999999,µg/m3,2018-02-11 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.99,µg/m3,2018-02-12 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.71999999,µg/m3,2018-02-13 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,31.12,µg/m3,2018-02-14 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,34.13,µg/m3,2018-02-15 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.52,µg/m3,2018-02-16 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.3,µg/m3,2018-02-17 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.8,µg/m3,2018-02-18 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.96999999,µg/m3,2018-02-19 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,37.18999999,µg/m3,2018-02-20 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.03,µg/m3,2018-02-21 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,18.12,µg/m3,2018-02-22 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.44,µg/m3,2018-02-23 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.44,µg/m3,2018-02-24 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.88,µg/m3,2018-02-25 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.60999999,µg/m3,2018-02-26 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.98,µg/m3,2018-02-27 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.73999999,µg/m3,2018-02-28 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,25.98999999,µg/m3,2018-03-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,41.7,µg/m3,2018-03-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,39.89999999,µg/m3,2018-03-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,49.2,µg/m3,2018-03-04 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,52.21,µg/m3,2018-03-05 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,54.56,µg/m3,2018-03-06 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,39.35,µg/m3,2018-03-07 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,26.8,µg/m3,2018-03-08 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.78999999,µg/m3,2018-03-09 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,25.27,µg/m3,2018-03-10 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,17.91,µg/m3,2018-03-11 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.84,µg/m3,2018-03-12 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,7.9,µg/m3,2018-03-13 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.88,µg/m3,2018-03-14 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,17.78,µg/m3,2018-03-15 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.5,µg/m3,2018-03-16 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.23,µg/m3,2018-03-17 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.67,µg/m3,2018-03-18 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.49,µg/m3,2018-03-19 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.28999999,µg/m3,2018-03-20 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.71,µg/m3,2018-03-21 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,19.37,µg/m3,2018-03-22 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,17.28,µg/m3,2018-03-23 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.25,µg/m3,2018-03-24 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,38.1,µg/m3,2018-03-25 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.71,µg/m3,2018-03-26 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.11999999,µg/m3,2018-03-27 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,28.37,µg/m3,2018-03-28 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.35999999,µg/m3,2018-03-29 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,17.30999999,µg/m3,2018-03-30 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.94999999,µg/m3,2018-03-31 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,7.67999999,µg/m3,2018-04-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,26.6,µg/m3,2018-04-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.16,µg/m3,2018-04-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.85999999,µg/m3,2018-04-04 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,6.86,µg/m3,2018-04-05 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.26999999,µg/m3,2018-04-06 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.61999999,µg/m3,2018-04-07 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,18.25,µg/m3,2018-04-08 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.41,µg/m3,2018-04-09 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.16,µg/m3,2018-04-10 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,29.44,µg/m3,2018-04-11 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.60999999,µg/m3,2018-04-12 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,24.82999999,µg/m3,2018-04-13 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,27.10999999,µg/m3,2018-04-14 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.98,µg/m3,2018-04-15 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,26.84,µg/m3,2018-04-16 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,19.39999999,µg/m3,2018-04-17 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,20.98,µg/m3,2018-04-18 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.12,µg/m3,2018-04-19 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.21999999,µg/m3,2018-04-20 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.64,µg/m3,2018-04-21 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.22,µg/m3,2018-04-22 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.02,µg/m3,2018-04-23 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.6,µg/m3,2018-04-24 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.23,µg/m3,2018-04-25 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.84999999,µg/m3,2018-04-26 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.85999999,µg/m3,2018-04-27 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.18999999,µg/m3,2018-04-28 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.25,µg/m3,2018-04-29 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.27999999,µg/m3,2018-04-30 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.55,µg/m3,2018-05-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.52,µg/m3,2018-05-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.28999999,µg/m3,2018-05-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,6.62999999,µg/m3,2018-05-04 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,7.75,µg/m3,2018-05-05 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.58,µg/m3,2018-05-06 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.26,µg/m3,2018-05-07 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,22.32,µg/m3,2018-05-08 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,23.23999999,µg/m3,2018-05-09 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,18.37,µg/m3,2018-05-10 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.03999999,µg/m3,2018-05-11 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,15.38,µg/m3,2018-05-12 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.32999999,µg/m3,2018-05-13 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.56,µg/m3,2018-05-14 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,13.4,µg/m3,2018-05-15 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,14.36999999,µg/m3,2018-05-16 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,21.93,µg/m3,2018-05-17 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.05,µg/m3,2018-05-18 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.53999999,µg/m3,2018-05-19 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,8.11999999,µg/m3,2018-05-20 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,9.91,µg/m3,2018-05-21 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.61999999,µg/m3,2018-05-22 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,10.36999999,µg/m3,2018-05-23 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,11.49,µg/m3,2018-05-24 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.39,µg/m3,2018-05-25 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,12.35999999,µg/m3,2018-05-26 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.53,µg/m3,2018-05-27 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,19.25,µg/m3,2018-05-28 00:00:00 +01:00
DE,STA.DE_DEBE034,PM2.5,16.53,µg/m3,2018-05-29 00:00:00 +01:00
