Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE065,PM2.5,132.91,µg/m3,2017-01-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,20.23,µg/m3,2017-01-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,12.13,µg/m3,2017-01-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.16,µg/m3,2017-01-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,5.0,µg/m3,2017-01-05 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.18999999,µg/m3,2017-01-06 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,20.32,µg/m3,2017-01-07 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,35.34,µg/m3,2017-01-08 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,32.67,µg/m3,2017-01-09 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,27.21999999,µg/m3,2017-01-10 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,25.84,µg/m3,2017-01-11 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.15,µg/m3,2017-01-12 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,10.93,µg/m3,2017-01-13 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,13.86999999,µg/m3,2017-01-14 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,7.99,µg/m3,2017-01-15 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,9.57,µg/m3,2017-01-16 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,18.26,µg/m3,2017-01-17 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,33.07999999,µg/m3,2017-01-18 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,31.09,µg/m3,2017-01-19 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,39.96999999,µg/m3,2017-01-20 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,28.53,µg/m3,2017-01-21 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,33.04999999,µg/m3,2017-01-22 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,48.31,µg/m3,2017-01-23 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,43.88,µg/m3,2017-01-24 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,41.74,µg/m3,2017-01-25 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,36.7,µg/m3,2017-01-26 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,41.6,µg/m3,2017-01-27 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,49.43,µg/m3,2017-01-28 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,46.96999999,µg/m3,2017-01-29 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,44.57999999,µg/m3,2017-01-30 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,44.54999999,µg/m3,2017-01-31 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,68.21999999,µg/m3,2017-02-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,57.85999999,µg/m3,2017-02-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,54.56,µg/m3,2017-02-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,38.5,µg/m3,2017-02-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM2.5,42.81,µg/m3,2017-02-05 00:00:00 +01:00
