Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE010,PM2.5,6.2,µg/m3,2015-06-15 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.77,µg/m3,2015-06-16 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.38,µg/m3,2015-06-21 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.73,µg/m3,2015-06-12 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,11.55,µg/m3,2015-06-14 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,21.35,µg/m3,2015-06-13 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.87,µg/m3,2015-06-28 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,18.07,µg/m3,2015-06-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,21.11,µg/m3,2015-06-26 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.44,µg/m3,2015-06-25 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.93,µg/m3,2015-06-23 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.0,µg/m3,2015-06-22 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.44,µg/m3,2015-06-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.16,µg/m3,2015-07-09 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.76,µg/m3,2015-07-10 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.76,µg/m3,2015-07-13 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.13,µg/m3,2015-07-12 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,23.42,µg/m3,2015-07-04 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.38,µg/m3,2015-07-17 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.6,µg/m3,2015-07-18 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.9,µg/m3,2015-07-19 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.36,µg/m3,2015-07-20 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,11.25,µg/m3,2015-07-16 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.18,µg/m3,2015-07-15 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.01,µg/m3,2015-07-14 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,19.95,µg/m3,2015-08-07 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.45,µg/m3,2015-07-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.33,µg/m3,2015-07-28 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.49,µg/m3,2015-07-31 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.77,µg/m3,2015-07-30 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.38,µg/m3,2015-08-01 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.16,µg/m3,2015-08-02 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.2,µg/m3,2015-07-23 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.02,µg/m3,2015-07-22 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.34,µg/m3,2015-07-21 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.76,µg/m3,2015-07-25 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.56,µg/m3,2015-07-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.86,µg/m3,2015-07-26 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,18.77,µg/m3,2015-08-14 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.67,µg/m3,2015-08-13 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.91,µg/m3,2015-08-10 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,20.97,µg/m3,2015-08-11 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.46,µg/m3,2015-08-18 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.19,µg/m3,2015-08-19 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.72,µg/m3,2015-08-16 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.19,µg/m3,2015-08-20 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,17.59,µg/m3,2015-08-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,4.39,µg/m3,2015-09-06 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,4.7,µg/m3,2015-09-07 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,4.72,µg/m3,2015-09-08 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.03,µg/m3,2015-09-04 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.2,µg/m3,2015-09-01 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,11.01,µg/m3,2015-09-03 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.38,µg/m3,2015-09-02 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.92,µg/m3,2015-08-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.69,µg/m3,2015-09-18 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.13,µg/m3,2015-09-17 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.6,µg/m3,2015-09-19 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,17.07,µg/m3,2015-09-12 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.77,µg/m3,2015-09-15 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.31,µg/m3,2015-09-16 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,15.24,µg/m3,2015-09-14 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.36,µg/m3,2015-09-30 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.83,µg/m3,2015-10-01 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,22.15,µg/m3,2015-10-02 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.02,µg/m3,2015-09-25 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.36,µg/m3,2015-09-26 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.47,µg/m3,2015-09-28 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.91,µg/m3,2015-09-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.89,µg/m3,2015-09-23 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.56,µg/m3,2015-09-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.19,µg/m3,2015-09-22 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.69,µg/m3,2015-09-21 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.58,µg/m3,2015-10-10 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,35.06,µg/m3,2015-10-07 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,39.81,µg/m3,2015-10-06 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.67,µg/m3,2015-10-08 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,25.7,µg/m3,2015-10-03 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.45,µg/m3,2015-10-20 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.42,µg/m3,2015-10-19 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.19,µg/m3,2015-10-23 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,39.25,µg/m3,2015-10-15 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,28.7,µg/m3,2015-10-14 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,15.78,µg/m3,2015-10-18 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,24.52,µg/m3,2015-10-16 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,37.95,µg/m3,2015-11-03 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,20.01,µg/m3,2015-10-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.4,µg/m3,2015-10-26 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,28.08,µg/m3,2015-10-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.0,µg/m3,2015-11-18 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.35,µg/m3,2015-11-17 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,9.25,µg/m3,2015-11-09 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,11.32,µg/m3,2015-11-12 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,12.88,µg/m3,2015-11-28 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,18.28,µg/m3,2015-11-27 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.5,µg/m3,2015-11-26 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,6.46,µg/m3,2015-11-20 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.07,µg/m3,2015-11-21 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,16.51,µg/m3,2015-11-24 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.58,µg/m3,2015-11-25 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.39,µg/m3,2015-11-23 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,11.65,µg/m3,2015-12-11 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.91,µg/m3,2015-12-10 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,7.56,µg/m3,2015-12-12 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,10.36,µg/m3,2015-01-30 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,13.53,µg/m3,2015-12-09 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,5.15,µg/m3,2015-12-13 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,22.96,µg/m3,2015-12-08 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,8.74,µg/m3,2015-12-06 00:00:00 +01:00
DE,STA.DE_DEBE010,PM2.5,14.98,µg/m3,2015-12-04 00:00:00 +01:00
