,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
22,DE,STA.DE_DEBE065,PM2.5,10.0,µg/m3,2013-11-03 00:00:00 +01:00
23,DE,STA.DE_DEBE065,PM2.5,10.4,µg/m3,2013-11-09 00:00:00 +01:00
24,DE,STA.DE_DEBE065,PM2.5,28.6,µg/m3,2013-11-15 00:00:00 +01:00
25,DE,STA.DE_DEBE065,PM2.5,15.2,µg/m3,2013-05-10 00:00:00 +01:00
26,DE,STA.DE_DEBE065,PM2.5,31.0,µg/m3,2013-11-19 00:00:00 +01:00
27,DE,STA.DE_DEBE065,PM2.5,9.7,µg/m3,2013-11-24 00:00:00 +01:00
28,DE,STA.DE_DEBE065,PM2.5,27.0,µg/m3,2013-12-04 00:00:00 +01:00
29,DE,STA.DE_DEBE065,PM2.5,19.4,µg/m3,2013-05-16 00:00:00 +01:00
30,DE,STA.DE_DEBE065,PM2.5,26.5,µg/m3,2013-12-14 00:00:00 +01:00
31,DE,STA.DE_DEBE065,PM2.5,18.7,µg/m3,2013-12-15 00:00:00 +01:00
32,DE,STA.DE_DEBE065,PM2.5,9.1,µg/m3,2013-05-20 00:00:00 +01:00
33,DE,STA.DE_DEBE065,PM2.5,8.2,µg/m3,2013-06-02 00:00:00 +01:00
34,DE,STA.DE_DEBE065,PM2.5,12.2,µg/m3,2013-12-21 00:00:00 +01:00
35,DE,STA.DE_DEBE065,PM2.5,10.7,µg/m3,2013-06-06 00:00:00 +01:00
36,DE,STA.DE_DEBE065,PM2.5,9.1,µg/m3,2013-12-22 00:00:00 +01:00
37,DE,STA.DE_DEBE065,PM2.5,11.0,µg/m3,2013-06-07 00:00:00 +01:00
38,DE,STA.DE_DEBE065,PM2.5,25.7,µg/m3,2013-12-19 00:00:00 +01:00
39,DE,STA.DE_DEBE065,PM2.5,18.6,µg/m3,2013-12-25 00:00:00 +01:00
40,DE,STA.DE_DEBE065,PM2.5,8.8,µg/m3,2013-06-11 00:00:00 +01:00
41,DE,STA.DE_DEBE065,PM2.5,14.0,µg/m3,2013-06-15 00:00:00 +01:00
42,DE,STA.DE_DEBE065,PM2.5,9.5,µg/m3,2013-06-16 00:00:00 +01:00
43,DE,STA.DE_DEBE065,PM2.5,8.3,µg/m3,2013-06-23 00:00:00 +01:00
44,DE,STA.DE_DEBE065,PM2.5,12.7,µg/m3,2013-07-08 00:00:00 +01:00
45,DE,STA.DE_DEBE065,PM2.5,8.5,µg/m3,2013-07-13 00:00:00 +01:00
46,DE,STA.DE_DEBE065,PM2.5,10.9,µg/m3,2013-07-14 00:00:00 +01:00
47,DE,STA.DE_DEBE065,PM2.5,11.5,µg/m3,2013-07-16 00:00:00 +01:00
48,DE,STA.DE_DEBE065,PM2.5,9.2,µg/m3,2013-06-21 00:00:00 +01:00
49,DE,STA.DE_DEBE065,PM2.5,14.8,µg/m3,2013-08-18 00:00:00 +01:00
50,DE,STA.DE_DEBE065,PM2.5,15.2,µg/m3,2013-10-19 00:00:00 +01:00
51,DE,STA.DE_DEBE065,PM2.5,19.8,µg/m3,2013-10-03 00:00:00 +01:00
52,DE,STA.DE_DEBE065,PM2.5,25.5,µg/m3,2013-08-30 00:00:00 +01:00
53,DE,STA.DE_DEBE065,PM2.5,8.1,µg/m3,2013-09-01 00:00:00 +01:00
54,DE,STA.DE_DEBE065,PM2.5,22.2,µg/m3,2013-08-31 00:00:00 +01:00
55,DE,STA.DE_DEBE065,PM2.5,9.7,µg/m3,2013-09-02 00:00:00 +01:00
56,DE,STA.DE_DEBE065,PM2.5,11.0,µg/m3,2013-11-07 00:00:00 +01:00
57,DE,STA.DE_DEBE065,PM2.5,9.3,µg/m3,2013-08-26 00:00:00 +01:00
58,DE,STA.DE_DEBE065,PM2.5,18.6,µg/m3,2013-11-13 00:00:00 +01:00
59,DE,STA.DE_DEBE065,PM2.5,14.2,µg/m3,2013-08-29 00:00:00 +01:00
60,DE,STA.DE_DEBE065,PM2.5,13.0,µg/m3,2013-08-28 00:00:00 +01:00
61,DE,STA.DE_DEBE065,PM2.5,5.2,µg/m3,2013-09-03 00:00:00 +01:00
62,DE,STA.DE_DEBE065,PM2.5,8.7,µg/m3,2013-09-04 00:00:00 +01:00
63,DE,STA.DE_DEBE065,PM2.5,16.3,µg/m3,2013-09-06 00:00:00 +01:00
64,DE,STA.DE_DEBE065,PM2.5,16.4,µg/m3,2013-09-08 00:00:00 +01:00
65,DE,STA.DE_DEBE065,PM2.5,12.7,µg/m3,2013-09-12 00:00:00 +01:00
66,DE,STA.DE_DEBE065,PM2.5,16.2,µg/m3,2013-09-19 00:00:00 +01:00
67,DE,STA.DE_DEBE065,PM2.5,7.0,µg/m3,2013-09-15 00:00:00 +01:00
68,DE,STA.DE_DEBE065,PM2.5,15.1,µg/m3,2013-09-14 00:00:00 +01:00
69,DE,STA.DE_DEBE065,PM2.5,13.3,µg/m3,2013-09-21 00:00:00 +01:00
70,DE,STA.DE_DEBE065,PM2.5,15.8,µg/m3,2013-09-20 00:00:00 +01:00
71,DE,STA.DE_DEBE065,PM2.5,7.7,µg/m3,2013-09-23 00:00:00 +01:00
72,DE,STA.DE_DEBE065,PM2.5,16.5,µg/m3,2013-10-02 00:00:00 +01:00
73,DE,STA.DE_DEBE065,PM2.5,11.3,µg/m3,2013-10-01 00:00:00 +01:00
74,DE,STA.DE_DEBE065,PM2.5,12.5,µg/m3,2013-09-30 00:00:00 +01:00
75,DE,STA.DE_DEBE065,PM2.5,6.3,µg/m3,2013-09-24 00:00:00 +01:00
76,DE,STA.DE_DEBE065,PM2.5,9.2,µg/m3,2013-09-26 00:00:00 +01:00
77,DE,STA.DE_DEBE065,PM2.5,12.3,µg/m3,2013-09-27 00:00:00 +01:00
78,DE,STA.DE_DEBE065,PM2.5,16.4,µg/m3,2013-10-15 00:00:00 +01:00
79,DE,STA.DE_DEBE065,PM2.5,27.3,µg/m3,2013-10-08 00:00:00 +01:00
80,DE,STA.DE_DEBE065,PM2.5,42.8,µg/m3,2013-10-12 00:00:00 +01:00
81,DE,STA.DE_DEBE065,PM2.5,15.5,µg/m3,2013-10-17 00:00:00 +01:00
82,DE,STA.DE_DEBE065,PM2.5,16.9,µg/m3,2013-10-24 00:00:00 +01:00
83,DE,STA.DE_DEBE065,PM2.5,12.6,µg/m3,2013-10-30 00:00:00 +01:00
84,DE,STA.DE_DEBE065,PM2.5,17.9,µg/m3,2013-11-02 00:00:00 +01:00
85,DE,STA.DE_DEBE065,PM2.5,21.7,µg/m3,2013-11-01 00:00:00 +01:00
86,DE,STA.DE_DEBE065,PM2.5,7.1,µg/m3,2013-10-28 00:00:00 +01:00
87,DE,STA.DE_DEBE065,PM2.5,8.1,µg/m3,2013-10-29 00:00:00 +01:00
88,DE,STA.DE_DEBE065,PM2.5,34.0,µg/m3,2013-11-16 00:00:00 +01:00
89,DE,STA.DE_DEBE065,PM2.5,21.9,µg/m3,2013-11-14 00:00:00 +01:00
90,DE,STA.DE_DEBE065,PM2.5,17.5,µg/m3,2013-11-22 00:00:00 +01:00
91,DE,STA.DE_DEBE065,PM2.5,29.2,µg/m3,2013-11-17 00:00:00 +01:00
92,DE,STA.DE_DEBE065,PM2.5,15.4,µg/m3,2013-11-20 00:00:00 +01:00
93,DE,STA.DE_DEBE065,PM2.5,15.6,µg/m3,2013-11-28 00:00:00 +01:00
94,DE,STA.DE_DEBE065,PM2.5,7.8,µg/m3,2013-11-30 00:00:00 +01:00
95,DE,STA.DE_DEBE065,PM2.5,25.7,µg/m3,2013-12-03 00:00:00 +01:00
96,DE,STA.DE_DEBE065,PM2.5,9.5,µg/m3,2013-12-07 00:00:00 +01:00
97,DE,STA.DE_DEBE065,PM2.5,13.4,µg/m3,2013-12-08 00:00:00 +01:00
98,DE,STA.DE_DEBE065,PM2.5,10.2,µg/m3,2013-12-09 00:00:00 +01:00
99,DE,STA.DE_DEBE065,PM2.5,17.4,µg/m3,2013-12-12 00:00:00 +01:00
100,DE,STA.DE_DEBE065,PM2.5,25.5,µg/m3,2013-12-20 00:00:00 +01:00
101,DE,STA.DE_DEBE065,PM2.5,24.6,µg/m3,2013-12-26 00:00:00 +01:00
102,DE,STA.DE_DEBE065,PM2.5,15.2,µg/m3,2013-12-30 00:00:00 +01:00
103,DE,STA.DE_DEBE065,PM2.5,53.2,µg/m3,2013-12-31 00:00:00 +01:00
104,DE,STA.DE_DEBE065,PM2.5,9.3,µg/m3,2013-12-29 00:00:00 +01:00
105,DE,STA.DE_DEBE065,PM2.5,36.3,µg/m3,2013-10-11 00:00:00 +01:00
106,DE,STA.DE_DEBE065,PM2.5,20.3,µg/m3,2013-10-13 00:00:00 +01:00
107,DE,STA.DE_DEBE065,PM2.5,31.2,µg/m3,2013-10-09 00:00:00 +01:00
108,DE,STA.DE_DEBE065,PM2.5,28.2,µg/m3,2013-10-06 00:00:00 +01:00
109,DE,STA.DE_DEBE065,PM2.5,20.2,µg/m3,2013-12-13 00:00:00 +01:00
110,DE,STA.DE_DEBE065,PM2.5,16.0,µg/m3,2013-12-16 00:00:00 +01:00
111,DE,STA.DE_DEBE065,PM2.5,19.4,µg/m3,2013-12-10 00:00:00 +01:00
112,DE,STA.DE_DEBE065,PM2.5,25.1,µg/m3,2013-12-11 00:00:00 +01:00
113,DE,STA.DE_DEBE065,PM2.5,19.2,µg/m3,2013-10-05 00:00:00 +01:00
114,DE,STA.DE_DEBE065,PM2.5,11.4,µg/m3,2013-12-05 00:00:00 +01:00
115,DE,STA.DE_DEBE065,PM2.5,14.1,µg/m3,2013-11-21 00:00:00 +01:00
116,DE,STA.DE_DEBE065,PM2.5,14.4,µg/m3,2013-11-29 00:00:00 +01:00
117,DE,STA.DE_DEBE065,PM2.5,12.1,µg/m3,2013-12-01 00:00:00 +01:00
118,DE,STA.DE_DEBE065,PM2.5,24.5,µg/m3,2013-11-27 00:00:00 +01:00
119,DE,STA.DE_DEBE065,PM2.5,11.1,µg/m3,2013-11-26 00:00:00 +01:00
120,DE,STA.DE_DEBE065,PM2.5,29.1,µg/m3,2013-11-18 00:00:00 +01:00
121,DE,STA.DE_DEBE065,PM2.5,12.7,µg/m3,2013-11-06 00:00:00 +01:00
122,DE,STA.DE_DEBE065,PM2.5,15.2,µg/m3,2013-11-08 00:00:00 +01:00
123,DE,STA.DE_DEBE065,PM2.5,19.7,µg/m3,2013-10-31 00:00:00 +01:00
124,DE,STA.DE_DEBE065,PM2.5,14.8,µg/m3,2013-10-22 00:00:00 +01:00
125,DE,STA.DE_DEBE065,PM2.5,10.8,µg/m3,2013-09-10 00:00:00 +01:00
126,DE,STA.DE_DEBE065,PM2.5,23.0,µg/m3,2013-10-16 00:00:00 +01:00
127,DE,STA.DE_DEBE065,PM2.5,8.5,µg/m3,2013-09-16 00:00:00 +01:00
128,DE,STA.DE_DEBE065,PM2.5,19.5,µg/m3,2013-10-14 00:00:00 +01:00
129,DE,STA.DE_DEBE065,PM2.5,14.3,µg/m3,2013-09-22 00:00:00 +01:00
130,DE,STA.DE_DEBE065,PM2.5,11.0,µg/m3,2013-08-23 00:00:00 +01:00
131,DE,STA.DE_DEBE065,PM2.5,9.6,µg/m3,2013-09-25 00:00:00 +01:00
132,DE,STA.DE_DEBE065,PM2.5,13.3,µg/m3,2013-09-28 00:00:00 +01:00
133,DE,STA.DE_DEBE065,PM2.5,12.6,µg/m3,2013-08-27 00:00:00 +01:00
134,DE,STA.DE_DEBE065,PM2.5,16.4,µg/m3,2013-08-02 00:00:00 +01:00
135,DE,STA.DE_DEBE065,PM2.5,12.6,µg/m3,2013-09-05 00:00:00 +01:00
136,DE,STA.DE_DEBE065,PM2.5,10.8,µg/m3,2013-09-11 00:00:00 +01:00
137,DE,STA.DE_DEBE065,PM2.5,13.1,µg/m3,2013-09-09 00:00:00 +01:00
138,DE,STA.DE_DEBE065,PM2.5,11.0,µg/m3,2013-09-17 00:00:00 +01:00
139,DE,STA.DE_DEBE065,PM2.5,14.4,µg/m3,2013-08-10 00:00:00 +01:00
141,DE,STA.DE_DEBE065,PM2.5,19.9,µg/m3,2013-08-17 00:00:00 +01:00
142,DE,STA.DE_DEBE065,PM2.5,13.7,µg/m3,2013-07-09 00:00:00 +01:00
143,DE,STA.DE_DEBE065,PM2.5,13.2,µg/m3,2013-07-22 00:00:00 +01:00
144,DE,STA.DE_DEBE065,PM2.5,10.0,µg/m3,2013-07-23 00:00:00 +01:00
145,DE,STA.DE_DEBE065,PM2.5,11.8,µg/m3,2013-07-19 00:00:00 +01:00
146,DE,STA.DE_DEBE065,PM2.5,7.5,µg/m3,2013-07-20 00:00:00 +01:00
147,DE,STA.DE_DEBE065,PM2.5,12.2,µg/m3,2013-08-01 00:00:00 +01:00
148,DE,STA.DE_DEBE065,PM2.5,20.7,µg/m3,2013-07-27 00:00:00 +01:00
149,DE,STA.DE_DEBE065,PM2.5,10.1,µg/m3,2013-07-10 00:00:00 +01:00
150,DE,STA.DE_DEBE065,PM2.5,10.9,µg/m3,2013-05-25 00:00:00 +01:00
151,DE,STA.DE_DEBE065,PM2.5,9.0,µg/m3,2013-07-06 00:00:00 +01:00
152,DE,STA.DE_DEBE065,PM2.5,10.1,µg/m3,2013-05-27 00:00:00 +01:00
153,DE,STA.DE_DEBE065,PM2.5,12.6,µg/m3,2013-07-02 00:00:00 +01:00
154,DE,STA.DE_DEBE065,PM2.5,13.3,µg/m3,2013-05-19 00:00:00 +01:00
155,DE,STA.DE_DEBE065,PM2.5,10.9,µg/m3,2013-05-14 00:00:00 +01:00
156,DE,STA.DE_DEBE065,PM2.5,10.1,µg/m3,2013-06-22 00:00:00 +01:00
157,DE,STA.DE_DEBE065,PM2.5,15.7,µg/m3,2013-05-11 00:00:00 +01:00
158,DE,STA.DE_DEBE065,PM2.5,25.3,µg/m3,2013-06-19 00:00:00 +01:00
159,DE,STA.DE_DEBE065,PM2.5,17.4,µg/m3,2013-05-09 00:00:00 +01:00
160,DE,STA.DE_DEBE065,PM2.5,19.5,µg/m3,2013-06-20 00:00:00 +01:00
161,DE,STA.DE_DEBE065,PM2.5,27.3,µg/m3,2013-05-08 00:00:00 +01:00
162,DE,STA.DE_DEBE065,PM2.5,14.8,µg/m3,2013-06-13 00:00:00 +01:00
163,DE,STA.DE_DEBE065,PM2.5,13.3,µg/m3,2013-05-05 00:00:00 +01:00
164,DE,STA.DE_DEBE065,PM2.5,19.6,µg/m3,2013-05-02 00:00:00 +01:00
165,DE,STA.DE_DEBE065,PM2.5,12.8,µg/m3,2013-06-09 00:00:00 +01:00
166,DE,STA.DE_DEBE065,PM2.5,8.5,µg/m3,2013-06-03 00:00:00 +01:00
167,DE,STA.DE_DEBE065,PM2.5,29.8,µg/m3,2013-04-23 00:00:00 +01:00
168,DE,STA.DE_DEBE065,PM2.5,24.5,µg/m3,2013-04-25 00:00:00 +01:00
169,DE,STA.DE_DEBE065,PM2.5,8.1,µg/m3,2013-05-26 00:00:00 +01:00
170,DE,STA.DE_DEBE065,PM2.5,14.6,µg/m3,2013-05-28 00:00:00 +01:00
171,DE,STA.DE_DEBE065,PM2.5,16.5,µg/m3,2013-05-29 00:00:00 +01:00
172,DE,STA.DE_DEBE065,PM2.5,20.0,µg/m3,2013-03-24 00:00:00 +01:00
173,DE,STA.DE_DEBE065,PM2.5,15.7,µg/m3,2013-04-19 00:00:00 +01:00
174,DE,STA.DE_DEBE065,PM2.5,25.1,µg/m3,2013-03-11 00:00:00 +01:00
175,DE,STA.DE_DEBE065,PM2.5,10.8,µg/m3,2013-05-22 00:00:00 +01:00
176,DE,STA.DE_DEBE065,PM2.5,37.0,µg/m3,2013-03-18 00:00:00 +01:00
177,DE,STA.DE_DEBE065,PM2.5,15.5,µg/m3,2013-05-24 00:00:00 +01:00
178,DE,STA.DE_DEBE065,PM2.5,27.5,µg/m3,2013-03-04 00:00:00 +01:00
180,DE,STA.DE_DEBE065,PM2.5,31.8,µg/m3,2013-02-24 00:00:00 +01:00
181,DE,STA.DE_DEBE065,PM2.5,36.1,µg/m3,2013-02-22 00:00:00 +01:00
182,DE,STA.DE_DEBE065,PM2.5,13.0,µg/m3,2013-02-21 00:00:00 +01:00
183,DE,STA.DE_DEBE065,PM2.5,13.0,µg/m3,2013-01-29 00:00:00 +01:00
184,DE,STA.DE_DEBE065,PM2.5,12.6,µg/m3,2013-01-31 00:00:00 +01:00
185,DE,STA.DE_DEBE065,PM2.5,32.4,µg/m3,2013-02-18 00:00:00 +01:00
186,DE,STA.DE_DEBE065,PM2.5,29.0,µg/m3,2013-02-11 00:00:00 +01:00
187,DE,STA.DE_DEBE065,PM2.5,30.0,µg/m3,2013-01-17 00:00:00 +01:00
188,DE,STA.DE_DEBE065,PM2.5,8.8,µg/m3,2013-02-02 00:00:00 +01:00
189,DE,STA.DE_DEBE065,PM2.5,42.5,µg/m3,2013-01-27 00:00:00 +01:00
190,DE,STA.DE_DEBE065,PM2.5,61.4,µg/m3,2013-01-16 00:00:00 +01:00
191,DE,STA.DE_DEBE065,PM2.5,19.1,µg/m3,2013-01-19 00:00:00 +01:00
192,DE,STA.DE_DEBE065,PM2.5,18.7,µg/m3,2013-01-08 00:00:00 +01:00
193,DE,STA.DE_DEBE065,PM2.5,7.5,µg/m3,2013-01-06 00:00:00 +01:00
194,DE,STA.DE_DEBE065,PM2.5,12.2,µg/m3,2013-01-09 00:00:00 +01:00
195,DE,STA.DE_DEBE065,PM2.5,7.5,µg/m3,2013-01-11 00:00:00 +01:00
196,DE,STA.DE_DEBE065,PM2.5,37.0,µg/m3,2013-03-28 00:00:00 +01:00
197,DE,STA.DE_DEBE065,PM2.5,21.8,µg/m3,2013-04-04 00:00:00 +01:00
198,DE,STA.DE_DEBE065,PM2.5,20.9,µg/m3,2013-04-02 00:00:00 +01:00
199,DE,STA.DE_DEBE065,PM2.5,48.4,µg/m3,2013-02-25 00:00:00 +01:00
200,DE,STA.DE_DEBE065,PM2.5,32.8,µg/m3,2013-02-26 00:00:00 +01:00
201,DE,STA.DE_DEBE065,PM2.5,9.6,µg/m3,2013-02-20 00:00:00 +01:00
202,DE,STA.DE_DEBE065,PM2.5,42.9,µg/m3,2013-02-12 00:00:00 +01:00
203,DE,STA.DE_DEBE065,PM2.5,70.9,µg/m3,2013-02-15 00:00:00 +01:00
204,DE,STA.DE_DEBE065,PM2.5,32.0,µg/m3,2013-03-30 00:00:00 +01:00
205,DE,STA.DE_DEBE065,PM2.5,7.0,µg/m3,2013-01-05 00:00:00 +01:00
206,DE,STA.DE_DEBE065,PM2.5,38.7,µg/m3,2013-04-09 00:00:00 +01:00
207,DE,STA.DE_DEBE065,PM2.5,12.2,µg/m3,2013-01-04 00:00:00 +01:00
208,DE,STA.DE_DEBE065,PM2.5,25.0,µg/m3,2013-03-20 00:00:00 +01:00
209,DE,STA.DE_DEBE065,PM2.5,31.1,µg/m3,2013-03-16 00:00:00 +01:00
210,DE,STA.DE_DEBE065,PM2.5,29.8,µg/m3,2013-03-17 00:00:00 +01:00
211,DE,STA.DE_DEBE065,PM2.5,15.8,µg/m3,2013-03-26 00:00:00 +01:00
212,DE,STA.DE_DEBE065,PM2.5,10.9,µg/m3,2013-01-02 00:00:00 +01:00
213,DE,STA.DE_DEBE065,PM2.5,20.4,µg/m3,2013-03-27 00:00:00 +01:00
214,DE,STA.DE_DEBE065,PM2.5,19.1,µg/m3,2013-04-18 00:00:00 +01:00
215,DE,STA.DE_DEBE065,PM2.5,7.7,µg/m3,2013-01-10 00:00:00 +01:00
216,DE,STA.DE_DEBE065,PM2.5,65.2,µg/m3,2013-01-14 00:00:00 +01:00
217,DE,STA.DE_DEBE065,PM2.5,11.8,µg/m3,2013-01-12 00:00:00 +01:00
218,DE,STA.DE_DEBE065,PM2.5,24.6,µg/m3,2013-01-20 00:00:00 +01:00
219,DE,STA.DE_DEBE065,PM2.5,48.4,µg/m3,2013-01-23 00:00:00 +01:00
220,DE,STA.DE_DEBE065,PM2.5,16.5,µg/m3,2013-02-08 00:00:00 +01:00
221,DE,STA.DE_DEBE065,PM2.5,18.0,µg/m3,2013-02-09 00:00:00 +01:00
222,DE,STA.DE_DEBE065,PM2.5,38.1,µg/m3,2013-02-13 00:00:00 +01:00
223,DE,STA.DE_DEBE065,PM2.5,12.3,µg/m3,2013-02-04 00:00:00 +01:00
224,DE,STA.DE_DEBE065,PM2.5,23.3,µg/m3,2013-03-10 00:00:00 +01:00
225,DE,STA.DE_DEBE065,PM2.5,27.0,µg/m3,2013-03-05 00:00:00 +01:00
226,DE,STA.DE_DEBE065,PM2.5,13.9,µg/m3,2013-03-03 00:00:00 +01:00
227,DE,STA.DE_DEBE065,PM2.5,26.5,µg/m3,2013-03-19 00:00:00 +01:00
228,DE,STA.DE_DEBE065,PM2.5,15.3,µg/m3,2013-04-01 00:00:00 +01:00
229,DE,STA.DE_DEBE065,PM2.5,19.8,µg/m3,2013-03-31 00:00:00 +01:00
230,DE,STA.DE_DEBE065,PM2.5,10.3,µg/m3,2013-05-03 00:00:00 +01:00
231,DE,STA.DE_DEBE065,PM2.5,16.2,µg/m3,2013-04-30 00:00:00 +01:00
232,DE,STA.DE_DEBE065,PM2.5,13.9,µg/m3,2013-04-21 00:00:00 +01:00
233,DE,STA.DE_DEBE065,PM2.5,25.7,µg/m3,2013-04-17 00:00:00 +01:00
234,DE,STA.DE_DEBE065,PM2.5,28.0,µg/m3,2013-04-08 00:00:00 +01:00
235,DE,STA.DE_DEBE065,PM2.5,21.8,µg/m3,2013-01-22 00:00:00 +01:00
236,DE,STA.DE_DEBE065,PM2.5,57.9,µg/m3,2013-01-25 00:00:00 +01:00
237,DE,STA.DE_DEBE065,PM2.5,54.7,µg/m3,2013-01-24 00:00:00 +01:00
238,DE,STA.DE_DEBE065,PM2.5,57.6,µg/m3,2013-01-15 00:00:00 +01:00
239,DE,STA.DE_DEBE065,PM2.5,16.5,µg/m3,2013-01-21 00:00:00 +01:00
240,DE,STA.DE_DEBE065,PM2.5,15.9,µg/m3,2013-01-18 00:00:00 +01:00
241,DE,STA.DE_DEBE065,PM2.5,28.1,µg/m3,2013-01-07 00:00:00 +01:00
242,DE,STA.DE_DEBE065,PM2.5,75.6,µg/m3,2013-01-01 00:00:00 +01:00
243,DE,STA.DE_DEBE065,PM2.5,10.9,µg/m3,2013-01-03 00:00:00 +01:00
244,DE,STA.DE_DEBE065,PM2.5,14.5,µg/m3,2013-02-19 00:00:00 +01:00
245,DE,STA.DE_DEBE065,PM2.5,28.2,µg/m3,2013-02-23 00:00:00 +01:00
246,DE,STA.DE_DEBE065,PM2.5,29.0,µg/m3,2013-02-28 00:00:00 +01:00
247,DE,STA.DE_DEBE065,PM2.5,19.6,µg/m3,2013-03-01 00:00:00 +01:00
248,DE,STA.DE_DEBE065,PM2.5,21.4,µg/m3,2013-02-27 00:00:00 +01:00
249,DE,STA.DE_DEBE065,PM2.5,22.1,µg/m3,2013-03-02 00:00:00 +01:00
250,DE,STA.DE_DEBE065,PM2.5,23.6,µg/m3,2013-01-28 00:00:00 +01:00
251,DE,STA.DE_DEBE065,PM2.5,16.1,µg/m3,2013-02-07 00:00:00 +01:00
252,DE,STA.DE_DEBE065,PM2.5,11.4,µg/m3,2013-02-05 00:00:00 +01:00
253,DE,STA.DE_DEBE065,PM2.5,20.0,µg/m3,2013-02-10 00:00:00 +01:00
254,DE,STA.DE_DEBE065,PM2.5,41.3,µg/m3,2013-02-17 00:00:00 +01:00
255,DE,STA.DE_DEBE065,PM2.5,40.9,µg/m3,2013-02-14 00:00:00 +01:00
256,DE,STA.DE_DEBE065,PM2.5,19.7,µg/m3,2013-04-07 00:00:00 +01:00
257,DE,STA.DE_DEBE065,PM2.5,16.0,µg/m3,2013-04-06 00:00:00 +01:00
258,DE,STA.DE_DEBE065,PM2.5,22.2,µg/m3,2013-03-25 00:00:00 +01:00
259,DE,STA.DE_DEBE065,PM2.5,50.5,µg/m3,2013-03-29 00:00:00 +01:00
260,DE,STA.DE_DEBE065,PM2.5,36.7,µg/m3,2013-03-14 00:00:00 +01:00
261,DE,STA.DE_DEBE065,PM2.5,20.4,µg/m3,2013-03-13 00:00:00 +01:00
262,DE,STA.DE_DEBE065,PM2.5,25.5,µg/m3,2013-03-09 00:00:00 +01:00
263,DE,STA.DE_DEBE065,PM2.5,20.3,µg/m3,2013-03-08 00:00:00 +01:00
264,DE,STA.DE_DEBE065,PM2.5,47.7,µg/m3,2013-03-07 00:00:00 +01:00
265,DE,STA.DE_DEBE065,PM2.5,37.6,µg/m3,2013-03-06 00:00:00 +01:00
266,DE,STA.DE_DEBE065,PM2.5,17.0,µg/m3,2013-03-22 00:00:00 +01:00
267,DE,STA.DE_DEBE065,PM2.5,31.2,µg/m3,2013-03-21 00:00:00 +01:00
268,DE,STA.DE_DEBE065,PM2.5,23.9,µg/m3,2013-03-15 00:00:00 +01:00
269,DE,STA.DE_DEBE065,PM2.5,25.9,µg/m3,2013-04-24 00:00:00 +01:00
270,DE,STA.DE_DEBE065,PM2.5,20.4,µg/m3,2013-04-26 00:00:00 +01:00
271,DE,STA.DE_DEBE065,PM2.5,10.1,µg/m3,2013-04-28 00:00:00 +01:00
272,DE,STA.DE_DEBE065,PM2.5,11.7,µg/m3,2013-04-20 00:00:00 +01:00
273,DE,STA.DE_DEBE065,PM2.5,26.4,µg/m3,2013-04-22 00:00:00 +01:00
