Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.6730000000,µg/m3,2014-06-25 08:00:00 +01:00,2014-06-25 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.0980000000,µg/m3,2014-06-25 09:00:00 +01:00,2014-06-25 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.2990000000,µg/m3,2014-06-25 06:00:00 +01:00,2014-06-25 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.5110000000,µg/m3,2014-06-25 15:00:00 +01:00,2014-06-25 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.9330000000,µg/m3,2014-06-26 17:00:00 +01:00,2014-06-26 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.0620000000,µg/m3,2014-06-26 18:00:00 +01:00,2014-06-26 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.7550000000,µg/m3,2014-06-26 20:00:00 +01:00,2014-06-26 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.7910000000,µg/m3,2014-06-26 22:00:00 +01:00,2014-06-26 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.7200000000,µg/m3,2014-06-26 13:00:00 +01:00,2014-06-26 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9STAD,,SPO-AT9STAD_00005_101,SPP-AT_A_BETA_andersenFH62IR,SPO_F-AT9STAD_00005_101_101,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2160000000,µg/m3,2014-06-26 10:00:00 +01:00,2014-06-26 11:00:00 +01:00,1,1
