Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.1980000000,µg/m3,2014-01-16 00:00:00 +01:00,2014-01-17 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,44.0790000000,µg/m3,2014-01-19 00:00:00 +01:00,2014-01-20 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,42.6570000000,µg/m3,2014-01-27 00:00:00 +01:00,2014-01-28 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.7530000000,µg/m3,2014-01-10 00:00:00 +01:00,2014-01-11 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.7840000000,µg/m3,2014-01-13 00:00:00 +01:00,2014-01-14 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.1660000000,µg/m3,2014-01-06 00:00:00 +01:00,2014-01-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,27.1370000000,µg/m3,2014-01-08 00:00:00 +01:00,2014-01-09 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.4840000000,µg/m3,2014-07-07 00:00:00 +01:00,2014-07-08 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,61.1860000000,µg/m3,2014-01-30 00:00:00 +01:00,2014-01-31 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,38.7140000000,µg/m3,2014-02-01 00:00:00 +01:00,2014-02-02 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,7.2160000000,µg/m3,2014-07-11 00:00:00 +01:00,2014-07-12 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_100,SPP-AT_N_gravi_06897,SPO_F-AT9KEND_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,37.9520000000,µg/m3,2014-03-04 00:00:00 +01:00,2014-03-05 00:00:00 +01:00,1,1
