Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.2400000000,µg/m3,2013-12-31 19:00:00 +01:00,2013-12-31 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.9200000000,µg/m3,2013-12-31 08:00:00 +01:00,2013-12-31 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.6100000000,µg/m3,2013-12-31 12:00:00 +01:00,2013-12-31 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.4100000000,µg/m3,2013-12-31 15:00:00 +01:00,2013-12-31 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.8400000000,µg/m3,2013-12-31 17:00:00 +01:00,2013-12-31 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.2200000000,µg/m3,2013-12-31 00:00:00 +01:00,2013-12-31 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.3500000000,µg/m3,2013-12-31 21:00:00 +01:00,2013-12-31 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.7800000000,µg/m3,2013-12-31 06:00:00 +01:00,2013-12-31 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.5100000000,µg/m3,2013-12-31 02:00:00 +01:00,2013-12-31 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.2500000000,µg/m3,2013-12-31 03:00:00 +01:00,2013-12-31 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.3400000000,µg/m3,2013-12-31 11:00:00 +01:00,2013-12-31 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.2200000000,µg/m3,2013-12-31 05:00:00 +01:00,2013-12-31 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.4500000000,µg/m3,2013-12-31 04:00:00 +01:00,2013-12-31 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7400000000,µg/m3,2013-12-31 01:00:00 +01:00,2013-12-31 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.3000000000,µg/m3,2013-12-31 16:00:00 +01:00,2013-12-31 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.0000000000,µg/m3,2013-12-31 20:00:00 +01:00,2013-12-31 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.8700000000,µg/m3,2013-12-31 13:00:00 +01:00,2013-12-31 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.2000000000,µg/m3,2013-12-31 22:00:00 +01:00,2013-12-31 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900KE,,SPO-AT900KE_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT900KE_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.9600000000,µg/m3,2013-12-31 18:00:00 +01:00,2013-12-31 19:00:00 +01:00,1,1
