Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.4900000000,µg/m3,2013-12-31 19:00:00 +01:00,2013-12-31 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.9900000000,µg/m3,2013-12-31 00:00:00 +01:00,2013-12-31 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.9400000000,µg/m3,2013-12-31 16:00:00 +01:00,2013-12-31 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.6700000000,µg/m3,2013-12-31 15:00:00 +01:00,2013-12-31 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.2700000000,µg/m3,2013-12-31 17:00:00 +01:00,2013-12-31 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.4100000000,µg/m3,2013-12-31 12:00:00 +01:00,2013-12-31 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.0800000000,µg/m3,2013-12-31 08:00:00 +01:00,2013-12-31 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.0500000000,µg/m3,2013-12-31 01:00:00 +01:00,2013-12-31 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.1600000000,µg/m3,2013-12-31 05:00:00 +01:00,2013-12-31 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.1800000000,µg/m3,2013-12-31 04:00:00 +01:00,2013-12-31 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.5400000000,µg/m3,2013-12-31 11:00:00 +01:00,2013-12-31 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.8700000000,µg/m3,2013-12-31 02:00:00 +01:00,2013-12-31 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.6400000000,µg/m3,2013-12-31 06:00:00 +01:00,2013-12-31 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9KEND,,SPO-AT9KEND_00005_101,SPP-AT_A_light-scat_GRIMM-EDM180,SPO_F-AT9KEND_00005_101_102,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.2300000000,µg/m3,2013-12-31 03:00:00 +01:00,2013-12-31 04:00:00 +01:00,1,1
