Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.2900000000,µg/m3,2014-07-06 00:00:00 +01:00,2014-07-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.1450000000,µg/m3,2014-01-06 00:00:00 +01:00,2014-01-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.6350000000,µg/m3,2014-01-07 00:00:00 +01:00,2014-01-08 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,9.9210000000,µg/m3,2014-01-11 00:00:00 +01:00,2014-01-12 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.8620000000,µg/m3,2014-01-10 00:00:00 +01:00,2014-01-11 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.7510000000,µg/m3,2014-01-09 00:00:00 +01:00,2014-01-10 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.9050000000,µg/m3,2014-01-13 00:00:00 +01:00,2014-01-14 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,41.6110000000,µg/m3,2014-01-27 00:00:00 +01:00,2014-01-28 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,57.3860000000,µg/m3,2014-01-28 00:00:00 +01:00,2014-01-29 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90AKC,,SPO-AT90AKC_00005_100,SPP-AT_N_gravi_digitelDHA-80,SPO_F-AT90AKC_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,44.8930000000,µg/m3,2014-01-19 00:00:00 +01:00,2014-01-20 00:00:00 +01:00,1,1
