Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,133.5350036600,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-01 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,98.7344970700,µg/m3,2018-01-01 01:00:00 +01:00,2018-01-01 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.3055000300,µg/m3,2018-01-01 04:00:00 +01:00,2018-01-01 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.3859996700,µg/m3,2018-01-01 05:00:00 +01:00,2018-01-01 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.7164993200,µg/m3,2018-01-01 06:00:00 +01:00,2018-01-01 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.1385002100,µg/m3,2018-01-01 07:00:00 +01:00,2018-01-01 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.9565010000,µg/m3,2018-01-01 09:00:00 +01:00,2018-01-01 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.3523001600,µg/m3,2018-01-01 12:00:00 +01:00,2018-01-01 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.6160500000,µg/m3,2018-01-01 13:00:00 +01:00,2018-01-01 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.8949995000,µg/m3,2018-01-01 20:00:00 +01:00,2018-01-01 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.7159996000,µg/m3,2018-01-01 21:00:00 +01:00,2018-01-01 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.2625007600,µg/m3,2018-01-01 22:00:00 +01:00,2018-01-01 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.2220001200,µg/m3,2018-01-01 23:00:00 +01:00,2018-01-02 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.FLO,,SPO.09.FLO.5861.5.1,SPP.09.FLO.5861.5.1.12205,SAM.09.FLO.5861.5.1,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.4604988000,µg/m3,2018-01-02 00:00:00 +01:00,2018-01-02 01:00:00 +01:00,1,1
