Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,37.9700000000,µg/m3,2013-10-23 00:00:00 +01:00,2013-10-24 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,44.7600000000,µg/m3,2013-10-26 00:00:00 +01:00,2013-10-27 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,27.8700000000,µg/m3,2013-10-29 00:00:00 +01:00,2013-10-30 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,30.1600000000,µg/m3,2013-10-30 00:00:00 +01:00,2013-10-31 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.1500000000,µg/m3,2013-11-04 00:00:00 +01:00,2013-11-05 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.8400000000,µg/m3,2013-11-11 00:00:00 +01:00,2013-11-12 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,18.5300000000,µg/m3,2013-11-10 00:00:00 +01:00,2013-11-11 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,14.8200000000,µg/m3,2013-11-12 00:00:00 +01:00,2013-11-13 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,11.0400000000,µg/m3,2013-05-12 00:00:00 +01:00,2013-05-13 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,29.2000000000,µg/m3,2013-11-23 00:00:00 +01:00,2013-11-24 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,32.7700000000,µg/m3,2013-12-06 00:00:00 +01:00,2013-12-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,21.8000000000,µg/m3,2013-12-03 00:00:00 +01:00,2013-12-04 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,12.4500000000,µg/m3,2013-12-08 00:00:00 +01:00,2013-12-09 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,19.0600000000,µg/m3,2013-05-24 00:00:00 +01:00,2013-05-25 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,10.7900000000,µg/m3,2013-05-22 00:00:00 +01:00,2013-05-23 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.9300000000,µg/m3,2013-06-06 00:00:00 +01:00,2013-06-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,30.7500000000,µg/m3,2013-12-18 00:00:00 +01:00,2013-12-19 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.6400000000,µg/m3,2013-12-28 00:00:00 +01:00,2013-12-29 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,24.3800000000,µg/m3,2013-12-27 00:00:00 +01:00,2013-12-28 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,29.4900000000,µg/m3,2013-12-24 00:00:00 +01:00,2013-12-25 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,28.0600000000,µg/m3,2013-06-09 00:00:00 +01:00,2013-06-10 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,13.3600000000,µg/m3,2013-12-30 00:00:00 +01:00,2013-12-31 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,17.5200000000,µg/m3,2013-06-13 00:00:00 +01:00,2013-06-14 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,42.5700000000,µg/m3,2013-06-20 00:00:00 +01:00,2013-06-21 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9RINN,,SPO-AT9RINN_00005_100,SPP-AT_N_gravi_00714,SPO_F-AT9RINN_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,day,34.5100000000,µg/m3,2013-06-19 00:00:00 +01:00,2013-06-20 00:00:00 +01:00,1,1
