Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.2800000000,µg/m3,2014-07-04 00:00:00 +01:00,2014-07-05 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.0300000000,µg/m3,2014-07-03 00:00:00 +01:00,2014-07-04 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.1000000000,µg/m3,2014-07-07 00:00:00 +01:00,2014-07-08 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.8300000000,µg/m3,2014-02-02 00:00:00 +01:00,2014-02-03 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0400000000,µg/m3,2014-02-01 00:00:00 +01:00,2014-02-02 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.7900000000,µg/m3,2014-07-11 00:00:00 +01:00,2014-07-12 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.1300000000,µg/m3,2014-01-31 00:00:00 +01:00,2014-02-01 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.7500000000,µg/m3,2014-02-05 00:00:00 +01:00,2014-02-06 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.4200000000,µg/m3,2014-09-20 00:00:00 +01:00,2014-09-21 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.0300000000,µg/m3,2014-05-29 00:00:00 +01:00,2014-05-30 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.8200000000,µg/m3,2014-06-04 00:00:00 +01:00,2014-06-05 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.9700000000,µg/m3,2014-12-12 00:00:00 +01:00,2014-12-13 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.2900000000,µg/m3,2014-12-16 00:00:00 +01:00,2014-12-17 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.0200000000,µg/m3,2014-12-04 00:00:00 +01:00,2014-12-05 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.0500000000,µg/m3,2014-11-02 00:00:00 +01:00,2014-11-03 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.5000000000,µg/m3,2014-12-29 00:00:00 +01:00,2014-12-30 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.1100000000,µg/m3,2014-07-19 00:00:00 +01:00,2014-07-20 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8900000000,µg/m3,2014-07-20 00:00:00 +01:00,2014-07-21 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.5800000000,µg/m3,2014-07-22 00:00:00 +01:00,2014-07-23 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.2900000000,µg/m3,2014-01-08 00:00:00 +01:00,2014-01-09 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.6800000000,µg/m3,2014-07-24 00:00:00 +01:00,2014-07-25 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7900000000,µg/m3,2014-01-10 00:00:00 +01:00,2014-01-11 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0682A,,GB_SamplingPoint_65054,GB_StationProcess_1035,GB_SamplingFeature_1035,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.7900000000,µg/m3,2014-01-13 00:00:00 +01:00,2014-01-14 00:00:00 +01:00,1,1
