Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.0800000000,µg/m3,2014-07-06 00:00:00 +01:00,2014-07-07 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0800000000,µg/m3,2014-07-07 00:00:00 +01:00,2014-07-08 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.5800000000,µg/m3,2014-07-11 00:00:00 +01:00,2014-07-12 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2500000000,µg/m3,2014-07-13 00:00:00 +01:00,2014-07-14 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.3300000000,µg/m3,2014-07-24 00:00:00 +01:00,2014-07-25 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.2100000000,µg/m3,2014-06-04 00:00:00 +01:00,2014-06-05 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6300000000,µg/m3,2014-05-31 00:00:00 +01:00,2014-06-01 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.8300000000,µg/m3,2014-07-16 00:00:00 +01:00,2014-07-17 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6700000000,µg/m3,2014-07-22 00:00:00 +01:00,2014-07-23 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,,GB_SamplingPoint_65052,GB_StationProcess_955,GB_SamplingFeature_955,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.9600000000,µg/m3,2014-07-25 00:00:00 +01:00,2014-07-26 00:00:00 +01:00,1,1
